"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/contributors.py","call function: 227:19-227:58","call in function: update_content@226-235","callee=pathlib.Path.read_text","basic block: 226:23-230:33"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/contributors.py","call function: 233:5-233:58","call in function: update_content@226-235","callee=pathlib.Path.write_text","basic block: 233:5-235:15"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 61:19-61:37","call in function: get_lang_paths@60-61","callee=pathlib.Path.iterdir","basic block: 61:12-61:38"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 137:9-137:52","call in function: build_lang@110-144","callee=shutil.rmtree","basic block: 136:21-137:52"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 139:5-139:23","call in function: build_lang@110-144","callee=os.chdir","basic block: 138:19-144:81"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 140:5-140:59","call in function: build_lang@110-144","callee=shutil.rmtree","basic block: 138:19-144:81"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 142:5-142:72","call in function: build_lang@110-144","callee=shutil.copytree","basic block: 138:19-144:81"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 143:5-143:25","call in function: build_lang@110-144","callee=os.chdir","basic block: 138:19-144:81"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 209:5-209:57","call in function: generate_readme@202-209","callee=pathlib.Path.write_text","basic block: 203:5-209:57"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 220:22-220:51","call in function: verify_readme@213-226","callee=pathlib.Path.read_text","basic block: 214:5-221:42"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 236:5-236:48","call in function: build_all@230-242","callee=shutil.rmtree","basic block: 231:5-238:30"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 268:5-268:20","call in function: serve@254-272","callee=os.chdir","basic block: 255:5-272:26"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 404:20-404:56","call in function: generate_docs_src_versions_for_file@402-434","callee=pathlib.Path.read_text","basic block: 402:41-406:41"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/people.py","call function: 305:19-305:58","call in function: update_content@304-313","callee=pathlib.Path.read_text","basic block: 304:23-308:33"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/people.py","call function: 311:5-311:58","call in function: update_content@304-313","callee=pathlib.Path.write_text","basic block: 311:5-313:15"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/sponsors.py","call function: 148:19-148:58","call in function: update_content@147-156","callee=pathlib.Path.read_text","basic block: 147:23-151:33"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/sponsors.py","call function: 154:5-154:58","call in function: update_content@147-156","callee=pathlib.Path.write_text","basic block: 154:5-156:15"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_custom_middleware_exception.py","call function: 75:14-75:29","call in function: test_custom_middleware_exception@69-84","callee=open","basic block: 69:38-77:42"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_custom_middleware_exception.py","call function: 92:14-92:29","call in function: test_custom_middleware_exception_not_raised@87-95","callee=open","basic block: 87:49-94:42"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_file_and_form_order_issue_9116.py","call function: 71:42-71:64","call in function: test_file_form_order@67-74","callee=pathlib.Path.read_bytes","basic block: 67:26-73:38"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_file_and_form_order_issue_9116.py","call function: 85:41-85:63","call in function: test_file_list_form_order@80-90","callee=pathlib.Path.read_bytes","basic block: 80:31-89:38"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_file_and_form_order_issue_9116.py","call function: 86:41-86:63","call in function: test_file_list_form_order@80-90","callee=pathlib.Path.read_bytes","basic block: 80:31-89:38"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_tutorial/test_templates/test_tutorial001.py","call function: 13:5-13:63","call in function: test_main@7-27","callee=shutil.copytree","basic block: 12:5-18:38"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_tutorial/test_templates/test_tutorial001.py","call function: 8:8-8:32","call in function: test_main@7-27","callee=os.path.isdir","basic block: 8:8-8:32"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_tutorial/test_templates/test_tutorial001.py","call function: 9:9-9:33","call in function: test_main@7-27","callee=shutil.rmtree","basic block: 9:9-9:33"
