"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/contributors.py","call function: 289:50-289:69","call in function: main@238-311","callee=secrets.token_hex","basic block: 284:5-311:28"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/people.py","call function: 385:45-385:64","call in function: main@316-398","callee=secrets.token_hex","basic block: 380:5-398:28"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/sponsors.py","call function: 197:46-197:65","call in function: main@159-217","callee=secrets.token_hex","basic block: 192:5-217:28"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/topic_repos.py","call function: 63:42-63:61","call in function: main@25-76","callee=secrets.token_hex","basic block: 57:5-76:28"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/translate.py","call function: 957:24-957:43","call in function: make_pr@939-977","callee=secrets.token_hex","basic block: 956:9-977:21"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/translate.py","call function: 957:24-957:43","call in function: make_pr@939-977","callee=secrets.token_hex","basic block: 957:5-977:21"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial004.py","call function: 86:19-86:72","call in function: create_access_token@79-87","callee=jwt.encode","basic block: 85:5-87:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial004_an.py","call function: 87:19-87:72","call in function: create_access_token@80-88","callee=jwt.encode","basic block: 86:5-88:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial004_an_py310.py","call function: 86:19-86:72","call in function: create_access_token@79-87","callee=jwt.encode","basic block: 85:5-87:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial004_an_py39.py","call function: 86:19-86:72","call in function: create_access_token@79-87","callee=jwt.encode","basic block: 85:5-87:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial004_py310.py","call function: 85:19-85:72","call in function: create_access_token@78-86","callee=jwt.encode","basic block: 84:5-86:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial005.py","call function: 101:19-101:72","call in function: create_access_token@94-102","callee=jwt.encode","basic block: 100:5-102:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial005_an_py310.py","call function: 101:19-101:72","call in function: create_access_token@94-102","callee=jwt.encode","basic block: 100:5-102:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial005_an.py","call function: 102:19-102:72","call in function: create_access_token@95-103","callee=jwt.encode","basic block: 101:5-103:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial005_an_py39.py","call function: 101:19-101:72","call in function: create_access_token@94-102","callee=jwt.encode","basic block: 100:5-102:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial005_py310.py","call function: 100:19-100:72","call in function: create_access_token@93-101","callee=jwt.encode","basic block: 99:5-101:22"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/security/tutorial005_py39.py","call function: 101:19-101:72","call in function: create_access_token@94-102","callee=jwt.encode","basic block: 100:5-102:22"
