"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_filter_pydantic_sub_model/app_pv1.py","call function: 24:16-24:33","call in function: lower_username@23-26","callee=str.endswith","basic block: 23:24-24:33"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/deploy_docs_status.py","call function: 83:17-83:63","call in function: main@25-145","callee=re.match","basic block: 82:9-84:20"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 174:17-174:51","call in function: generate_readme_content@170-198","callee=re.search","basic block: 171:16-179:23"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 175:19-175:58","call in function: generate_readme_content@170-198","callee=re.search","basic block: 171:16-179:23"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 176:17-176:57","call in function: generate_readme_content@170-198","callee=re.search","basic block: 171:16-179:23"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/docs.py","call function: 192:19-197:5","call in function: generate_readme_content@170-198","callee=re.sub","basic block: 183:23-198:22"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/mkdocs_hooks.py","call function: 151:12-151:35","call in function: on_page_markdown@132-154","callee=str.startswith","basic block: 148:39-151:35"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_ambiguous_params.py","call function: 17:52-17:66","call in function: test_no_annotated_defaults@11-30","callee=fastapi.Path","basic block: 12:10-29:21"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_annotated.py","call function: 102:40-102:46","call in function: test_multiple_path@97-120","callee=fastapi.Query","basic block: 98:11-107:38"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_annotated.py","call function: 129:40-129:46","call in function: test_nested_router@123-138","callee=fastapi.Query","basic block: 124:11-137:38"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_filter_pydantic_sub_model_pv2.py","call function: 31:20-31:37","call in function: get_client@13-43","callee=str.endswith","basic block: 30:28-31:37"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_filter_pydantic_sub_model_pv2.py","call function: 31:20-31:37","call in function: lower_username@30-33","callee=str.endswith","basic block: 30:28-31:37"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_invalid_sequence_param.py","call function: 16:40-16:58","call in function: test_invalid_sequence@8-17","callee=fastapi.Query","basic block: 9:10-16:22"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_invalid_sequence_param.py","call function: 28:47-28:65","call in function: test_invalid_tuple@20-29","callee=fastapi.Query","basic block: 21:10-28:22"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_invalid_sequence_param.py","call function: 40:45-40:63","call in function: test_invalid_dict@32-41","callee=fastapi.Query","basic block: 33:10-40:22"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_invalid_sequence_param.py","call function: 52:44-52:62","call in function: test_invalid_simple_dict@44-53","callee=fastapi.Query","basic block: 45:10-52:22"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_regex_deprecated_params.py","call function: 16:38-16:64","call in function: get_client@10-24","callee=fastapi.Query","basic block: 11:11-24:17"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_schema_extra_examples.py","call function: 33:34-33:79","call in function: create_app@11-220","callee=fastapi.Body","basic block: 12:11-220:14"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_schema_extra_examples.py","call function: 38:22-43:9","call in function: create_app@11-220","callee=fastapi.Body","basic block: 12:11-220:14"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_schema_extra_examples.py","call function: 51:26-57:13","call in function: create_app@11-220","callee=fastapi.Body","basic block: 12:11-220:14"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_schema_extra_examples.py","call function: 96:28-98:13","call in function: create_app@11-220","callee=fastapi.Path","basic block: 12:11-220:14"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_schema_extra_examples.py","call function: 104:24-106:9","call in function: create_app@11-220","callee=fastapi.Path","basic block: 12:11-220:14"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_schema_extra_examples.py","call function: 114:28-117:13","call in function: create_app@11-220","callee=fastapi.Path","basic block: 12:11-220:14"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_schema_extra_examples.py","call function: 125:38-128:13","call in function: create_app@11-220","callee=fastapi.Query","basic block: 12:11-220:14"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_schema_extra_examples.py","call function: 134:34-137:9","call in function: create_app@11-220","callee=fastapi.Query","basic block: 12:11-220:14"
"path: /home/sixsquare/codeQL/projects/fastapi/tests/test_schema_extra_examples.py","call function: 145:38-149:13","call in function: create_app@11-220","callee=fastapi.Query","basic block: 12:11-220:14"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/translate.py","call function: 682:12-682:50","call in function: generate_lang_path@680-687","callee=str.startswith","basic block: 680:27-682:50"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/translate.py","call function: 692:16-692:54","call in function: generate_en_path@690-697","callee=str.startswith","basic block: 690:25-692:54"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/translate.py","call function: 718:12-718:53","call in function: translate_page@701-767","callee=str.startswith","basic block: 714:5-718:53"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/translate.py","call function: 787:12-787:47","call in function: iter_all_en_paths@770-791","callee=str.startswith","basic block: 786:9-787:47"
"path: /home/sixsquare/codeQL/projects/fastapi/scripts/translate.py","call function: 798:16-798:63","call in function: iter_en_paths_to_translate@794-799","callee=str.startswith","basic block: 796:9-798:63"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/query_params_str_validations/tutorial015_an.py","call function: 18:12-18:44","call in function: check_valid_id@17-20","callee=str.startswith","basic block: 17:20-18:44"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/query_params_str_validations/tutorial015_an_py310.py","call function: 17:12-17:44","call in function: check_valid_id@16-19","callee=str.startswith","basic block: 16:20-17:44"
"path: /home/sixsquare/codeQL/projects/fastapi/docs_src/query_params_str_validations/tutorial015_an_py39.py","call function: 17:12-17:44","call in function: check_valid_id@16-19","callee=str.startswith","basic block: 16:20-17:44"
"path: /home/sixsquare/codeQL/projects/fastapi/fastapi/utils.py","call function: 60:16-60:42","call in function: get_path_param_names@59-60","callee=re.findall","basic block: 59:26-60:43"
"path: /home/sixsquare/codeQL/projects/fastapi/fastapi/utils.py","call function: 175:20-175:51","call in function: generate_operation_id_for_path@165-177","callee=re.sub","basic block: 166:8-177:23"
"path: /home/sixsquare/codeQL/projects/fastapi/fastapi/utils.py","call function: 182:20-182:51","call in function: generate_unique_id@180-185","callee=re.sub","basic block: 180:24-183:24"
