"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_apps/blueprintapp/apps/frontend/__init__.py","call function: 9:12-9:49","call in function: index@8-9","callee=flask.render_template","basic block: 9:12-9:49"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_apps/blueprintapp/apps/frontend/__init__.py","call function: 14:12-14:51","call in function: missing_template@13-14","callee=flask.render_template","basic block: 14:12-14:51"
"path: /home/sixsquare/codeQL/projects/flask/examples/celery/src/task_app/__init__.py","call function: 21:16-21:44","call in function: create_app@7-26","callee=flask.render_template","basic block: 21:16-21:44"
"path: /home/sixsquare/codeQL/projects/flask/examples/celery/src/task_app/__init__.py","call function: 21:16-21:44","call in function: index@20-21","callee=flask.render_template","basic block: 21:16-21:44"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_apps/blueprintapp/apps/admin/__init__.py","call function: 15:12-15:46","call in function: index@14-15","callee=flask.render_template","basic block: 15:12-15:46"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_apps/blueprintapp/apps/admin/__init__.py","call function: 20:12-20:48","call in function: index2@19-20","callee=flask.render_template","basic block: 20:12-20:48"
"path: /home/sixsquare/codeQL/projects/flask/examples/tutorial/flaskr/blog.py","call function: 25:12-25:58","call in function: index@17-25","callee=flask.render_template","basic block: 18:5-25:58"
"path: /home/sixsquare/codeQL/projects/flask/examples/tutorial/flaskr/blog.py","call function: 83:12-83:46","call in function: create@62-83","callee=flask.render_template","basic block: 83:12-83:46"
"path: /home/sixsquare/codeQL/projects/flask/examples/tutorial/flaskr/blog.py","call function: 110:12-110:57","call in function: update@88-110","callee=flask.render_template","basic block: 110:12-110:57"
"path: /home/sixsquare/codeQL/projects/flask/examples/tutorial/flaskr/auth.py","call function: 81:12-81:48","call in function: register@47-81","callee=flask.render_template","basic block: 81:12-81:48"
"path: /home/sixsquare/codeQL/projects/flask/examples/tutorial/flaskr/auth.py","call function: 109:12-109:45","call in function: login@85-109","callee=flask.render_template","basic block: 109:12-109:45"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/templating.py","call function: 131:10-131:33","call in function: _render@126-135","callee=jinja2.Template.render","basic block: 126:13-135:13"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/json/tag.py","call function: 188:16-188:28","call in function: to_python@187-188","callee=markupsafe.Markup","basic block: 187:19-188:28"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_appctx.py","call function: 164:16-164:59","call in function: test_custom_app_ctx_globals_class@157-164","callee=flask.render_template_string","basic block: 157:39-164:69"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 245:20-245:72","call in function: test_streaming_with_context@237-248","callee=flask.Response","basic block: 240:13-245:72"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 245:20-245:72","call in function: index@239-245","callee=flask.Response","basic block: 240:13-245:72"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 259:20-259:53","call in function: test_streaming_with_context_as_decorator@250-262","callee=flask.Response","basic block: 253:14-259:53"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 259:20-259:53","call in function: index@252-259","callee=flask.Response","basic block: 253:14-259:53"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 289:20-289:81","call in function: test_streaming_with_context_and_custom_close@264-293","callee=flask.Response","basic block: 284:13-289:81"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 289:20-289:81","call in function: index@283-289","callee=flask.Response","basic block: 284:13-289:81"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 304:20-304:40","call in function: test_stream_keeps_session@295-307","callee=flask.Response","basic block: 298:37-304:40"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 304:20-304:40","call in function: index@297-304","callee=flask.Response","basic block: 298:37-304:40"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 318:20-318:40","call in function: test_async_view@309-330","callee=flask.Response","basic block: 312:37-318:40"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_helpers.py","call function: 318:20-318:40","call in function: index@311-318","callee=flask.Response","basic block: 312:37-318:40"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_json.py","call function: 213:10-216:5","call in function: test_tojson_filter@210-220","callee=flask.render_template_string","basic block: 210:24-220:5"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_blueprints.py","call function: 216:13-216:49","call in function: test_templates_and_static@176-220","callee=flask.render_template","basic block: 209:9-217:45"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_blueprints.py","call function: 220:16-220:57","call in function: test_templates_and_static@176-220","callee=flask.render_template","basic block: 217:9-220:73"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_blueprints.py","call function: 449:16-449:74","call in function: test_template_filter_with_template@438-452","callee=flask.render_template","basic block: 449:16-449:74"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_blueprints.py","call function: 449:16-449:74","call in function: index@448-449","callee=flask.render_template","basic block: 449:16-449:74"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_blueprints.py","call function: 458:16-458:74","call in function: test_template_filter_after_route_with_template@455-468","callee=flask.render_template","basic block: 458:16-458:74"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_blueprints.py","call function: 458:16-458:74","call in function: index@457-458","callee=flask.render_template","basic block: 458:16-458:74"
