"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/sansio/app.py","call function: 547:16-547:77","call in function: select_jinja_autoescape@536-547","callee=str.endswith","basic block: 547:16-547:77"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/cli.py","call function: 346:21-346:77","call in function: load_app@333-372","callee=re.split","basic block: 346:21-349:19"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_config.py","call function: 167:12-169:5","call in function: test_config_from_envvar_missing@161-171","callee=str.startswith","basic block: 161:37-169:5"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_config.py","call function: 170:12-170:39","call in function: test_config_from_envvar_missing@161-171","callee=str.endswith","basic block: 167:5-170:39"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_config.py","call function: 179:12-181:5","call in function: test_config_missing@174-183","callee=str.startswith","basic block: 175:11-181:5"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_config.py","call function: 182:12-182:39","call in function: test_config_missing@174-183","callee=str.endswith","basic block: 179:5-182:39"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_config.py","call function: 191:12-193:5","call in function: test_config_missing_file@186-195","callee=str.startswith","basic block: 187:11-193:5"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_config.py","call function: 194:12-194:40","call in function: test_config_missing_file@186-195","callee=str.endswith","basic block: 191:5-194:40"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_basic.py","call function: 417:13-417:73","call in function: test_session_expiration@402-431","callee=re.search","basic block: 416:5-420:40"
"path: /home/sixsquare/codeQL/projects/flask/tests/test_basic.py","call function: 430:13-430:69","call in function: test_session_expiration@402-431","callee=re.search","basic block: 429:5-431:24"
