"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/gosu/test/BitmapTests.cpp","call function: 234:24-234:25","call in function: TestBody@232-267","callee=std::rand","basic block: 233:1-252:18"
"Path: /home/sixsquare/codeQL/projects/gosu/test/BitmapTests.cpp","call function: 235:26-235:26","call in function: TestBody@232-267","callee=std::rand","basic block: 233:1-252:18"
"Path: /home/sixsquare/codeQL/projects/gosu/test/BitmapTests.cpp","call function: 267:1-267:1","call in function: TestBody@232-267","callee=std::rand","basic block: 265:9-267:1"
"Path: /home/sixsquare/codeQL/projects/gosu/test/BitmapTests.cpp","call function: 267:1-267:1","call in function: TestBody@232-267","callee=std::rand","basic block: 267:1-267:1"
"Path: /home/sixsquare/codeQL/projects/gosu/test/TextureTests.cpp","call function: 82:24-82:25","call in function: TestBody@80-115","callee=std::rand","basic block: 81:1-97:18"
"Path: /home/sixsquare/codeQL/projects/gosu/test/TextureTests.cpp","call function: 83:26-83:26","call in function: TestBody@80-115","callee=std::rand","basic block: 81:1-97:18"
"Path: /home/sixsquare/codeQL/projects/gosu/test/TextureTests.cpp","call function: 115:1-115:1","call in function: TestBody@80-115","callee=std::rand","basic block: 115:1-80:43"
"Path: /home/sixsquare/codeQL/projects/gosu/examples/Tutorial/Tutorial.cpp","call function: 169:13-169:21","call in function: update@155-172","callee=rand","basic block: 166:9-169:33"
"Path: /home/sixsquare/codeQL/projects/gosu/src/Math.cpp","call function: 16:44-16:64","call in function: random@6-22","callee=std::rand","basic block: 16:44-16:64"
"Path: /home/sixsquare/codeQL/projects/gosu/src/Math.cpp","call function: 16:44-16:64","call in function: random@6-22","callee=std::rand","basic block: 16:43-16:67"
"Path: /home/sixsquare/codeQL/projects/gosu/src/Math.cpp","call function: 16:65-16:65","call in function: random@6-22","callee=std::rand","basic block: 16:43-16:67"
"Path: /home/sixsquare/codeQL/projects/gosu/src/TimingUnix.cpp","call function: 16:5-16:16","call in function: milliseconds@13-21","callee=gettimeofday","basic block: 14:1-19:36"
