"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/bg_white.py","call function: 45:5-45:38","call in function: main@40-54","callee=os.makedirs","basic block: 41:9-47:21"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/bg_white.py","call function: 46:13-46:35","call in function: main@40-54","callee=os.listdir","basic block: 41:9-47:21"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/bg_white.py","call function: 49:26-49:56","call in function: main@40-54","callee=os.path.join","basic block: 47:9-51:30"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/bg_white.py","call function: 50:26-50:56","call in function: main@40-54","callee=os.path.join","basic block: 47:9-51:30"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/bg_white.py","call function: 54:21-54:45","call in function: main@40-54","callee=os.path.join","basic block: 52:9-54:59"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/training/coaches/base_coach.py","call function: 42:9-42:55","call in function: __init__@19-42","callee=os.makedirs","basic block: 29:36-42:55"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/training/coaches/base_coach.py","call function: 57:9-57:49","call in function: get_inversion@55-69","callee=os.makedirs","basic block: 55:23-61:44"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/training/coaches/base_coach.py","call function: 79:16-79:47","call in function: load_inversions@71-83","callee=os.path.isfile","basic block: 79:16-79:47"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/alignment.py","call function: 102:5-102:50","call in function: run@101-201","callee=os.makedirs","basic block: 101:9-127:40"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/alignment.py","call function: 110:5-110:55","call in function: run@101-201","callee=os.makedirs","basic block: 101:9-127:40"
"path: /home/sixsquare/codeQL/projects/DragGAN/torch_utils/ops/bias_act.py","call function: 45:24-45:48","call in function: _init@38-48","callee=os.path.dirname","basic block: 41:19-41:15"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/torch_utils/ops/bias_act.py","call function: 48:20-48:61","call in function: _init@43-53","callee=os.path.join","basic block: 48:67-48:61"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/torch_utils/ops/bias_act.py","call function: 48:20-48:61","call in function: listcomp@48-48","callee=os.path.join","basic block: 48:67-48:61"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/torch_utils/ops/bias_act.py","call function: 48:33-48:57","call in function: _init@43-53","callee=os.path.dirname","basic block: 48:67-48:61"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/torch_utils/ops/bias_act.py","call function: 48:33-48:57","call in function: listcomp@48-48","callee=os.path.dirname","basic block: 48:67-48:61"
"path: /home/sixsquare/codeQL/projects/DragGAN/viz/capture_widget.py","call function: 24:31-24:108","call in function: __init__@22-28","callee=os.path.abspath","basic block: 22:18-28:26"
"path: /home/sixsquare/codeQL/projects/DragGAN/viz/capture_widget.py","call function: 24:47-24:107","call in function: __init__@22-28","callee=os.path.join","basic block: 22:18-28:26"
