"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/3.DecisionTree/DTSklearn.py","call function: 31:5-31:62","call in function: createDataSet@12-32","callee=print","basic block: 23:9-32:15"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/3.DecisionTree/DTSklearn.py","call function: 44:5-44:64","call in function: predict_train@35-52","callee=print","basic block: 35:19-52:21"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/3.DecisionTree/DTSklearn.py","call function: 49:5-49:16","call in function: predict_train@35-52","callee=print","basic block: 35:19-52:21"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/3.DecisionTree/DTSklearn.py","call function: 50:5-50:18","call in function: predict_train@35-52","callee=print","basic block: 35:19-52:21"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/3.DecisionTree/DTSklearn.py","call function: 51:5-51:36","call in function: predict_train@35-52","callee=print","basic block: 35:19-52:21"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/3.DecisionTree/DTSklearn.py","call function: 74:5-74:70","call in function: show_precision_recall@55-76","callee=print","basic block: 55:27-76:12"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/3.DecisionTree/DTSklearn.py","call function: 75:5-75:17","call in function: show_precision_recall@55-76","callee=print","basic block: 55:27-76:12"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/3.DecisionTree/DTSklearn.py","call function: 76:5-76:12","call in function: show_precision_recall@55-76","callee=print","basic block: 55:27-76:12"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/3.DecisionTree/DTSklearn.py","call function: 32:5-32:62","call in function: createDataSet@13-33","callee=print","basic block: 24:9-33:15"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/3.DecisionTree/DTSklearn.py","call function: 45:5-45:64","call in function: predict_train@36-53","callee=print","basic block: 36:19-53:21"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/3.DecisionTree/DTSklearn.py","call function: 50:5-50:16","call in function: predict_train@36-53","callee=print","basic block: 36:19-53:21"
