"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/3.DecisionTree/DecisionTree.py","call function: 308:12-308:26","call in function: grabTree@305-308","callee=pickle.load","basic block: 305:14-308:26"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/3.DecisionTree/DecisionTree.py","call function: 343:12-343:26","call in function: grabTree@332-343","callee=pickle.load","basic block: 332:14-343:26"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/tensorflow2.x/zh-NER-keras-master/bilsm_crf_model.py","call function: 16:35-16:50","call in function: create_model@11-27","callee=pickle.load","basic block: 15:14-27:41"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/15.BigData_MapReduce/mrSVM.py","call function: 22:21-22:102","call in function: __init__@20-28","callee=pickle.load","basic block: 20:18-28:14"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/15.BigData_MapReduce/mrSVM.py","call function: 22:21-22:97","call in function: __init__@20-28","callee=pickle.load","basic block: 20:18-28:14"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/15.BigData_MapReduce/proximalSVM.py","call function: 45:17-45:53","call in function: reduce@38-60","callee=pickle.loads","basic block: 43:7-46:21"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/15.BigData_MapReduce/proximalSVM.py","call function: 44:17-44:53","call in function: reduce@37-59","callee=pickle.loads","basic block: 42:7-45:21"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/8.Regression/regression.py","call function: 315:15-315:35","call in function: searchForSet@310-329","callee=json.loads","basic block: 310:18-316:41"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/16.RecommenderSystems/sklearn-RS-demo-cf-item-test.py","call function: 53:14-53:58","call in function: splitData@50-66","callee=pandas.read_csv","basic block: 50:19-66:78"
"path: /home/sixsquare/codeQL/projects/ailearning/tutorials/RecommenderSystems/rs_rating_demo.py","call function: 26:10-26:54","call in function: splitData@23-34","callee=pandas.read_csv","basic block: 23:15-34:54"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/tensorflow2.x/text_PoetryModel.py","call function: 63:26-63:60","call in function: __init__@52-69","callee=keras.models.load_model","basic block: 63:26-64:32"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/tensorflow2.x/text_Emotion.py","call function: 40:17-40:31","call in function: load_pkl@38-41","callee=pickle.load","basic block: 38:14-41:16"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/tensorflow2.x/text_Emotion.py","call function: 138:26-138:59","call in function: __init__@126-141","callee=keras.models.load_model","basic block: 138:26-139:32"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/tensorflow2.x/text_Emotion.py","call function: 205:14-205:97","call in function: load_data@193-221","callee=pandas.read_excel","basic block: 199:9-221:51"
"path: /home/sixsquare/codeQL/projects/ailearning/tutorials/keras/text_NER.py","call function: 129:31-129:46","call in function: test@127-156","callee=pickle.load","basic block: 128:10-134:33"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/tensorflow2.x/text_bert.py","call function: 111:15-111:62","call in function: prepare_data@110-123","callee=pandas.read_excel","basic block: 110:22-114:23"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/tensorflow2.x/text_bert.py","call function: 112:15-112:62","call in function: prepare_data@110-123","callee=pandas.read_excel","basic block: 110:22-114:23"
