"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/16.RecommenderSystems/RS-itemcf.py","call function: 72:17-72:31","call in function: generate_dataset@57-87","callee=random.random","basic block: 67:13-72:39"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/16.RecommenderSystems/RS-usercf.py","call function: 75:17-75:31","call in function: generate_dataset@60-90","callee=random.random","basic block: 70:13-75:39"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/15.BigData_MapReduce/mrSVM.py","call function: 88:45-88:79","call in function: reduce@64-88","callee=numpy.random.randint","basic block: 87:21-88:81"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/15.BigData_MapReduce/pegasos.py","call function: 29:13-29:29","call in function: seqPegasos@25-37","callee=numpy.random.randint","basic block: 28:9-32:26"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/15.BigData_MapReduce/mrSVM.py","call function: 88:45-88:79","call in function: reduce@64-88","callee=numpy.random.randint","basic block: 87:21-88:81"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/15.BigData_MapReduce/pegasos.py","call function: 30:13-30:29","call in function: seqPegasos@26-38","callee=numpy.random.randint","basic block: 29:9-33:26"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/7.RandomForest/randomForest.py","call function: 55:21-55:48","call in function: cross_validation_split@39-62","callee=random.randrange","basic block: 55:21-59:44"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/7.RandomForest/randomForest.py","call function: 95:17-95:44","call in function: get_split@90-106","callee=random.randrange","basic block: 95:17-96:32"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/7.RandomForest/randomForest.py","call function: 210:17-210:39","call in function: subsample@194-212","callee=random.randrange","basic block: 210:17-211:37"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/7.RandomForest/randomForest.py","call function: 58:21-58:48","call in function: cross_validation_split@42-65","callee=random.randrange","basic block: 58:21-62:44"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/7.RandomForest/randomForest.py","call function: 121:17-121:44","call in function: get_split@116-132","callee=random.randrange","basic block: 121:17-122:32"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py2.x/ml/7.RandomForest/randomForest.py","call function: 236:17-236:39","call in function: subsample@220-238","callee=random.randrange","basic block: 236:17-237:37"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/6.SVM/svm-complete_Non-Kernel.py","call function: 57:13-57:36","call in function: selectJrand@46-58","callee=numpy.random.randint","basic block: 57:13-57:9"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/16.RecommenderSystems/test_evaluation_model.py","call function: 9:12-9:31","call in function: SplitData@4-13","callee=random.randint","basic block: 8:9-9:36"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/16.RecommenderSystems/test_lfm.py","call function: 9:27-9:64","call in function: RandSelectNegativeSamples@5-16","callee=random.randint","basic block: 8:9-10:22"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/ml/6.SVM/svm-complete.py","call function: 123:13-123:36","call in function: selectJrand@112-124","callee=numpy.random.randint","basic block: 123:13-123:9"
"path: /home/sixsquare/codeQL/projects/ailearning/src/py3.x/tensorflow2.x/text_PoetryModel.py","call function: 94:36-94:71","call in function: predict@84-116","callee=random.randrange","basic block: 93:17-96:85"
