"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/glx_context.c","call function: 603:21-603:42","call in function: _glfwCreateContextGLX@452-637","callee=creat","basic block: 601:13-603:65"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/glx_context.c","call function: 610:13-610:34","call in function: _glfwCreateContextGLX@452-637","callee=creat","basic block: 608:5-610:57"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/linux_joystick.c","call function: 336:16-336:22","call in function: _glfwInitJoysticksLinux@310-363","callee=open","basic block: 334:5-337:11"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/linux_joystick.c","call function: 352:17-352:34","call in function: _glfwInitJoysticksLinux@310-363","callee=open","basic block: 348:13-352:34"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/linux_joystick.c","call function: 290:13-290:30","call in function: _glfwDetectJoystickConnectionLinux@267-303","callee=open","basic block: 290:13-290:30"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/linux_joystick.c","call function: 138:16-138:19","call in function: openJoystickDevice@127-240","callee=open","basic block: 137:5-139:22"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/null_window.c","call function: 118:10-118:27","call in function: _glfwCreateWindowNull@113-166","callee=creat","basic block: 117:1-118:56"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 2745:25-2745:39","call in function: _glfwCreateCursorWayland@2741-2754","callee=creat","basic block: 2744:1-2746:26"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 2593:13-2593:37","call in function: _glfwSetWindowDecoratedWayland@2573-2597","callee=creat","basic block: 2593:13-2593:37"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 2429:9-2429:26","call in function: _glfwShowWindowWayland@2423-2431","callee=creat","basic block: 2426:5-2429:26"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 2131:10-2131:28","call in function: _glfwCreateWindowWayland@2126-2176","callee=creat","basic block: 2130:1-2131:57"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 2171:14-2171:31","call in function: _glfwCreateWindowWayland@2126-2176","callee=creat","basic block: 2170:5-2171:39"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 991:13-991:31","call in function: createShellObjects@987-996","callee=creat","basic block: 990:5-991:31"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 995:12-995:32","call in function: createShellObjects@987-996","callee=creat","basic block: 995:5-995:32"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 977:13-977:37","call in function: createXdgShellObjects@915-985","callee=creat","basic block: 977:13-977:37"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 535:13-535:37","call in function: releaseMonitor@522-537","callee=creat","basic block: 535:13-535:37"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 289:13-289:37","call in function: xdgDecorationHandleConfigure@278-293","callee=creat","basic block: 289:13-289:37"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 230:38-230:52","call in function: createFallbackDecorations@221-252","callee=creat","basic block: 230:9-230:60"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 234:5-234:22","call in function: createFallbackDecorations@221-252","callee=creat","basic block: 234:5-252:1"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 238:5-238:22","call in function: createFallbackDecorations@221-252","callee=creat","basic block: 234:5-252:1"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 242:5-242:22","call in function: createFallbackDecorations@221-252","callee=creat","basic block: 234:5-252:1"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 246:5-246:22","call in function: createFallbackDecorations@221-252","callee=creat","basic block: 234:5-252:1"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 151:20-151:38","call in function: createShmBuffer@146-194","callee=creat","basic block: 147:1-152:14"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 125:14-125:33","call in function: createAnonymousFile@89-144","callee=creat","basic block: 121:9-127:18"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/x11_window.c","call function: 1996:10-1996:27","call in function: _glfwCreateWindowX11@1959-2045","callee=creat","basic block: 1996:5-1996:61"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/x11_init.c","call function: 1530:10-1530:29","call in function: _glfwInitX11@1320-1552","callee=creat","basic block: 1524:5-1530:31"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/x11_init.c","call function: 1536:36-1536:53","call in function: _glfwInitX11@1320-1552","callee=creat","basic block: 1536:5-1539:25"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/x11_init.c","call function: 1537:36-1537:53","call in function: _glfwInitX11@1320-1552","callee=creat","basic block: 1536:5-1539:25"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/x11_init.c","call function: 911:5-911:19","call in function: initExtensions@605-988","callee=creat","basic block: 911:5-605:30"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_init.c","call function: 824:5-824:19","call in function: _glfwInitWayland@557-888","callee=creat","basic block: 821:5-827:29"
"Path: /home/sixsquare/codeQL/projects/iridescence/src/glk/io/jpeg_io.cpp","call function: 68:18-68:22","call in function: save_jpeg@51-95","callee=fopen","basic block: 59:3-68:58"
"Path: /home/sixsquare/codeQL/projects/iridescence/src/glk/io/jpeg_io.cpp","call function: 13:17-13:21","call in function: load_jpeg@9-49","callee=fopen","basic block: 9:105-13:57"
"Path: /home/sixsquare/codeQL/projects/iridescence/src/glk/io/png_io.cpp","call function: 123:14-123:18","call in function: save_png@122-163","callee=fopen","basic block: 122:108-124:18"
"Path: /home/sixsquare/codeQL/projects/iridescence/src/glk/io/png_io.cpp","call function: 106:14-106:18","call in function: load_png@105-120","callee=fopen","basic block: 105:104-107:18"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/gl3w/gl3w.cpp","call function: 148:8-148:17","call in function: gl3wInit@144-154","callee=open","basic block: 145:1-149:8"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/imgui/backends/imgui_impl_opengl3_loader.h","call function: 697:15-697:24","call in function: imgl3wInit@695-702","callee=open","basic block: 696:1-698:11"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/imgui/imgui.cpp","call function: 1969:12-1969:16","call in function: ImFileOpen@1956-1971","callee=fopen","basic block: 1957:1-1956:23"
