"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/iridescence/src/guik/viewer/light_viewer.cpp","call function: 145:116-145:131","call in function: operator()@131-152","callee=std::time","basic block: 145:7-147:23"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 1837:13-1837:17","call in function: Demo_Tables@1818-1855","callee=srand","basic block: 1834:44-1838:26"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 1246:5-1246:9","call in function: Demo_AutoFittingData@1229-1256","callee=srand","basic block: 1229:29-1247:18"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 1067:32-1067:35","call in function: Demo_TimeScale@1028-1073","callee=time","basic block: 1067:9-1071:23"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 692:5-692:9","call in function: Demo_Heatmaps@642-705","callee=srand","basic block: 685:5-693:18"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 392:5-392:9","call in function: Demo_ScatterPlots@391-412","callee=srand","basic block: 391:26-394:18"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 396:42-396:45","call in function: Demo_ScatterPlots@391-412","callee=rand","basic block: 394:35-394:32"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 400:41-400:44","call in function: Demo_ScatterPlots@391-412","callee=rand","basic block: 399:34-399:31"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 401:41-401:44","call in function: Demo_ScatterPlots@391-412","callee=rand","basic block: 399:34-399:31"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 365:5-365:9","call in function: Demo_ShadedPlots@363-387","callee=srand","basic block: 363:25-366:18"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 311:5-311:9","call in function: Demo_FilledLinePlots@309-359","callee=srand","basic block: 309:29-312:18"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 271:37-271:40","call in function: Demo_Config@259-283","callee=time","basic block: 271:27-271:40"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 98:24-98:27","call in function: RandomGauss@92-110","callee=rand","basic block: 97:6-103:17"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 99:24-99:27","call in function: RandomGauss@92-110","callee=rand","basic block: 97:6-103:17"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 79:15-79:18","call in function: RandomRange@78-81","callee=rand","basic block: 78:36-78:10"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot_demo.cpp","call function: 79:15-79:18","call in function: RandomRange@78-81","callee=rand","basic block: 78:36-78:20"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/posix_time.c","call function: 55:5-55:17","call in function: _glfwPlatformGetTimerValue@52-57","callee=clock","basic block: 53:1-52:35"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/posix_time.c","call function: 55:5-55:17","call in function: _glfwPlatformGetTimerValue@52-57","callee=clock_gettime","basic block: 53:1-52:35"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/posix_time.c","call function: 47:9-47:21","call in function: _glfwPlatformInitTimer@40-50","callee=clock","basic block: 41:1-47:48"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/posix_time.c","call function: 47:9-47:21","call in function: _glfwPlatformInitTimer@40-50","callee=clock_gettime","basic block: 41:1-47:48"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 1802:5-1802:19","call in function: keyboardHandleKey@1765-1808","callee=time","basic block: 1802:5-1806:28"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 1758:5-1758:19","call in function: keyboardHandleLeave@1747-1763","callee=time","basic block: 1757:5-1763:1"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_window.c","call function: 1105:9-1105:23","call in function: setCursorImage@1078-1122","callee=time","basic block: 1103:9-1110:46"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_init.c","call function: 859:13-859:26","call in function: _glfwInitWayland@557-888","callee=time","basic block: 857:5-859:71"
"Path: /home/sixsquare/codeQL/projects/iridescence/build/glfw3-src/src/wl_init.c","call function: 419:30-419:43","call in function: loadCursorTheme@391-421","callee=time","basic block: 415:5-420:20"
"Path: /home/sixsquare/codeQL/projects/iridescence/thirdparty/implot/implot.cpp","call function: 883:11-883:16","call in function: MkGmtTime@878-888","callee=time","basic block: 878:38-885:15"
