"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 666:22-666:26","call in function: ggml_numa_init@593-679","callee=fopen","basic block: 665:25-667:24"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.cpp","call function: 286:20-286:24","call in function: ggml_backend_cpu_device_context@278-336","callee=fopen","basic block: 278:39-287:13"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml.c","call function: 581:12-581:16","call in function: ggml_fopen@558-584","callee=fopen","basic block: 558:58-558:17"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml.c","call function: 139:16-139:20","call in function: ggml_print_backtrace@133-198","callee=fopen","basic block: 139:5-151:5"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/thirdparty/stb_image.h","call function: 1358:8-1358:12","call in function: stbi__fopen@1335-1361","callee=fopen","basic block: 1336:1-1335:24"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/examples/cli/main.cpp","call function: 1821:9-1821:38","call in function: main@1455-1855","callee=creat","basic block: 1821:9-1823:5"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/thirdparty/stb_image_write.h","call function: 327:8-327:12","call in function: stbiw__fopen@304-330","callee=fopen","basic block: 305:1-304:25"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/examples/cli/avi_writer.h","call function: 47:15-47:19","call in function: create_mjpg_avi_from_sd_images@41-215","callee=fopen","basic block: 47:5-48:10"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/thirdparty/miniz.h","call function: 9112:15-9112:43","call in function: mz_zip_writer_add_file@9094-9127","callee=fopen","basic block: 9112:3-9113:16"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/thirdparty/miniz.h","call function: 8030:30-8030:74","call in function: mz_zip_writer_init_from_reader_v2@7983-8073","callee=freopen","basic block: 8029:7-8030:75"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/thirdparty/miniz.h","call function: 7931:24-7933:76","call in function: mz_zip_writer_init_file_v2@7915-7959","callee=fopen","basic block: 7931:24-7933:77"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/thirdparty/miniz.h","call function: 7263:11-7263:39","call in function: mz_zip_reader_extract_to_file@7250-7283","callee=fopen","basic block: 7263:3-7264:12"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/thirdparty/miniz.h","call function: 5999:11-5999:36","call in function: mz_zip_reader_init_file_v2_rpb@5987-6039","callee=fopen","basic block: 5999:3-6000:12"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/thirdparty/miniz.h","call function: 5945:11-5945:35","call in function: mz_zip_reader_init_file_v2@5934-5985","callee=fopen","basic block: 5945:3-5946:12"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/thirdparty/zip.c","call function: 1450:18-1450:41","call in function: zip_entry_fwrite@1402-1465","callee=fopen","basic block: 1448:3-1450:42"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/util.cpp","call function: 127:15-127:21","call in function: get_full_path@126-143","callee=open","basic block: 126:80-129:21"
