"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 2555:9-2555:15","call in function: ggml_thread_apply_priority@2537-2560","callee=fprintf","basic block: 2554:19-2556:20"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 2530:9-2530:15","call in function: ggml_thread_apply_affinity@2508-2535","callee=fprintf","basic block: 2529:19-2531:20"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 2370:17-2370:23","call in function: ggml_get_n_tasks@2131-2383","callee=fprintf","basic block: 2368:9-2371:44"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 2372:21-2372:27","call in function: ggml_get_n_tasks@2131-2383","callee=fprintf","basic block: 2371:47-2372:27"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 2374:21-2374:27","call in function: ggml_get_n_tasks@2131-2383","callee=fprintf","basic block: 2373:24-2374:27"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 2119:9-2119:15","call in function: clear_numa_thread_affinity@2104-2123","callee=fprintf","basic block: 2118:13-2119:15"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 2081:17-2081:23","call in function: set_numa_thread_affinity@2059-2102","callee=fprintf","basic block: 2080:21-2081:23"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 2098:13-2098:19","call in function: set_numa_thread_affinity@2059-2102","callee=fprintf","basic block: 2097:13-2098:19"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 595:9-595:15","call in function: ggml_numa_init@593-679","callee=fprintf","basic block: 594:35-597:15"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 614:14-614:21","call in function: ggml_numa_init@593-679","callee=snprintf","basic block: 613:56-615:26"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 622:14-622:21","call in function: ggml_numa_init@593-679","callee=snprintf","basic block: 621:58-623:26"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/ggml-cpu.c","call function: 655:18-655:25","call in function: ggml_numa_init@593-679","callee=snprintf","basic block: 654:64-656:30"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/unary-ops.cpp","call function: 143:9-143:15","call in function: unary_op@129-147","callee=fprintf","basic block: 142:12-145:33"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-cpu/unary-ops.cpp","call function: 223:9-223:15","call in function: unary_op_functor@209-227","callee=fprintf","basic block: 222:12-225:33"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-backend.cpp","call function: 836:9-836:16","call in function: fmt_size@833-841","callee=snprintf","basic block: 835:28-836:16"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-backend.cpp","call function: 838:9-838:16","call in function: fmt_size@833-841","callee=snprintf","basic block: 837:12-838:16"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-opt.cpp","call function: 1058:13-1058:19","call in function: ggml_opt_fit@998-1078","callee=fprintf","basic block: 1057:22-1058:19"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-opt.cpp","call function: 1062:13-1062:19","call in function: ggml_opt_fit@998-1078","callee=fprintf","basic block: 1061:22-1062:19"
"Path: /home/sixsquare/codeQL/projects/stable-diffusion.cpp/ggml/src/ggml-opt.cpp","call function: 1072:9-1072:15","call in function: ggml_opt_fit@998-1078","callee=fprintf","basic block: 1066:18-1072:15"
