"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/common/test_storage_fuzz.cpp","call function: 382:23-382:26","call in function: ____C_A_T_C_H____T_E_S_T____43@349-518","callee=rand","basic block: 381:40-0:0"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/common/test_storage_fuzz.cpp","call function: 395:23-395:26","call in function: ____C_A_T_C_H____T_E_S_T____43@349-518","callee=rand","basic block: 394:40-0:0"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/common/test_storage_fuzz.cpp","call function: 468:22-468:25","call in function: ____C_A_T_C_H____T_E_S_T____43@349-518","callee=rand","basic block: 467:21-473:40"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/common/test_storage_fuzz.cpp","call function: 469:23-469:26","call in function: ____C_A_T_C_H____T_E_S_T____43@349-518","callee=rand","basic block: 467:21-473:40"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/common/test_storage_fuzz.cpp","call function: 480:22-480:25","call in function: ____C_A_T_C_H____T_E_S_T____43@349-518","callee=rand","basic block: 479:21-485:40"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/common/test_storage_fuzz.cpp","call function: 481:23-481:26","call in function: ____C_A_T_C_H____T_E_S_T____43@349-518","callee=rand","basic block: 479:21-485:40"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/memoryleak/test_appender.cpp","call function: 59:4-59:11","call in function: ____C_A_T_C_H____T_E_S_T____0@21-87","callee=rand","basic block: 57:34-57:31"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/memoryleak/test_appender.cpp","call function: 15:25-15:28","call in function: rand_str@9-19","callee=rand","basic block: 14:23-16:26"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/index/test_art_index.cpp","call function: 54:42-54:45","call in function: generate_double@53-55","callee=rand","basic block: 53:62-53:22"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/index/test_art_index.cpp","call function: 50:29-50:32","call in function: generate_small_double@49-51","callee=rand","basic block: 49:32-49:28"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/index/test_art_index.cpp","call function: 46:40-46:43","call in function: generate_float@45-47","callee=rand","basic block: 45:56-45:20"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/index/test_art_index.cpp","call function: 42:28-42:31","call in function: generate_small_float@41-43","callee=rand","basic block: 41:30-41:26"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/parallelism/interquery/concurrent_attach_detach.cpp","call function: 355:16-355:24","call in function: GetRandomTable@345-357","callee=rand","basic block: 355:2-357:1"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/parallelism/interquery/concurrent_attach_detach.cpp","call function: 361:22-361:30","call in function: RandomTask@359-410","callee=rand","basic block: 359:39-408:2"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/parallelism/interquery/concurrent_attach_detach.cpp","call function: 362:17-362:25","call in function: RandomTask@359-410","callee=rand","basic block: 359:39-408:2"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/parallelism/interquery/concurrent_attach_detach.cpp","call function: 382:25-382:33","call in function: RandomTask@359-410","callee=rand","basic block: 380:32-383:24"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/parallelism/interquery/concurrent_attach_detach.cpp","call function: 389:23-389:31","call in function: RandomTask@359-410","callee=rand","basic block: 388:45-388:42"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/parallelism/interquery/concurrent_attach_detach.cpp","call function: 403:28-403:36","call in function: RandomTask@359-410","callee=rand","basic block: 400:2-404:8"
"Path: /home/sixsquare/codeQL/projects/duckdb/extension/jemalloc/jemalloc/src/background_thread.c","call function: 166:2-166:13","call in function: background_thread_sleep@157-208","callee=gettimeofday","basic block: 162:2-171:51"
"Path: /home/sixsquare/codeQL/projects/duckdb/extension/jemalloc/jemalloc/src/background_thread.c","call function: 200:3-200:14","call in function: background_thread_sleep@157-208","callee=gettimeofday","basic block: 199:20-203:53"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/parallelism/interquery/test_default_catalog.cpp","call function: 73:43-73:46","call in function: QueryDefaultCatalogFunctions@44-78","callee=rand","basic block: 72:66-74:23"
"Path: /home/sixsquare/codeQL/projects/duckdb/test/sql/parallelism/interquery/test_default_catalog.cpp","call function: 37:68-37:71","call in function: QueryDefaultCatalog@28-42","callee=rand","basic block: 36:66-38:23"
"Path: /home/sixsquare/codeQL/projects/duckdb/extension/jemalloc/jemalloc/src/nstime.c","call function: 242:2-242:14","call in function: nstime_get_realtime@238-247","callee=clock_gettime","basic block: 238:37-238:19"
"Path: /home/sixsquare/codeQL/projects/duckdb/extension/jemalloc/jemalloc/src/nstime.c","call function: 192:2-192:14","call in function: nstime_get@189-194","callee=clock_gettime","basic block: 189:28-189:10"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/httplib/httplib.hpp","call function: 5142:40-5142:48","call in function: operator()@5137-5143","callee=rand","basic block: 5137:32-5137:21"
"Path: /home/sixsquare/codeQL/projects/duckdb/src/storage/buffer/buffer_pool.cpp","call function: 260:12-260:27","call in function: AddToEvictionQueue@250-271","callee=std::time","basic block: 257:33-258:25"
"Path: /home/sixsquare/codeQL/projects/duckdb/src/storage/buffer/buffer_pool.cpp","call function: 259:7-259:61","call in function: AddToEvictionQueue@250-271","callee=std::time","basic block: 257:33-258:25"
"Path: /home/sixsquare/codeQL/projects/duckdb/src/storage/buffer/buffer_pool.cpp","call function: 374:21-374:36","call in function: PurgeAgedBlocks@372-382","callee=std::time","basic block: 372:57-0:0"
"Path: /home/sixsquare/codeQL/projects/duckdb/src/storage/buffer/buffer_pool.cpp","call function: 373:16-373:70","call in function: PurgeAgedBlocks@372-382","callee=std::time","basic block: 372:57-0:0"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/catch/catch.hpp","call function: 16987:13-16987:21","call in function: getCurrentTimestamp@16983-17007","callee=time","basic block: 16983:43-16983:39"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/catch/catch.hpp","call function: 15097:112-15097:127","call in function: getCurrentNanosecondsSinceEpoch@15096-15098","callee=std::time","basic block: 15096:56-15096:40"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/catch/catch.hpp","call function: 13265:13-13265:22","call in function: seedRng@13263-13268","callee=srand","basic block: 13264:36-13266:22"
