"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/md.cpp","call function: 713:20-713:31","call in function: mbedtls_md@685-744","callee=mbedtls_sha1","basic block: 712:9-713:31"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/md.cpp","call function: 655:20-655:38","call in function: mbedtls_md_finish@627-683","callee=mbedtls_sha1","basic block: 654:9-655:38"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/md.cpp","call function: 597:20-597:38","call in function: mbedtls_md_update@571-625","callee=mbedtls_sha1","basic block: 596:9-597:38"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/md.cpp","call function: 538:20-538:38","call in function: mbedtls_md_starts@510-569","callee=mbedtls_sha1","basic block: 537:9-538:38"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/md.cpp","call function: 461:13-461:23","call in function: mbedtls_md_setup@418-507","callee=mbedtls_sha1","basic block: 461:13-461:23"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/md.cpp","call function: 371:13-371:30","call in function: mbedtls_md_clone@334-407","callee=mbedtls_sha1","basic block: 370:9-372:18"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/md.cpp","call function: 286:17-286:33","call in function: mbedtls_md_free@261-332","callee=mbedtls_sha1","basic block: 285:13-287:22"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/sha1.cpp","call function: 361:5-361:21","call in function: mbedtls_sha1@354-378","callee=mbedtls_sha1","basic block: 357:1-363:46"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/sha1.cpp","call function: 363:16-363:34","call in function: mbedtls_sha1@354-378","callee=mbedtls_sha1","basic block: 357:1-363:46"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/sha1.cpp","call function: 367:16-367:34","call in function: mbedtls_sha1@354-378","callee=mbedtls_sha1","basic block: 367:5-367:59"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/sha1.cpp","call function: 371:16-371:34","call in function: mbedtls_sha1@354-378","callee=mbedtls_sha1","basic block: 371:5-371:54"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/sha1.cpp","call function: 376:5-376:21","call in function: mbedtls_sha1@354-378","callee=mbedtls_sha1","basic block: 375:1-354:16"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/library/sha1.cpp","call function: 345:5-345:21","call in function: mbedtls_sha1_finish@291-347","callee=mbedtls_sha1","basic block: 344:1-291:23"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/mbedtls_wrapper.cpp","call function: 226:6-226:24","call in function: FinishHex@220-231","callee=mbedtls_sha1","basic block: 220:54-226:24"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/mbedtls_wrapper.cpp","call function: 213:6-213:24","call in function: Finalize@207-218","callee=mbedtls_sha1","basic block: 207:51-213:24"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/mbedtls_wrapper.cpp","call function: 202:6-202:24","call in function: AddString@200-205","callee=mbedtls_sha1","basic block: 200:67-202:24"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/mbedtls_wrapper.cpp","call function: 196:2-196:18","call in function: ~SHA1State@194-198","callee=mbedtls_sha1","basic block: 194:41-194:37"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/mbedtls_wrapper.cpp","call function: 187:2-187:18","call in function: SHA1State@184-192","callee=mbedtls_sha1","basic block: 184:82-189:24"
"Path: /home/sixsquare/codeQL/projects/duckdb/third_party/mbedtls/mbedtls_wrapper.cpp","call function: 189:6-189:24","call in function: SHA1State@184-192","callee=mbedtls_sha1","basic block: 184:82-189:24"
