"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/dtype_policies/__init__.py","call function: 99:12-99:52","call in function: get@61-109","callee=str.startswith","basic block: 99:12-99:52"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 119:39-119:76","call in function: create_legacy_directory@36-137","callee=re.sub","basic block: 119:39-126:53"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 120:39-120:77","call in function: create_legacy_directory@36-137","callee=re.sub","basic block: 119:39-126:53"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 121:39-121:76","call in function: create_legacy_directory@36-137","callee=re.sub","basic block: 119:39-126:53"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 123:38-125:21","call in function: create_legacy_directory@36-137","callee=re.findall","basic block: 119:39-126:53"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 127:45-131:25","call in function: create_legacy_directory@36-137","callee=re.sub","basic block: 126:25-127:41"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/backend_utils.py","call function: 157:16-157:55","call in function: set_backend@122-161","callee=str.startswith","basic block: 157:16-157:55"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/backend/common/backend_utils.py","call function: 308:12-308:42","call in function: _vectorize_parse_gufunc_signature@305-317","callee=re.match","basic block: 306:5-308:42"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/backend/common/backend_utils.py","call function: 312:19-312:50","call in function: _vectorize_parse_gufunc_signature@305-317","callee=re.findall","basic block: 313:17-312:51"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/backend/common/backend_utils.py","call function: 312:19-312:50","call in function: listcomp@311-312","callee=re.findall","basic block: 313:17-312:51"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/backend/common/backend_utils.py","call function: 312:19-312:50","call in function: genexpr@311-314","callee=re.findall","basic block: 313:17-312:51"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/backend/common/backend_utils.py","call function: 313:24-313:54","call in function: _vectorize_parse_gufunc_signature@305-317","callee=re.findall","basic block: 315:13-314:9"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/backend/common/backend_utils.py","call function: 313:24-313:54","call in function: genexpr@311-314","callee=re.findall","basic block: 315:13-314:9"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/optimizers/base_optimizer.py","call function: 908:55-910:13","call in function: exclude_from_weight_decay@877-915","callee=re.compile","basic block: 908:55-908:51"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/optimizers/base_optimizer.py","call function: 938:17-938:75","call in function: _use_weight_decay@917-944","callee=re.search","basic block: 938:17-939:27"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/callbacks/csv_logger_test.py","call function: 101:24-101:50","call in function: test_CSVLogger@24-129","callee=re.findall","basic block: 99:13-101:56"
