"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 42:10-42:72","call in function: create_legacy_directory@36-137","callee=open","basic block: 36:29-56:42"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 44:10-44:55","call in function: create_legacy_directory@36-137","callee=open","basic block: 36:29-56:42"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 50:10-50:60","call in function: create_legacy_directory@36-137","callee=open","basic block: 36:29-56:42"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 54:10-54:65","call in function: create_legacy_directory@36-137","callee=open","basic block: 36:29-56:42"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 98:22-98:39","call in function: create_legacy_directory@36-137","callee=open","basic block: 97:34-103:49"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 104:26-104:45","call in function: create_legacy_directory@36-137","callee=open","basic block: 104:26-109:61"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 133:22-133:46","call in function: create_legacy_directory@36-137","callee=open","basic block: 133:22-134:44"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 141:10-141:29","call in function: export_version_string@140-145","callee=open","basic block: 140:27-145:25"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 143:10-143:34","call in function: export_version_string@140-145","callee=open","basic block: 140:27-145:25"
"path: /home/sixsquare/codeQL/projects/keras/api_gen.py","call function: 158:9-158:39","call in function: build@148-183","callee=open","basic block: 158:9-158:39"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/audio_dataset_utils_test.py","call function: 63:18-63:61","call in function: _prepare_directory@26-66","callee=open","basic block: 57:13-65:13"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/audio_dataset_utils_test.py","call function: 75:18-75:62","call in function: test_audio_dataset_from_directory_standalone@68-92","callee=open","basic block: 73:13-76:38"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/datasets/cifar.py","call function: 17:10-17:26","call in function: load_batch@6-28","callee=open","basic block: 6:16-21:29"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/code_stats.py","call function: 32:18-32:28","call in function: count_loc@4-49","callee=open","basic block: 32:18-36:29"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/code_stats_test.py","call function: 22:14-24:9","call in function: create_file@21-25","callee=open","basic block: 21:21-25:28"
"path: /home/sixsquare/codeQL/projects/keras/conftest.py","call function: 24:14-26:9","call in function: pytest_collection_modifyitems@21-51","callee=open","basic block: 24:14-30:34"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/callbacks/csv_logger_test.py","call function: 27:20-27:48","call in function: test_CSVLogger@24-129","callee=tempfile.TemporaryDirectory","basic block: 24:24-64:39"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/callbacks/csv_logger_test.py","call function: 65:14-65:27","call in function: test_CSVLogger@24-129","callee=open","basic block: 64:9-67:39"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/callbacks/csv_logger_test.py","call function: 95:14-95:27","call in function: test_CSVLogger@24-129","callee=open","basic block: 67:9-97:34"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/callbacks/csv_logger_test.py","call function: 120:14-120:27","call in function: test_CSVLogger@24-129","callee=open","basic block: 118:9-122:46"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/callbacks/csv_logger_test.py","call function: 135:18-135:46","call in function: test_stop_training_csv@132-179","callee=tempfile.TemporaryDirectory","basic block: 132:32-148:25"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/callbacks/csv_logger_test.py","call function: 175:14-175:30","call in function: test_stop_training_csv@132-179","callee=open","basic block: 172:9-179:73"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/dtype_policies/dtype_policy_test.py","call function: 194:14-194:52","call in function: test_python_serialization@178-215","callee=open","basic block: 178:35-215:78"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/dtype_policies/dtype_policy_test.py","call function: 196:14-196:52","call in function: test_python_serialization@178-215","callee=open","basic block: 178:35-215:78"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/dtype_policies/dtype_policy_test.py","call function: 211:14-211:52","call in function: test_python_serialization@178-215","callee=open","basic block: 178:35-215:78"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/dtype_policies/dtype_policy_test.py","call function: 213:14-213:52","call in function: test_python_serialization@178-215","callee=open","basic block: 178:35-215:78"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/dtype_policies/dtype_policy_test.py","call function: 473:14-473:52","call in function: test_python_serialization@450-479","callee=open","basic block: 472:20-478:27"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/dtype_policies/dtype_policy_test.py","call function: 475:14-475:52","call in function: test_python_serialization@450-479","callee=open","basic block: 472:20-478:27"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils.py","call function: 228:50-228:70","call in function: get_file@135-351","callee=tempfile.gettempdir","basic block: 228:50-228:70"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils.py","call function: 388:10-388:26","call in function: hash_file@366-392","callee=open","basic block: 388:10-389:67"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils.py","call function: 464:12-464:32","call in function: File@458-464","callee=open","basic block: 464:12-464:32"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 80:14-80:35","call in function: test_is_link_in_dir_with_absolute_paths@71-96","callee=open","basic block: 71:49-96:66"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 107:14-107:35","call in function: test_is_link_in_dir_with_relative_paths@98-123","callee=open","basic block: 98:49-123:66"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 153:14-153:35","call in function: test_symlink_within_base_dir@149-163","callee=open","basic block: 149:38-163:30"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 168:14-168:36","call in function: test_invalid_path_warning@165-182","callee=open","basic block: 165:35-182:31"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 190:14-190:35","call in function: test_symbolic_link_in_base_dir@184-207","callee=open","basic block: 184:40-207:30"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 213:25-213:42","call in function: setUp@211-218","callee=tempfile.mkdtemp","basic block: 211:15-218:38"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 217:14-217:65","call in function: setUp@211-218","callee=open","basic block: 211:15-218:38"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 245:14-245:64","call in function: test_extract_tar@240-246","callee=open","basic block: 240:26-246:57"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 253:14-253:64","call in function: test_extract_zip@248-254","callee=open","basic block: 248:26-254:57"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 271:14-271:68","call in function: test_extract_auto@256-275","callee=open","basic block: 256:27-275:57"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 274:14-274:68","call in function: test_extract_auto@256-275","callee=open","basic block: 256:27-275:57"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 318:14-318:38","call in function: setUp@314-319","callee=open","basic block: 314:15-319:37"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 344:14-344:38","call in function: test_valid_text_file_download@339-348","callee=open","basic block: 339:39-348:9"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 372:14-372:33","call in function: test_get_file_with_integrity_check@367-382","callee=open","basic block: 367:44-382:45"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 388:14-388:32","call in function: test_cache_invalidation@384-410","callee=open","basic block: 384:33-410:67"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 400:14-400:32","call in function: test_cache_invalidation@384-410","callee=open","basic block: 384:33-410:67"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 416:14-416:32","call in function: test_force_download@412-436","callee=open","basic block: 412:29-436:67"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 426:14-426:32","call in function: test_force_download@412-436","callee=open","basic block: 412:29-436:67"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 443:14-443:33","call in function: test_get_file_with_failed_integrity_check@438-455","callee=open","basic block: 438:51-455:13"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 461:14-461:38","call in function: _create_tar_file@457-467","callee=open","basic block: 457:26-467:44"
"path: /home/sixsquare/codeQL/projects/keras/keras/src/utils/file_utils_test.py","call function: 473:14-473:38","call in function: _create_zip_file@469-479","callee=open","basic block: 469:26-479:44"
