"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/main.cpp","call function: 160:14-160:25","call in function: get_utf8_line@152-162","callee=std::getline","basic block: 152:46-152:25"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/third_party/abseil-cpp/absl/flags/parse.cc","call function: 203:10-203:21","call in function: ReadFromFlagfile@186-233","callee=std::getline","basic block: 203:23-203:10"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/chatglm.cpp","call function: 1698:31-1698:31","call in function: ChatGLM4Tokenizer@1693-1738","callee=std::basic_istream::operator>>","basic block: 1698:34-1698:12"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/third_party/sentencepiece/src/util.h","call function: 113:6-113:6","call in function: HexToInt@110-115","callee=std::basic_istream::operator>>","basic block: 110:44-110:10"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/third_party/sentencepiece/src/util.h","call function: 113:6-113:6","call in function: HexToInt@110-115","callee=std::basic_istream::operator>>","basic block: 110:44-110:17"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/third_party/sentencepiece/src/util.h","call function: 113:18-113:18","call in function: HexToInt@110-115","callee=std::basic_istream::operator>>","basic block: 110:44-110:10"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/third_party/sentencepiece/src/util.h","call function: 56:34-56:34","call in function: lexical_cast@54-57","callee=std::basic_istream::operator>>","basic block: 56:38-56:31"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/third_party/sentencepiece/src/filesystem.cc","call function: 50:30-50:41","call in function: ReadLine@49-51","callee=std::getline","basic block: 49:36-49:15"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/third_party/sentencepiece/third_party/absl/strings/numbers.h","call function: 29:32-29:32","call in function: SimpleAtoi@27-30","callee=std::basic_istream::operator>>","basic block: 29:36-29:29"
"Path: /home/sixsquare/codeQL/projects/chatglm.cpp/third_party/abseil-cpp/absl/time/internal/cctz/src/time_zone_info.cc","call function: 574:9-574:20","call in function: Open@535-583","callee=std::getline","basic block: 571:37-574:20"
