"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/django/django/utils/csp.py","call function: 77:16-77:40","call in function: _generate@76-77","callee=secrets.token_urlsafe","basic block: 76:19-77:40"
"path: /home/sixsquare/codeQL/projects/django/django/utils/crypto.py","call function: 62:20-62:48","call in function: get_random_string@51-62","callee=secrets.choice","basic block: 62:54-62:48"
"path: /home/sixsquare/codeQL/projects/django/django/utils/crypto.py","call function: 62:20-62:48","call in function: genexpr@62-62","callee=secrets.choice","basic block: 62:54-62:48"
"path: /home/sixsquare/codeQL/projects/django/django/utils/lorem_ipsum.py","call function: 235:39-235:59","call in function: listcomp@234-235","callee=random.randint","basic block: 236:13-235:61"
"path: /home/sixsquare/codeQL/projects/django/django/utils/lorem_ipsum.py","call function: 235:39-235:59","call in function: sentence@225-240","callee=random.randint","basic block: 236:13-235:61"
"path: /home/sixsquare/codeQL/projects/django/django/utils/lorem_ipsum.py","call function: 236:24-236:43","call in function: sentence@225-240","callee=random.randint","basic block: 226:5-240:64"
"path: /home/sixsquare/codeQL/projects/django/django/utils/lorem_ipsum.py","call function: 249:47-249:66","call in function: paragraph@243-249","callee=random.randint","basic block: 244:5-249:68"
"path: /home/sixsquare/codeQL/projects/django/tests/file_storage/models.py","call function: 47:27-47:50","call in function: random_upload_to@44-47","callee=random.randint","basic block: 44:26-47:61"
"path: /home/sixsquare/codeQL/projects/django/tests/admin_inlines/models.py","call function: 60:23-60:46","call in function: save@58-63","callee=random.randint","basic block: 60:23-61:73"
"path: /home/sixsquare/codeQL/projects/django/django/core/cache/backends/redis.py","call function: 69:16-69:56","call in function: _get_connection_pool_index@64-69","callee=random.randint","basic block: 69:16-69:56"
"path: /home/sixsquare/codeQL/projects/django/django/test/runner.py","call function: 652:20-652:48","call in function: __init__@649-657","callee=random.randint","basic block: 652:20-653:23"
"path: /home/sixsquare/codeQL/projects/django/django/contrib/gis/gdal/raster/source.py","call function: 112:71-112:82","call in function: __init__@77-213","callee=uuid.uuid4","basic block: 104:27-122:32"
"path: /home/sixsquare/codeQL/projects/django/django/contrib/gis/gdal/raster/source.py","call function: 470:73-470:84","call in function: clone@463-482","callee=uuid.uuid4","basic block: 470:26-470:22"
"path: /home/sixsquare/codeQL/projects/django/tests/postgres_tests/test_array.py","call function: 161:20-161:31","call in function: test_other_array_types@158-179","callee=uuid.uuid4","basic block: 158:32-179:70"
"path: /home/sixsquare/codeQL/projects/django/tests/postgres_tests/test_array.py","call function: 184:20-184:31","call in function: test_null_from_db_value_handling@181-192","callee=uuid.uuid4","basic block: 181:42-192:49"
"path: /home/sixsquare/codeQL/projects/django/tests/postgres_tests/test_array.py","call function: 796:22-796:33","call in function: setUpTestData@794-806","callee=uuid.uuid4","basic block: 794:23-799:16"
"path: /home/sixsquare/codeQL/projects/django/tests/utils_tests/test_csp.py","call function: 147:47-147:65","call in function: test_generates_on_usage@140-161","callee=secrets.token_urlsafe","basic block: 146:35-148:25"
"path: /home/sixsquare/codeQL/projects/django/tests/utils_tests/test_csp.py","call function: 147:47-147:65","call in function: memento_token_urlsafe@146-148","callee=secrets.token_urlsafe","basic block: 146:35-148:25"
"path: /home/sixsquare/codeQL/projects/django/tests/model_fields/test_generatedfield.py","call function: 395:70-395:81","call in function: test_create_field_with_db_converters@394-400","callee=uuid.uuid4","basic block: 394:46-397:67"
"path: /home/sixsquare/codeQL/projects/django/tests/model_fields/test_generatedfield.py","call function: 403:70-403:81","call in function: test_save_field_with_db_converters@402-410","callee=uuid.uuid4","basic block: 402:44-406:64"
"path: /home/sixsquare/codeQL/projects/django/tests/model_fields/test_generatedfield.py","call function: 404:21-404:32","call in function: test_save_field_with_db_converters@402-410","callee=uuid.uuid4","basic block: 402:44-406:64"
"path: /home/sixsquare/codeQL/projects/django/tests/gis_tests/geos_tests/test_geos.py","call function: 1098:29-1098:51","call in function: test_mutable_geometries@1063-1127","callee=random.randint","basic block: 1095:17-1105:51"
"path: /home/sixsquare/codeQL/projects/django/tests/gis_tests/geos_tests/test_geos.py","call function: 1098:54-1098:76","call in function: test_mutable_geometries@1063-1127","callee=random.randint","basic block: 1095:17-1105:51"
"path: /home/sixsquare/codeQL/projects/django/tests/model_fields/test_uuid.py","call function: 277:21-277:32","call in function: test_uuid_instance_ok@275-277","callee=uuid.uuid4","basic block: 275:31-277:39"
"path: /home/sixsquare/codeQL/projects/django/tests/model_fields/test_uuid.py","call function: 26:51-26:62","call in function: test_uuid_instance@25-28","callee=uuid.uuid4","basic block: 25:28-28:54"
"path: /home/sixsquare/codeQL/projects/django/tests/migrations/test_writer.py","call function: 569:36-569:47","call in function: test_serialize_uuid@567-592","callee=uuid.uuid4","basic block: 567:29-592:9"
"path: /home/sixsquare/codeQL/projects/django/tests/httpwrappers/tests.py","call function: 673:13-673:24","call in function: test_json_response_uuid@672-675","callee=uuid.uuid4","basic block: 672:33-675:59"
"path: /home/sixsquare/codeQL/projects/django/tests/middleware/tests.py","call function: 861:18-861:39","call in function: genexpr@861-861","callee=random.randint","basic block: 861:46-861:40"
"path: /home/sixsquare/codeQL/projects/django/django/utils/text.py","call function: 353:19-353:53","call in function: _get_random_filename@352-353","callee=secrets.randbelow","basic block: 352:26-353:53"
"path: /home/sixsquare/codeQL/projects/django/tests/expressions/tests.py","call function: 2483:14-2483:25","call in function: test_resolve_output_field@2471-2488","callee=uuid.uuid4","basic block: 2471:35-2485:51"
"path: /home/sixsquare/codeQL/projects/django/tests/expressions/tests.py","call function: 2512:13-2512:24","call in function: test_output_field_does_not_create_broken_validators@2495-2517","callee=uuid.uuid4","basic block: 2495:61-2514:32"
