"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/django/django/contrib/auth/migrations/0011_update_proxy_permissions.py","call function: 54:13-56:13","call in function: update_proxy_model_permissions@17-56","callee=sys.stdout.write","basic block: 51:9-56:13"
"path: /home/sixsquare/codeQL/projects/django/django/contrib/auth/management/__init__.py","call function: 110:13-110:50","call in function: create_permissions@40-110","callee=print","basic block: 109:13-110:50"
"path: /home/sixsquare/codeQL/projects/django/django/db/models/fields/__init__.py","call function: 503:38-503:52","call in function: _check_validators@492-510","callee=repr","basic block: 496:17-509:17"
"path: /home/sixsquare/codeQL/projects/django/django/db/models/fields/__init__.py","call function: 1611:17-1615:17","call in function: to_python@1595-1646","callee=warnings.warn","basic block: 1611:17-1617:21"
"path: /home/sixsquare/codeQL/projects/django/django/db/models/fields/__init__.py","call function: 1670:13-1674:13","call in function: get_prep_value@1659-1677","callee=warnings.warn","basic block: 1670:13-1676:17"
"path: /home/sixsquare/codeQL/projects/django/django/contrib/contenttypes/management/__init__.py","call function: 135:13-135:71","call in function: create_contenttypes@92-135","callee=print","basic block: 134:13-135:71"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 265:17-265:67","call in function: fetch_command@247-277","callee=sys.stderr.write","basic block: 265:17-265:67"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 267:13-267:64","call in function: fetch_command@247-277","callee=sys.stderr.write","basic block: 266:32-268:31"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 269:17-269:76","call in function: fetch_command@247-277","callee=sys.stderr.write","basic block: 269:17-269:76"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 270:13-270:78","call in function: fetch_command@247-277","callee=sys.stderr.write","basic block: 270:13-271:23"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 317:13-317:86","call in function: autocomplete@279-352","callee=print","basic block: 317:13-317:86"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 348:17-348:32","call in function: autocomplete@279-352","callee=print","basic block: 348:17-348:32"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 423:17-423:80","call in function: execute@354-437","callee=sys.stdout.write","basic block: 423:17-423:80"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 425:17-425:62","call in function: execute@354-437","callee=sys.stdout.write","basic block: 425:17-425:62"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 433:13-433:57","call in function: execute@354-437","callee=sys.stdout.write","basic block: 433:13-433:57"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/__init__.py","call function: 435:13-435:58","call in function: execute@354-437","callee=sys.stdout.write","basic block: 435:13-435:58"
