"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/django/django/utils/autoreload.py","call function: 286:13-286:66","call in function: restart_with_reloader@269-288","callee=subprocess.run","basic block: 285:5-287:28"
"path: /home/sixsquare/codeQL/projects/django/django/db/backends/oracle/client.py","call function: 23:24-23:53","call in function: settings_to_cmd_args_env@21-27","callee=shutil.which","basic block: 21:34-24:23"
"path: /home/sixsquare/codeQL/projects/django/django/db/backends/base/client.py","call function: 31:9-31:49","call in function: runshell@26-31","callee=subprocess.run","basic block: 30:15-31:49"
"path: /home/sixsquare/codeQL/projects/django/django/db/backends/mysql/creation.py","call function: 78:13-80:13","call in function: _clone_db@62-100","callee=subprocess.Popen","basic block: 73:31-93:36"
"path: /home/sixsquare/codeQL/projects/django/django/db/backends/mysql/creation.py","call function: 81:13-87:13","call in function: _clone_db@62-100","callee=subprocess.Popen","basic block: 73:31-93:36"
"path: /home/sixsquare/codeQL/projects/django/scripts/manage_translations.py","call function: 48:12-48:42","call in function: run@45-48","callee=subprocess.run","basic block: 48:12-48:42"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/commands/optimizemigration.py","call function: 115:20-115:40","call in function: handle@32-129","callee=shutil.which","basic block: 93:24-115:40"
"path: /home/sixsquare/codeQL/projects/django/tests/runtests.py","call function: 478:22-478:68","call in function: bisect_tests@455-501","callee=subprocess.run","basic block: 473:20-485:32"
"path: /home/sixsquare/codeQL/projects/django/tests/runtests.py","call function: 483:22-483:68","call in function: bisect_tests@455-501","callee=subprocess.run","basic block: 473:20-485:32"
"path: /home/sixsquare/codeQL/projects/django/tests/runtests.py","call function: 525:20-525:74","call in function: paired_tests@504-530","callee=subprocess.call","basic block: 520:9-526:19"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/commands/squashmigrations.py","call function: 233:20-233:40","call in function: handle@61-239","callee=shutil.which","basic block: 225:17-233:40"
"path: /home/sixsquare/codeQL/projects/django/tests/i18n/test_compilation.py","call function: 287:37-287:65","call in function: test_msgfmt_error_including_non_ascii@279-303","callee=subprocess.run","basic block: 287:21-287:65"
"path: /home/sixsquare/codeQL/projects/django/tests/i18n/test_compilation.py","call function: 287:37-287:65","call in function: lambda@287-287","callee=subprocess.run","basic block: 287:21-287:65"
"path: /home/sixsquare/codeQL/projects/django/tests/postgres_tests/test_integration.py","call function: 14:18-28:9","call in function: test_check@9-29","callee=subprocess.run","basic block: 13:38-29:65"
"path: /home/sixsquare/codeQL/projects/django/tests/dbshell/test_mysql.py","call function: 222:13-222:53","call in function: test_crash_password_does_not_leak@203-223","callee=subprocess.run","basic block: 219:23-223:60"
"path: /home/sixsquare/codeQL/projects/django/tests/dbshell/test_postgresql.py","call function: 186:13-186:53","call in function: test_crash_password_does_not_leak@177-187","callee=subprocess.run","basic block: 183:23-187:60"
"path: /home/sixsquare/codeQL/projects/django/tests/shell/tests.py","call function: 67:21-82:17","call in function: test_no_settings@52-110","callee=subprocess.run","basic block: 61:13-110:57"
"path: /home/sixsquare/codeQL/projects/django/tests/shell/tests.py","call function: 93:25-108:21","call in function: test_no_settings@52-110","callee=subprocess.run","basic block: 61:13-110:57"
"path: /home/sixsquare/codeQL/projects/django/tests/admin_scripts/tests.py","call function: 138:13-145:9","call in function: run_test@115-146","callee=subprocess.run","basic block: 133:24-146:33"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/utils.py","call function: 24:13-24:69","call in function: popen_wrapper@17-31","callee=subprocess.run","basic block: 24:65-24:69"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/utils.py","call function: 163:27-163:47","call in function: find_formatters@162-163","callee=shutil.which","basic block: 163:13-163:48"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/utils.py","call function: 172:22-172:42","call in function: run_formatters@166-181","callee=shutil.which","basic block: 172:22-172:18"
"path: /home/sixsquare/codeQL/projects/django/django/core/management/utils.py","call function: 175:13-178:13","call in function: run_formatters@166-181","callee=subprocess.run","basic block: 176:17-178:13"
"path: /home/sixsquare/codeQL/projects/django/django/utils/version.py","call function: 91:15-97:5","call in function: get_git_changeset@79-104","callee=subprocess.run","basic block: 90:16-101:28"
