"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 22:16-22:34","call in function: mkdir_if_not_exist@20-24","callee=os.path.join","basic block: 22:16-22:12"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 23:12-23:31","call in function: mkdir_if_not_exist@20-24","callee=os.path.exists","basic block: 23:12-23:31"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 24:9-24:25","call in function: mkdir_if_not_exist@20-24","callee=os.makedirs","basic block: 24:9-24:25"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 34:16-34:37","call in function: download_extract@31-46","callee=os.path.dirname","basic block: 31:22-36:20"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 35:21-35:43","call in function: download_extract@31-46","callee=os.path.splitext","basic block: 31:22-36:20"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 39:14-39:37","call in function: download_extract@31-46","callee=tarfile.open","basic block: 39:14-39:10"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 42:5-42:27","call in function: download_extract@31-46","callee=zipfile.ZipFile.extractall","basic block: 42:5-43:13"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 44:16-44:45","call in function: download_extract@31-46","callee=os.path.join","basic block: 44:16-44:45"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 77:14-77:57","call in function: _load_embedding@72-86","callee=open","basic block: 72:25-78:25"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 77:19-77:51","call in function: _load_embedding@72-86","callee=os.path.join","basic block: 72:25-78:25"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 66:15-66:55","call in function: _edit_titlepage@65-74","callee=os.path.join","basic block: 65:21-70:32"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 67:10-67:27","call in function: _edit_titlepage@65-74","callee=open","basic block: 65:21-70:32"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 73:10-73:27","call in function: _edit_titlepage@65-74","callee=open","basic block: 73:10-74:33"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 96:10-96:28","call in function: main@94-106","callee=open","basic block: 95:16-106:11"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 103:10-103:28","call in function: main@94-106","callee=open","basic block: 95:16-106:11"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 106:15-106:39","call in function: main@94-106","callee=os.path.dirname","basic block: 95:16-106:11"
"path: /home/sixsquare/codeQL/projects/d2l-zh/ci/submit-job.py","call function: 163:10-163:44","call in function: main@126-198","callee=open","basic block: 158:25-173:17"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 365:5-365:41","call in function: download@359-381","callee=os.makedirs","basic block: 363:5-367:28"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 366:13-366:55","call in function: download@359-381","callee=os.path.join","basic block: 363:5-367:28"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 367:8-367:28","call in function: download@359-381","callee=os.path.exists","basic block: 363:5-367:28"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 369:14-369:30","call in function: download@359-381","callee=open","basic block: 368:16-369:35"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 379:10-379:26","call in function: download@359-381","callee=open","basic block: 377:5-381:16"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 388:16-388:37","call in function: download_extract@383-397","callee=os.path.dirname","basic block: 383:22-390:20"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 389:21-389:43","call in function: download_extract@383-397","callee=os.path.splitext","basic block: 383:22-390:20"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 393:14-393:37","call in function: download_extract@383-397","callee=tarfile.open","basic block: 393:14-393:10"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 396:5-396:27","call in function: download_extract@383-397","callee=zipfile.ZipFile.extractall","basic block: 396:5-397:51"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 397:12-397:41","call in function: download_extract@383-397","callee=os.path.join","basic block: 397:12-397:41"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 518:10-518:48","call in function: read_time_machine@514-520","callee=open","basic block: 515:5-520:78"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 793:10-794:30","call in function: read_data_nmt@788-795","callee=open","basic block: 789:5-795:23"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 793:15-793:47","call in function: read_data_nmt@788-795","callee=os.path.join","basic block: 789:5-795:23"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 376:5-376:41","call in function: download@370-392","callee=os.makedirs","basic block: 374:5-378:28"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 377:13-377:55","call in function: download@370-392","callee=os.path.join","basic block: 374:5-378:28"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 378:8-378:28","call in function: download@370-392","callee=os.path.exists","basic block: 374:5-378:28"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 380:14-380:30","call in function: download@370-392","callee=open","basic block: 379:16-380:35"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 390:10-390:26","call in function: download@370-392","callee=open","basic block: 388:5-392:16"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 399:16-399:37","call in function: download_extract@394-408","callee=os.path.dirname","basic block: 394:22-401:20"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 400:21-400:43","call in function: download_extract@394-408","callee=os.path.splitext","basic block: 394:22-401:20"
