"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/text/embedding.py","call function: 77:14-77:57","call in function: _load_embedding@72-86","callee=open","basic block: 72:25-78:25"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 67:10-67:27","call in function: _edit_titlepage@65-74","callee=open","basic block: 65:21-70:32"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 73:10-73:27","call in function: _edit_titlepage@65-74","callee=open","basic block: 73:10-74:33"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 96:10-96:28","call in function: main@94-106","callee=open","basic block: 95:16-106:11"
"path: /home/sixsquare/codeQL/projects/d2l-zh/static/post_latex/main.py","call function: 103:10-103:28","call in function: main@94-106","callee=open","basic block: 95:16-106:11"
"path: /home/sixsquare/codeQL/projects/d2l-zh/ci/submit-job.py","call function: 163:10-163:44","call in function: main@126-198","callee=open","basic block: 158:25-173:17"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 369:14-369:30","call in function: download@359-381","callee=open","basic block: 368:16-369:35"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 379:10-379:26","call in function: download@359-381","callee=open","basic block: 377:5-381:16"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 518:10-518:48","call in function: read_time_machine@514-520","callee=open","basic block: 515:5-520:78"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/tensorflow.py","call function: 793:10-794:30","call in function: read_data_nmt@788-795","callee=open","basic block: 789:5-795:23"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/utils.py","call function: 280:10-280:40","call in function: load_data_time_machine@278-288","callee=open","basic block: 279:5-288:63"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/utils.py","call function: 362:18-362:60","call in function: read_imdb@356-366","callee=open","basic block: 361:13-364:56"
"path: /home/sixsquare/codeQL/projects/d2l-zh/contrib/to-rm-mx-contrib-text/d2lzh/utils.py","call function: 373:10-373:29","call in function: read_voc_images@369-380","callee=open","basic block: 372:15-376:37"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 380:14-380:30","call in function: download@370-392","callee=open","basic block: 379:16-380:35"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 390:10-390:26","call in function: download@370-392","callee=open","basic block: 388:5-392:16"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 546:10-546:48","call in function: read_time_machine@542-548","callee=open","basic block: 543:5-548:78"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 848:10-849:30","call in function: read_data_nmt@843-850","callee=open","basic block: 844:5-850:23"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 1874:10-1874:29","call in function: read_voc_images@1867-1882","callee=open","basic block: 1872:30-1877:37"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 1979:10-1979:25","call in function: read_csv_labels@1975-1983","callee=open","basic block: 1975:21-1983:58"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 2036:10-2036:54","call in function: read_ptb@2030-2038","callee=open","basic block: 2031:5-2038:58"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 2195:14-2195:57","call in function: _load_embedding@2190-2204","callee=open","basic block: 2190:25-2196:25"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 2328:10-2328:29","call in function: _read_wiki@2325-2334","callee=open","basic block: 2325:16-2334:21"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 2510:18-2510:60","call in function: read_imdb@2501-2514","callee=open","basic block: 2509:13-2513:49"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/torch.py","call function: 2563:10-2563:29","call in function: read_snli@2549-2569","callee=open","basic block: 2561:40-2569:39"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 391:14-391:30","call in function: download@381-403","callee=open","basic block: 390:16-391:35"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 401:10-401:26","call in function: download@381-403","callee=open","basic block: 399:5-403:16"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 559:10-559:48","call in function: read_time_machine@555-561","callee=open","basic block: 556:5-561:78"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 861:10-862:30","call in function: read_data_nmt@856-863","callee=open","basic block: 857:5-863:23"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 1879:10-1879:29","call in function: read_voc_images@1871-1889","callee=open","basic block: 1878:30-1882:37"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 1988:10-1988:25","call in function: read_csv_labels@1984-1992","callee=open","basic block: 1984:21-1992:58"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 2045:10-2045:54","call in function: read_ptb@2039-2047","callee=open","basic block: 2040:5-2047:58"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 2204:14-2204:57","call in function: _load_embedding@2199-2213","callee=open","basic block: 2199:25-2205:25"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 2338:10-2338:29","call in function: _read_wiki@2335-2344","callee=open","basic block: 2335:16-2344:21"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 2520:18-2520:60","call in function: read_imdb@2511-2524","callee=open","basic block: 2519:13-2523:49"
"path: /home/sixsquare/codeQL/projects/d2l-zh/d2l/paddle.py","call function: 2573:10-2573:29","call in function: read_snli@2559-2579","callee=open","basic block: 2571:40-2579:39"
