"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/sentry/src/flagpole/__init__.py","call function: 178:23-178:46","call in function: from_bulk_yaml@176-182","callee=yaml.safe_load","basic block: 176:24-179:53"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/db/models/fields/array.py","call function: 69:29-69:51","call in function: to_python@59-76","callee=ast.literal_eval","basic block: 69:46-69:51"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/configoptions.py","call function: 127:29-127:45","call in function: configoptions@85-159","callee=yaml.safe_load","basic block: 126:10-139:47"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/devservices.py","call function: 194:22-194:41","call in function: ensure_docker_cli_context@187-200","callee=json.loads","basic block: 193:14-194:18"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/execfile.py","call function: 39:21-39:55","call in function: execfile@11-43","callee=compile","basic block: 11:14-43:53"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/execfile.py","call function: 40:5-40:55","call in function: execfile@11-43","callee=exec","basic block: 11:14-43:53"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/execfile.py","call function: 42:19-42:57","call in function: execfile@11-43","callee=compile","basic block: 11:14-43:53"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/execfile.py","call function: 43:5-43:53","call in function: execfile@11-43","callee=exec","basic block: 11:14-43:53"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/exec.py","call function: 118:5-118:45","call in function: exec_@23-118","callee=exec","basic block: 97:5-118:45"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/exec.py","call function: 118:10-118:38","call in function: exec_@23-118","callee=compile","basic block: 97:5-118:45"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/backup/services/import_export/impl.py","call function: 113:51-113:69","call in function: fixup_array_fields@97-116","callee=ast.literal_eval","basic block: 111:17-113:36"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/importer.py","call function: 28:13-28:51","call in function: _load_settings@22-32","callee=exec","basic block: 28:13-28:51"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/killswitches.py","call function: 94:30-94:56","call in function: _push@75-117","callee=yaml.safe_load","basic block: 94:45-94:56"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/management/commands/merge_users.py","call function: 43:24-43:37","call in function: _confirm_merge@38-47","callee=input","basic block: 42:9-44:36"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/relocation/tasks/process.py","call function: 1228:19-1228:41","call in function: validating_start@1195-1261","callee=yaml.safe_load","basic block: 1217:10-1261:77"
"path: /home/sixsquare/codeQL/projects/sentry/bin/react-to-product-owners-yml-changes.py","call function: 18:22-18:54","call in function: main@14-103","callee=yaml.safe_load","basic block: 16:5-41:22"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/run.py","call function: 471:37-471:46","call in function: taskbroker_send_tasks@447-486","callee=eval","basic block: 471:37-471:46"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/runner/commands/run.py","call function: 472:41-472:52","call in function: taskbroker_send_tasks@447-486","callee=eval","basic block: 472:41-472:52"
"path: /home/sixsquare/codeQL/projects/sentry/tools/migrations/squash.py","call function: 123:31-123:51","call in function: _dependencies@114-125","callee=ast.literal_eval","basic block: 123:31-124:39"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/utils/strings.py","call function: 33:12-33:45","call in function: unescape_string@30-33","callee=ast.literal_eval","basic block: 30:21-33:45"
"path: /home/sixsquare/codeQL/projects/sentry/tests/flagpole/test_feature.py","call function: 337:28-337:64","call in function: test_dump_yaml@315-343","callee=yaml.safe_load","basic block: 315:24-339:35"
"path: /home/sixsquare/codeQL/projects/sentry/tests/sentry/runner/commands/test_init.py","call function: 20:17-20:36","call in function: test_simple@10-28","callee=exec","basic block: 15:13-21:33"
"path: /home/sixsquare/codeQL/projects/sentry/tests/sentry/utils/test_safe.py","call function: 69:37-69:45","call in function: lambda@69-69","callee=eval","basic block: 69:37-69:45"
"path: /home/sixsquare/codeQL/projects/sentry/tests/sentry/utils/test_safe.py","call function: 69:37-69:45","call in function: test_with_nameless_function@67-69","callee=eval","basic block: 69:37-69:45"
