"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/lang/dart/utils.py","call function: 51:24-51:45","call in function: generate_dart_symbols_map@34-63","callee=orjson.loads","basic block: 51:24-51:45"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/seer/explorer/utils.py","call function: 417:16-417:42","call in function: fetch_profile_data@335-418","callee=orjson.loads","basic block: 417:16-417:42"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/lang/java/view_hierarchies.py","call function: 18:34-18:62","call in function: __init__@11-21","callee=orjson.loads","basic block: 18:34-19:75"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/auth/providers/google/views.py","call function: 47:39-47:61","call in function: dispatch@30-75","callee=orjson.loads","basic block: 47:52-47:61"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/middleware/integrations/parsers/vsts.py","call function: 28:20-28:50","call in function: get_integration_from_request@26-33","callee=orjson.loads","basic block: 28:20-28:50"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/bitbucket/webhook.py","call function: 228:21-228:38","call in function: post@180-269","callee=orjson.loads","basic block: 228:34-228:38"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/bitbucket_server/webhook.py","call function: 203:21-203:38","call in function: post@171-216","callee=orjson.loads","basic block: 203:34-203:38"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/github_enterprise/webhook.py","call function: 196:21-196:38","call in function: _handle@153-295","callee=orjson.loads","basic block: 196:34-196:38"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/github/webhook.py","call function: 700:21-700:38","call in function: handle@659-714","callee=orjson.loads","basic block: 700:34-700:38"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/gitlab/webhooks.py","call function: 337:21-337:46","call in function: post@289-371","callee=orjson.loads","basic block: 337:21-337:46"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/taskworker/workerchild.py","call function: 86:16-86:33","call in function: load_parameters@83-93","callee=orjson.loads","basic block: 86:16-86:33"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/taskworker/workerchild.py","call function: 88:16-88:68","call in function: load_parameters@83-93","callee=orjson.loads","basic block: 88:16-88:68"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/taskworker/workerchild.py","call function: 93:16-93:33","call in function: load_parameters@83-93","callee=orjson.loads","basic block: 90:9-93:33"
"path: /home/sixsquare/codeQL/projects/sentry/src/flagpole/__init__.py","call function: 86:16-86:45","call in function: load_json_schema@83-87","callee=orjson.loads","basic block: 84:12-87:15"
"path: /home/sixsquare/codeQL/projects/sentry/src/flagpole/__init__.py","call function: 153:32-153:56","call in function: from_feature_config_json@151-163","callee=orjson.loads","basic block: 153:45-153:56"
"path: /home/sixsquare/codeQL/projects/sentry/src/flagpole/__init__.py","call function: 168:25-168:42","call in function: from_bulk_json@166-173","callee=orjson.loads","basic block: 166:24-170:55"
"path: /home/sixsquare/codeQL/projects/sentry/src/flagpole/__init__.py","call function: 178:23-178:46","call in function: from_bulk_yaml@176-182","callee=yaml.safe_load","basic block: 176:24-179:53"
"path: /home/sixsquare/codeQL/projects/sentry/tests/sentry/integrations/slack/webhooks/commands/__init__.py","call function: 58:16-58:45","call in function: send_slack_message@48-58","callee=orjson.loads","basic block: 48:28-58:45"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/build/_js_sdk_registry.py","call function: 17:12-17:26","call in function: _download@13-19","callee=json.load","basic block: 13:15-19:36"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/build/_integration_docs.py","call function: 44:12-44:76","call in function: _sync_one@38-58","callee=json.load","basic block: 44:12-58:5"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/build/_integration_docs.py","call function: 64:12-64:81","call in function: _sync_docs@61-103","callee=json.load","basic block: 64:12-66:62"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/slack/requests/action.py","call function: 42:20-42:57","call in function: callback_data@30-65","callee=orjson.loads","basic block: 42:20-42:57"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/slack/requests/action.py","call function: 50:24-50:74","call in function: callback_data@30-65","callee=orjson.loads","basic block: 50:24-50:74"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/slack/requests/action.py","call function: 55:24-57:17","call in function: callback_data@30-65","callee=orjson.loads","basic block: 55:24-57:17"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/slack/requests/action.py","call function: 58:20-58:78","call in function: callback_data@30-65","callee=orjson.loads","basic block: 58:20-58:78"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/slack/requests/action.py","call function: 61:20-61:70","call in function: callback_data@30-65","callee=orjson.loads","basic block: 61:20-61:70"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/slack/requests/action.py","call function: 65:24-65:53","call in function: callback_data@30-65","callee=orjson.loads","basic block: 65:24-65:53"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/slack/requests/action.py","call function: 82:26-82:59","call in function: _validate_data@70-92","callee=orjson.loads","basic block: 82:26-82:59"
"path: /home/sixsquare/codeQL/projects/sentry/src/sentry/integrations/slack/webhooks/action.py","call function: 208:24-208:53","call in function: api_error@183-233","callee=orjson.loads","basic block: 208:24-210:28"
