"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/pytorch/test/test_dynamic_shapes.py","call function: 279:23-279:38","call in function: test_sympify_symint@276-283","callee=sympy.sympify","basic block: 276:29-283:52"
"path: /home/sixsquare/codeQL/projects/pytorch/test/test_dynamic_shapes.py","call function: 281:23-281:38","call in function: test_sympify_symint@276-283","callee=sympy.sympify","basic block: 276:29-283:52"
"path: /home/sixsquare/codeQL/projects/pytorch/test/test_dynamic_shapes.py","call function: 283:23-283:38","call in function: test_sympify_symint@276-283","callee=sympy.sympify","basic block: 276:29-283:52"
"path: /home/sixsquare/codeQL/projects/pytorch/test/test_dynamic_shapes.py","call function: 3296:43-3296:60","call in function: test_has_free_symbols@3292-3300","callee=sympy.sympify","basic block: 3292:31-3300:63"
"path: /home/sixsquare/codeQL/projects/pytorch/test/test_dynamic_shapes.py","call function: 3297:43-3297:62","call in function: test_has_free_symbols@3292-3300","callee=sympy.sympify","basic block: 3292:31-3300:63"
"path: /home/sixsquare/codeQL/projects/pytorch/test/test_dynamic_shapes.py","call function: 3298:42-3298:59","call in function: test_has_free_symbols@3292-3300","callee=sympy.sympify","basic block: 3292:31-3300:63"
"path: /home/sixsquare/codeQL/projects/pytorch/test/test_dynamic_shapes.py","call function: 3299:42-3299:61","call in function: test_has_free_symbols@3292-3300","callee=sympy.sympify","basic block: 3292:31-3300:63"
"path: /home/sixsquare/codeQL/projects/pytorch/test/test_dynamic_shapes.py","call function: 3300:42-3300:61","call in function: test_has_free_symbols@3292-3300","callee=sympy.sympify","basic block: 3292:31-3300:63"
"path: /home/sixsquare/codeQL/projects/pytorch/test/dynamo/cpython/3_13/test_exceptions.py","call function: 170:14-170:24","call in function: testRaising@119-201","callee=exec","basic block: 170:19-170:24"
"path: /home/sixsquare/codeQL/projects/pytorch/test/dynamo/cpython/3_13/test_exceptions.py","call function: 176:14-177:40","call in function: testRaising@119-201","callee=compile","basic block: 173:9-177:40"
"path: /home/sixsquare/codeQL/projects/pytorch/test/dynamo/cpython/3_13/test_exceptions.py","call function: 210:21-210:54","call in function: testSyntaxErrorMessage@203-225","callee=compile","basic block: 207:19-210:54"
"path: /home/sixsquare/codeQL/projects/pytorch/test/dynamo/cpython/3_13/test_exceptions.py","call function: 210:21-210:54","call in function: ckmsg@207-215","callee=compile","basic block: 207:19-210:54"
"path: /home/sixsquare/codeQL/projects/pytorch/test/dynamo/cpython/3_13/test_exceptions.py","call function: 230:17-230:50","call in function: testSyntaxErrorMissingParens@227-266","callee=compile","basic block: 228:19-230:50"
"path: /home/sixsquare/codeQL/projects/pytorch/test/dynamo/cpython/3_13/test_exceptions.py","call function: 230:17-230:50","call in function: ckmsg@228-235","callee=compile","basic block: 228:19-230:50"
"path: /home/sixsquare/codeQL/projects/pytorch/test/dynamo/cpython/3_13/test_exceptions.py","call function: 271:17-271:50","call in function: check@268-283","callee=compile","basic block: 268:15-274:37"
