"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/builtins/profile-data-reader.cc","call function: 109:26-109:37","call in function: EnsureInitProfileData@47-161","callee=std::getline","basic block: 109:39-109:26"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/builtins/profile-data-reader.cc","call function: 112:10-112:21","call in function: EnsureInitProfileData@47-161","callee=std::getline","basic block: 0:0-112:9"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/builtins/profile-data-reader.cc","call function: 118:13-118:24","call in function: EnsureInitProfileData@47-161","callee=std::getline","basic block: 118:7-118:57"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/builtins/profile-data-reader.cc","call function: 119:13-119:24","call in function: EnsureInitProfileData@47-161","callee=std::getline","basic block: 119:7-119:50"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/builtins/profile-data-reader.cc","call function: 124:13-124:24","call in function: EnsureInitProfileData@47-161","callee=std::getline","basic block: 124:7-124:50"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/builtins/profile-data-reader.cc","call function: 128:7-128:18","call in function: EnsureInitProfileData@47-161","callee=std::getline","basic block: 128:7-129:31"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/builtins/profile-data-reader.cc","call function: 141:13-141:24","call in function: EnsureInitProfileData@47-161","callee=std::getline","basic block: 141:7-141:57"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/builtins/profile-data-reader.cc","call function: 142:7-142:18","call in function: EnsureInitProfileData@47-161","callee=std::getline","basic block: 142:7-143:31"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/d8/d8.cc","call function: 1044:10-1044:21","call in function: NormalizePath@1032-1062","callee=std::getline","basic block: 1044:23-1044:10"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/d8/d8.cc","call function: 4085:10-4085:21","call in function: ReadLines@4074-4102","callee=std::getline","basic block: 4085:23-4085:10"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/d8/d8.cc","call function: 1558:10-1558:21","call in function: LoadJSON@1541-1573","callee=std::getline","basic block: 1558:23-1558:10"
"Path: /home/sixsquare/codeQL/projects/v8-cmake/v8/src/libplatform/tracing/trace-config.cc","call function: 27:5-27:11","call in function: IsCategoryGroupEnabled@23-33","callee=std::getline","basic block: 25:34-0:0"
