"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/fcpw/deps/eigen-git-mirror/Eigen/src/Core/MathFunctions.h","call function: 734:26-734:34","call in function: run@712-737","callee=rand","basic block: 733:8-735:27"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/fcpw/deps/eigen-git-mirror/Eigen/src/Core/arch/Default/Half.h","call function: 620:35-620:43","call in function: run@618-621","callee=rand","basic block: 619:3-618:24"
"Path: /home/sixsquare/codeQL/projects/zombie/include/zombie/point_estimation/common.h","call function: 356:82-356:97","call in function: reset@354-363","callee=std::time","basic block: 354:18-354:10"
"Path: /home/sixsquare/codeQL/projects/zombie/include/zombie/point_estimation/common.h","call function: 356:82-356:97","call in function: reset@354-363","callee=std::time","basic block: 354:18-354:14"
"Path: /home/sixsquare/codeQL/projects/zombie/include/zombie/variance_reduction/boundary_samplers.h","call function: 179:78-179:93","call in function: UniformLineSegmentBoundarySampler@170-182","callee=std::time","basic block: 177:1-170:78"
"Path: /home/sixsquare/codeQL/projects/zombie/include/zombie/variance_reduction/boundary_samplers.h","call function: 179:78-179:93","call in function: UniformLineSegmentBoundarySampler@170-182","callee=std::time","basic block: 177:1-170:46"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/fcpw/include/fcpw/core/core.h","call function: 90:41-90:60","call in function: uniformRealRandomNumber@88-94","callee=std::rand","basic block: 90:41-90:60"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/fcpw/include/fcpw/core/core.h","call function: 90:41-90:60","call in function: uniformRealRandomNumber@88-94","callee=std::rand","basic block: 90:40-90:63"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/fcpw/include/fcpw/core/core.h","call function: 90:41-90:60","call in function: uniformRealRandomNumber@88-94","callee=std::random_device","basic block: 90:41-90:60"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/fcpw/include/fcpw/core/core.h","call function: 90:41-90:60","call in function: uniformRealRandomNumber@88-94","callee=std::random_device","basic block: 90:40-90:63"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/fcpw/include/fcpw/core/core.h","call function: 90:61-90:61","call in function: uniformRealRandomNumber@88-94","callee=std::rand","basic block: 90:40-90:63"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/fcpw/include/fcpw/core/core.h","call function: 90:61-90:61","call in function: uniformRealRandomNumber@88-94","callee=std::random_device","basic block: 90:40-90:63"
