"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/cfg/__init__.py","call function: 705:9-714:9","call in function: handle_yolo_solutions@637-746","callee=subprocess.run","basic block: 703:9-714:9"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 82:9-82:91","call in function: create_markdown@41-84","callee=subprocess.run","basic block: 77:5-84:54"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 174:9-174:109","call in function: update_mkdocs_file@138-184","callee=subprocess.run","basic block: 169:9-175:60"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_docs.py","call function: 50:9-52:9","call in function: prepare_docs_markdown@40-71","callee=subprocess.run","basic block: 48:16-67:60"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_docs.py","call function: 62:9-64:9","call in function: prepare_docs_markdown@40-71","callee=subprocess.run","basic block: 48:16-67:60"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_docs.py","call function: 362:5-362:102","call in function: main@356-389","callee=subprocess.run","basic block: 357:5-380:13"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_docs.py","call function: 385:13-385:105","call in function: main@356-389","callee=subprocess.run","basic block: 385:86-385:105"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/cpu.py","call function: 38:21-40:17","call in function: name@33-67","callee=subprocess.run","basic block: 39:22-40:17"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/checks.py","call function: 175:16-175:64","call in function: check_uv@172-177","callee=subprocess.run","basic block: 175:32-175:64"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/checks.py","call function: 411:24-411:99","call in function: check_requirements@361-444","callee=subprocess.check_output","basic block: 411:66-411:99"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/checks.py","call function: 411:24-411:99","call in function: attempt_install@403-421","callee=subprocess.check_output","basic block: 411:66-411:99"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/checks.py","call function: 414:28-419:21","call in function: check_requirements@361-444","callee=subprocess.check_output","basic block: 414:28-419:21"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/checks.py","call function: 414:28-419:21","call in function: attempt_install@403-421","callee=subprocess.check_output","basic block: 414:28-419:21"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/checks.py","call function: 421:16-421:114","call in function: check_requirements@361-444","callee=subprocess.check_output","basic block: 421:16-421:114"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/checks.py","call function: 421:16-421:114","call in function: attempt_install@403-421","callee=subprocess.check_output","basic block: 421:16-421:114"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/checks.py","call function: 818:18-818:117","call in function: check_multiple_install@813-834","callee=subprocess.run","basic block: 818:50-818:117"
