"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/google/__init__.py","call function: 110:21-110:49","call in function: _ping_region@84-120","callee=requests.head","basic block: 110:35-110:49"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/__init__.py","call function: 77:9-77:119","call in function: reset_model@73-81","callee=requests.post","basic block: 73:17-78:27"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/__init__.py","call function: 110:9-112:5","call in function: export_model@91-114","callee=requests.post","basic block: 109:5-113:31"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/__init__.py","call function: 139:9-143:5","call in function: get_export@117-145","callee=requests.post","basic block: 138:5-144:31"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/cfg/__init__.py","call function: 722:15-722:54","call in function: handle_yolo_solutions@637-746","callee=cv2.VideoCapture","basic block: 716:16-723:34"
"path: /home/sixsquare/codeQL/projects/ultralytics/examples/YOLOv8-Action-Recognition/action_recognition.py","call function: 378:38-378:53","call in function: run@324-474","callee=urllib.parse.urlparse","basic block: 378:38-378:112"
"path: /home/sixsquare/codeQL/projects/ultralytics/examples/YOLOv8-Action-Recognition/action_recognition.py","call function: 382:11-382:34","call in function: run@324-474","callee=cv2.VideoCapture","basic block: 382:11-390:30"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/auth.py","call function: 115:21-115:76","call in function: authenticate@104-123","callee=requests.post","basic block: 115:70-115:76"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/__init__.py","call function: 770:13-770:85","call in function: is_online@758-774","callee=socket.getaddrinfo","basic block: 770:13-770:85"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/nn/autobackend.py","call function: 883:19-883:29","call in function: _model_type@855-886","callee=urllib.parse.urlsplit","basic block: 881:18-884:37"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/data/converter.py","call function: 836:66-836:96","call in function: convert_ndjson_to_yolo@760-867","callee=aiohttp.ClientTimeout","basic block: 836:94-836:96"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/data/converter.py","call function: 836:66-836:96","call in function: process_record@816-845","callee=aiohttp.ClientTimeout","basic block: 836:94-836:96"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/checks.py","call function: 283:20-283:88","call in function: check_latest_pypi_version@269-287","callee=requests.get","basic block: 283:87-283:88"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/events.py","call function: 20:15-20:83","call in function: _post@16-23","callee=urllib.request.Request","basic block: 20:23-20:83"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/events.py","call function: 21:9-21:37","call in function: _post@16-23","callee=urllib.request.urlopen","basic block: 21:17-21:37"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/downloads.py","call function: 62:18-62:36","call in function: is_url@45-69","callee=urllib.parse.urlparse","basic block: 62:33-62:36"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/downloads.py","call function: 65:18-65:37","call in function: is_url@45-69","callee=urllib.request.urlopen","basic block: 65:34-65:37"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/downloads.py","call function: 262:10-262:27","call in function: get_google_drive_file_info@239-276","callee=requests.Session","basic block: 239:32-264:60"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/downloads.py","call function: 263:20-263:54","call in function: get_google_drive_file_info@239-276","callee=requests.Session.get","basic block: 239:32-264:60"
