"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 36:31-36:40","call in function: ~syslog_sink@36-36","callee=close","basic block: 36:29-36:5"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 36:31-36:40","call in function: ~syslog_sink@36-36","callee=close","basic block: 36:29-36:16"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 33:9-33:17","call in function: syslog_sink@22-34","callee=open","basic block: 33:62-22:5"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 33:9-33:17","call in function: syslog_sink@22-34","callee=open","basic block: 33:62-22:15"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 33:9-33:17","call in function: syslog_sink@22-34","callee=openlog","basic block: 33:62-22:5"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 33:9-33:17","call in function: syslog_sink@22-34","callee=openlog","basic block: 33:62-22:15"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/os-inl.h","call function: 512:12-512:18","call in function: mkdir_@504-514","callee=mkdir","basic block: 504:58-504:32"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/os-inl.h","call function: 228:9-228:17","call in function: filesize@198-240","callee=fstat","basic block: 222:5-228:31"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/os-inl.h","call function: 187:13-187:18","call in function: path_exists@177-189","callee=stat","basic block: 177:76-177:30"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/os-inl.h","call function: 172:12-172:22","call in function: rename@168-174","callee=rename","basic block: 168:100-168:24"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/os-inl.h","call function: 160:12-160:22","call in function: remove@156-162","callee=remove","basic block: 156:70-156:24"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/os-inl.h","call function: 149:11-149:17","call in function: fopen_s@120-154","callee=fopen","basic block: 120:91-120:26"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/udp_client.h","call function: 35:13-35:19","call in function: cleanup_@33-38","callee=close","basic block: 34:28-36:24"
