"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/daily_file_sink.h","call function: 139:17-139:17","call in function: init_filenames_q_@127-144","callee=std::time","basic block: 138:13-140:9"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/daily_file_sink.h","call function: 139:17-139:17","call in function: init_filenames_q_@127-144","callee=std::time","basic block: 138:13-139:17"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/fmt_helper.h","call function: 134:24-134:39","call in function: time_fraction@131-137","callee=std::time","basic block: 131:59-131:19"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/fmt_helper.h","call function: 134:24-134:39","call in function: time_fraction@131-137","callee=std::time","basic block: 131:59-131:31"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/pattern_formatter-inl.h","call function: 435:34-435:49","call in function: format@432-438","callee=std::time","basic block: 432:92-432:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/pattern_formatter-inl.h","call function: 435:34-435:49","call in function: format@432-438","callee=std::time","basic block: 432:92-432:15"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/pattern_formatter-inl.h","call function: 981:71-981:86","call in function: format@978-993","callee=std::time","basic block: 979:26-982:18"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/pattern_formatter-inl.h","call function: 850:34-850:49","call in function: format@844-925","callee=std::time","basic block: 844:99-853:30"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/os-inl.h","call function: 115:25-115:30","call in function: gmtime@114-117","callee=time","basic block: 114:48-114:28"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/details/os-inl.h","call function: 99:25-99:30","call in function: localtime@98-101","callee=time","basic block: 98:51-98:31"
