"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 126:58-126:60","call in function: log@126-126","callee=spdlog::logger::log","basic block: 126:56-126:12"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 123:9-123:15","call in function: log@115-124","callee=spdlog::logger::log","basic block: 122:9-124:5"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 112:9-112:15","call in function: log@101-113","callee=spdlog::logger::log","basic block: 111:9-113:5"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 332:13-332:19","call in function: log_@317-335","callee=spdlog::logger::log","basic block: 323:9-333:9"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 332:13-332:19","call in function: log_@317-335","callee=spdlog::logger::log","basic block: 323:9-332:19"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 243:9-243:11","call in function: info@242-244","callee=spdlog::logger::log","basic block: 242:29-242:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 140:9-140:11","call in function: info@139-141","callee=spdlog::logger::log","basic block: 139:61-139:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 248:9-248:11","call in function: warn@247-249","callee=spdlog::logger::log","basic block: 247:29-247:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 85:9-85:11","call in function: log@84-86","callee=spdlog::logger::log","basic block: 84:83-84:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 80:9-80:12","call in function: log@79-81","callee=spdlog::logger::log","basic block: 79:99-79:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 145:9-145:11","call in function: warn@144-146","callee=spdlog::logger::log","basic block: 144:61-144:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 155:9-155:11","call in function: critical@154-156","callee=spdlog::logger::log","basic block: 154:65-154:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 238:9-238:11","call in function: debug@237-239","callee=spdlog::logger::log","basic block: 237:30-237:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 90:9-90:11","call in function: log@89-91","callee=spdlog::logger::log","basic block: 89:51-89:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/logger.h","call function: 135:9-135:11","call in function: debug@134-136","callee=spdlog::logger::log","basic block: 134:62-134:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/fmt/bundled/format-inl.h","call function: 112:20-112:30","call in function: fwrite_all@111-115","callee=fwrite","basic block: 111:69-113:21"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/fmt/bundled/format-inl.h","call function: 106:7-106:17","call in function: do_report_error@101-108","callee=fwrite","basic block: 102:61-106:74"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/fmt/bundled/format-inl.h","call function: 39:3-39:9","call in function: assert_fail@36-41","callee=fprintf","basic block: 36:76-40:7"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/spdlog.h","call function: 173:27-173:30","call in function: info@172-174","callee=spdlog::info","basic block: 172:64-172:13"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/spdlog.h","call function: 168:27-168:31","call in function: debug@167-169","callee=spdlog::debug","basic block: 167:65-167:13"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/spdlog.h","call function: 258:27-258:30","call in function: info@257-259","callee=spdlog::info","basic block: 257:32-257:13"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/spdlog.h","call function: 188:27-188:34","call in function: critical@187-189","callee=spdlog::critical","basic block: 187:68-187:13"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/spdlog.h","call function: 178:27-178:30","call in function: warn@177-179","callee=spdlog::warn","basic block: 177:64-177:13"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/spdlog.h","call function: 253:27-253:31","call in function: debug@252-254","callee=spdlog::debug","basic block: 252:33-252:13"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 58:9-58:16","call in function: sink_it_@42-59","callee=syslog","basic block: 58:9-42:10"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 58:9-58:16","call in function: sink_it_@42-59","callee=syslog","basic block: 58:9-42:17"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 36:31-36:40","call in function: ~syslog_sink@36-36","callee=closelog","basic block: 36:29-36:5"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 36:31-36:40","call in function: ~syslog_sink@36-36","callee=closelog","basic block: 36:29-36:16"
"Path: /home/sixsquare/codeQL/projects/spdlog/include/spdlog/sinks/syslog_sink.h","call function: 33:9-33:17","call in function: syslog_sink@22-34","callee=openlog","basic block: 33:62-22:5"
