"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/cli/common.py","call function: 479:8-479:18","call in function: ensure_dependencies_installed@463-493","callee=shutil.which","basic block: 478:5-479:18"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/cli/common.py","call function: 489:9-489:49","call in function: ensure_dependencies_installed@463-493","callee=subprocess.run","basic block: 489:24-489:49"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/components/data/file.py","call function: 470:16-475:9","call in function: _process_docling_in_subprocess@283-501","callee=subprocess.run","basic block: 470:16-477:26"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/langflow_launcher.py","call function: 47:9-47:92","call in function: _launch_with_exec@23-51","callee=os.execv","basic block: 47:34-47:92"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/base/curl/parse.py","call function: 55:14-55:58","call in function: parse_curl_command@54-120","callee=shlex.split","basic block: 54:24-57:13"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/components/twelvelabs/split_video.py","call function: 87:22-93:13","call in function: get_video_duration@69-100","callee=subprocess.run","basic block: 88:17-93:13"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/components/twelvelabs/split_video.py","call function: 209:30-215:21","call in function: process_video@122-266","callee=subprocess.run","basic block: 210:25-215:21"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/tests/unit/base/mcp/test_mcp_util.py","call function: 281:12-281:31","call in function: test_validate_node_installation@279-286","callee=shutil.which","basic block: 279:41-281:31"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/components/twelvelabs/twelvelabs_pegasus.py","call function: 270:22-276:13","call in function: validate_video_file@243-296","callee=subprocess.run","basic block: 271:17-276:13"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/base/mcp/util.py","call function: 323:33-323:52","call in function: _validate_node_installation@321-326","callee=shutil.which","basic block: 323:33-323:52"
