"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 2598:47-2598:55","call in function: detectKLM@2596-2610","callee=read","basic block: 2597:1-2600:22"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3747:19-3747:29","call in function: parseMUS@3709-4047","callee=read","basic block: 3747:5-3753:73"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3748:19-3748:29","call in function: parseMUS@3709-4047","callee=read","basic block: 3747:5-3753:73"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3749:21-3749:31","call in function: parseMUS@3709-4047","callee=read","basic block: 3747:5-3753:73"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3751:20-3751:30","call in function: parseMUS@3709-4047","callee=read","basic block: 3747:5-3753:73"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3782:30-3782:40","call in function: parseMUS@3709-4047","callee=read","basic block: 3782:9-3773:45"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3818:30-3818:38","call in function: parseMUS@3709-4047","callee=read","basic block: 3798:5-4036:5"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3620:40-3620:48","call in function: parseSMF@3598-3682","callee=read","basic block: 3620:5-3624:20"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3621:38-3621:46","call in function: parseSMF@3598-3682","callee=read","basic block: 3620:5-3624:20"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3622:38-3622:46","call in function: parseSMF@3598-3682","callee=read","basic block: 3620:5-3624:20"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3647:31-3647:39","call in function: parseSMF@3598-3682","callee=read","basic block: 3647:9-3652:46"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3454:17-3454:25","call in function: parseCMF@3424-3531","callee=read","basic block: 3451:5-3460:16"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3455:17-3455:25","call in function: parseCMF@3424-3531","callee=read","basic block: 3451:5-3460:16"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3457:17-3457:25","call in function: parseCMF@3424-3531","callee=read","basic block: 3451:5-3460:16"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 3477:18-3477:26","call in function: parseCMF@3424-3531","callee=read","basic block: 3477:5-3481:22"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 2826:13-2826:21","call in function: parseKLM@2802-3335","callee=read","basic block: 2825:5-2829:29"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 2827:17-2827:25","call in function: parseKLM@2802-3335","callee=read","basic block: 2825:5-2829:29"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 2756:30-2756:38","call in function: parseIMF@2715-2800","callee=read","basic block: 2746:5-2764:23"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 2171:60-2171:68","call in function: handleEvent@2118-2347","callee=read","basic block: 2170:9-2172:19"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 1666:27-1666:38","call in function: parseEvent@1637-2116","callee=read","basic block: 1665:5-1667:14"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 1692:18-1692:29","call in function: parseEvent@1637-2116","callee=read","basic block: 1692:9-1694:14"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 761:24-761:35","call in function: buildSmfTrack@735-943","callee=read","basic block: 761:9-761:48"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 804:33-804:41","call in function: buildSmfTrack@735-943","callee=read","basic block: 803:13-805:36"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 901:28-901:39","call in function: buildSmfTrack@735-943","callee=read","basic block: 900:9-902:18"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/midi_sequencer_impl.hpp","call function: 723:31-723:39","call in function: buildSmfTrackData@686-733","callee=read","basic block: 723:9-725:69"
"Path: /home/sixsquare/codeQL/projects/libADLMIDI/src/file_reader.hpp","call function: 97:16-97:25","call in function: openFile@92-108","callee=fopen","basic block: 97:9-92:17"
