"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/supermariohd/source/game_framework/Logger.hpp","call function: 38:22-38:34","call in function: print@34-48","callee=snprintf","basic block: 38:9-39:23"
"Path: /home/sixsquare/codeQL/projects/supermariohd/source/game_framework/Logger.hpp","call function: 42:9-42:21","call in function: print@34-48","callee=snprintf","basic block: 40:9-48:5"
"Path: /home/sixsquare/codeQL/projects/supermariohd/source/SuperMarioGame.cpp","call function: 290:5-290:12","call in function: nextLevelName@271-293","callee=snprintf","basic block: 289:5-271:36"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/extlibs/headers/miniaudio/miniaudio.h","call function: 79655:12-79655:17","call in function: ma_dr_wav__on_write_stdio@79653-79656","callee=fwrite","basic block: 79654:1-79653:43"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/extlibs/headers/miniaudio/miniaudio.h","call function: 59333:14-59333:19","call in function: ma_default_vfs_write__stdio@59324-59344","callee=fwrite","basic block: 59325:1-59335:29"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/extlibs/headers/miniaudio/miniaudio.h","call function: 28307:23-28307:27","call in function: ma_device_data_loop_wakeup__alsa@28296-28321","callee=write","basic block: 28306:56-28307:73"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/extlibs/headers/miniaudio/miniaudio.h","call function: 28310:23-28310:27","call in function: ma_device_data_loop_wakeup__alsa@28296-28321","callee=write","basic block: 28309:57-28310:74"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/extlibs/headers/miniaudio/miniaudio.h","call function: 13646:18-13646:26","call in function: ma_log_postv@13632-13736","callee=vsnprintf","basic block: 13639:5-13647:22"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/extlibs/headers/miniaudio/miniaudio.h","call function: 13661:22-13661:30","call in function: ma_log_postv@13632-13736","callee=vsnprintf","basic block: 13661:13-13662:26"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/extlibs/headers/stb_image/stb_image_write.h","call function: 1224:4-1224:9","call in function: stbi_write_png@1215-1228","callee=fwrite","basic block: 1224:4-1227:11"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/extlibs/headers/stb_image/stb_image_write.h","call function: 776:13-776:19","call in function: stbi_write_hdr_core@761-785","callee=sprintf","basic block: 765:9-780:13"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/extlibs/headers/stb_image/stb_image_write.h","call function: 286:4-286:9","call in function: stbi__stdio_write@284-287","callee=fwrite","basic block: 285:1-284:29"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/sfml3-src/src/SFML/System/Err.cpp","call function: 86:13-86:23","call in function: sync@79-93","callee=fwrite","basic block: 83:9-89:16"
"Path: /home/sixsquare/codeQL/projects/supermariohd/build/_deps/tinyxml2-src/tinyxml2.cpp","call function: 613:5-613:18","call in function: ToStr@610-614","callee=snprintf","basic block: 611:1-610:19"
