"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ecdsa.c","call function: 752:16-752:47","call in function: mbedtls_ecdsa_read_signature_restartable@714-770","callee=mbedtls_ecdsa_verify","basic block: 752:5-753:78"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ecdsa.c","call function: 707:12-707:51","call in function: mbedtls_ecdsa_read_signature@703-709","callee=mbedtls_ecdsa_read_signature","basic block: 706:1-703:32"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ecdsa.c","call function: 602:12-602:43","call in function: mbedtls_ecdsa_verify@596-603","callee=mbedtls_ecdsa_verify","basic block: 601:1-596:24"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ssl_tls.c","call function: 7996:15-7996:49","call in function: ssl_parse_certificate_verify@7931-8118","callee=mbedtls_x509_crt_verify","basic block: 7996:9-8005:16"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ssl_tls12_client.c","call function: 2422:15-2422:43","call in function: ssl_parse_server_key_exchange@2080-2460","callee=mbedtls_pk_verify","basic block: 2422:9-2425:20"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ssl_tls12_server.c","call function: 4236:16-4236:32","call in function: ssl_parse_certificate_verify@4097-4252","callee=mbedtls_pk_verify","basic block: 4236:5-4238:64"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/x509_crt.c","call function: 2167:12-2167:32","call in function: x509_crt_check_signature@2122-2170","callee=mbedtls_pk_verify","basic block: 2164:5-2167:32"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/x509_crt.c","call function: 2167:12-2167:32","call in function: x509_crt_check_signature@2122-2170","callee=mbedtls_pk_verify_ext","basic block: 2164:5-2167:32"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/x509_crt.c","call function: 2082:13-2082:33","call in function: x509_crt_verifycrl@2008-2116","callee=mbedtls_pk_verify","basic block: 2082:9-2084:74"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/x509_crt.c","call function: 2082:13-2082:33","call in function: x509_crt_verifycrl@2008-2116","callee=mbedtls_pk_verify_ext","basic block: 2082:9-2084:74"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/core/crypto/crypto_platform.cpp","call function: 648:11-648:30","call in function: otPlatCryptoEcdsaVerify@617-658","callee=mbedtls_ecdsa_verify","basic block: 648:5-650:51"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/pk.c","call function: 1126:16-1126:32","call in function: mbedtls_pk_verify_ext@1103-1228","callee=mbedtls_pk_verify","basic block: 1126:9-1126:32"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/pk.c","call function: 1096:12-1096:40","call in function: mbedtls_pk_verify@1092-1098","callee=mbedtls_pk_verify","basic block: 1095:1-1092:21"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/pk_wrap.c","call function: 678:11-678:38","call in function: ecdsa_verify_wrap@671-686","callee=mbedtls_ecdsa_read_signature","basic block: 674:1-681:47"
