"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/agent/realmain.cpp","call function: 149:5-149:11","call in function: PrintHelp@147-168","callee=fprintf","basic block: 148:1-147:21"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/agent/realmain.cpp","call function: 167:5-167:11","call in function: PrintHelp@147-168","callee=fprintf","basic block: 148:1-147:21"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/common/types.cpp","call function: 207:5-207:12","call in function: ToString@203-210","callee=snprintf","basic block: 204:1-203:32"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/common/types.cpp","call function: 197:5-197:12","call in function: ToString@186-201","callee=snprintf","basic block: 194:5-186:31"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/common/task_runner.cpp","call function: 149:16-149:20","call in function: PushTask@132-163","callee=write","basic block: 148:5-150:23"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/host/posix/netif.cpp","call function: 264:18-264:22","call in function: Ip6Receive@256-271","callee=write","basic block: 264:5-264:77"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 106:5-106:12","call in function: TestBody@101-130","callee=snprintf","basic block: 102:1-122:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 120:5-120:12","call in function: TestBody@101-130","callee=snprintf","basic block: 102:1-122:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 124:5-124:12","call in function: TestBody@101-130","callee=snprintf","basic block: 122:30-126:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 128:5-128:12","call in function: TestBody@101-130","callee=snprintf","basic block: 126:30-129:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 91:5-91:12","call in function: TestBody@86-99","callee=snprintf","basic block: 87:1-98:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 97:5-97:12","call in function: TestBody@86-99","callee=snprintf","basic block: 87:1-98:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 74:5-74:12","call in function: TestBody@70-84","callee=snprintf","basic block: 71:1-83:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 81:5-81:12","call in function: TestBody@70-84","callee=snprintf","basic block: 71:1-83:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 58:5-58:12","call in function: TestBody@54-68","callee=snprintf","basic block: 55:1-67:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 65:5-65:12","call in function: TestBody@54-68","callee=snprintf","basic block: 55:1-67:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 43:5-43:12","call in function: TestBody@39-52","callee=snprintf","basic block: 40:1-51:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_logging.cpp","call function: 50:5-50:12","call in function: TestBody@39-52","callee=snprintf","basic block: 40:1-51:29"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/config_file.cpp","call function: 176:5-176:12","call in function: Clear@166-214","callee=snprintf","basic block: 176:5-177:79"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/config_file.cpp","call function: 193:13-193:17","call in function: Clear@166-214","callee=fputs","basic block: 192:9-193:17"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/config_file.cpp","call function: 150:17-150:23","call in function: Add@132-164","callee=fprintf","basic block: 150:5-150:56"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/daemon.cpp","call function: 70:12-70:19","call in function: GetFilename@65-75","callee=snprintf","basic block: 70:5-71:16"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/daemon.cpp","call function: 102:12-102:20","call in function: OutputFormatV@93-129","callee=vsnprintf","basic block: 94:1-103:89"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings.cpp","call function: 93:5-93:12","call in function: settingsFileInit@83-97","callee=snprintf","basic block: 93:99-94:78"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 338:17-338:21","call in function: SwapWrite@326-343","callee=write","basic block: 337:9-340:52"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 309:5-309:12","call in function: GetSettingsFilePath@307-311","callee=snprintf","basic block: 309:5-307:38"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 274:16-274:20","call in function: Delete@222-303","callee=write","basic block: 274:9-275:67"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 277:16-277:20","call in function: Delete@222-303","callee=write","basic block: 277:9-278:70"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 212:17-212:21","call in function: Add@196-218","callee=write","basic block: 212:5-212:66"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 213:21-213:25","call in function: Add@196-218","callee=write","basic block: 213:27-213:94"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 214:21-214:25","call in function: Add@196-218","callee=write","basic block: 214:27-214:71"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 188:17-188:21","call in function: Set@171-194","callee=write","basic block: 188:5-188:66"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 189:21-189:25","call in function: Set@171-194","callee=write","basic block: 189:27-189:94"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 190:21-190:25","call in function: Set@171-194","callee=write","basic block: 190:27-190:71"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/hdlc_interface.cpp","call function: 242:24-242:28","call in function: Write@234-277","callee=write","basic block: 241:5-244:27"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/tmp_storage.cpp","call function: 105:5-105:12","call in function: SettingsFileInit@95-109","callee=snprintf","basic block: 105:110-106:78"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/trel.cpp","call function: 142:12-142:19","call in function: BufferToString@133-167","callee=snprintf","basic block: 134:1-143:28"
