"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_rcp_host_api.cpp","call function: 49:5-49:16","call in function: MainloopProcessUntil@43-63","callee=gettimeofday","basic block: 46:1-62:5"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/tests/gtest/test_rcp_host_api.cpp","call function: 53:9-53:20","call in function: MainloopProcessUntil@43-63","callee=gettimeofday","basic block: 52:5-55:55"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/alarm.cpp","call function: 102:17-102:29","call in function: otPlatTimeGet@282-105","callee=clock_gettime","basic block: 102:5-102:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/alarm.cpp","call function: 102:17-102:29","call in function: otPlatTimeGet@282-282","callee=clock_gettime","basic block: 102:5-102:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/alarm.cpp","call function: 102:17-102:29","call in function: otPlatTimeGet@282-357","callee=clock_gettime","basic block: 102:5-102:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/alarm.cpp","call function: 102:17-102:29","call in function: otPlatTimeGet@98-105","callee=clock_gettime","basic block: 102:5-102:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/alarm.cpp","call function: 102:17-102:29","call in function: otPlatTimeGet@98-282","callee=clock_gettime","basic block: 102:5-102:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/alarm.cpp","call function: 102:17-102:29","call in function: otPlatTimeGet@98-357","callee=clock_gettime","basic block: 102:5-102:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/alarm.cpp","call function: 102:17-102:29","call in function: otPlatTimeGet@357-105","callee=clock_gettime","basic block: 102:5-102:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/alarm.cpp","call function: 102:17-102:29","call in function: otPlatTimeGet@357-282","callee=clock_gettime","basic block: 102:5-102:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/alarm.cpp","call function: 102:17-102:29","call in function: otPlatTimeGet@357-357","callee=clock_gettime","basic block: 102:5-102:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/tmp_storage.cpp","call function: 131:17-131:20","call in function: GetBootTime@111-134","callee=time","basic block: 131:5-131:36"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/host/thread_helper.cpp","call function: 767:5-767:17","call in function: ProcessDatasetForMigration@739-782","callee=clock_gettime","basic block: 759:5-778:91"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/utils/csprng.cpp","call function: 57:9-57:31","call in function: RandomGet@51-65","callee=mbedtls_ctr_drbg_random","basic block: 57:5-58:9"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/core/crypto/crypto_platform.cpp","call function: 490:9-490:31","call in function: otPlatCryptoRandomGet@487-491","callee=mbedtls_ctr_drbg_random","basic block: 488:1-487:42"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ccm.c","call function: 409:23-409:43","call in function: mbedtls_ccm_update@358-470","callee=mbedtls_cipher_update","basic block: 405:81-411:28"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ccm.c","call function: 444:23-444:43","call in function: mbedtls_ccm_update@358-470","callee=mbedtls_cipher_update","basic block: 440:81-446:28"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ccm.c","call function: 340:23-340:43","call in function: mbedtls_ccm_update_ad@289-356","callee=mbedtls_cipher_update","basic block: 336:75-342:28"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ccm.c","call function: 212:11-212:31","call in function: ccm_calculate_first_block_if_ready@156-220","callee=mbedtls_cipher_update","basic block: 212:5-214:16"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ccm.c","call function: 135:11-135:31","call in function: mbedtls_ccm_crypt@123-147","callee=mbedtls_cipher_update","basic block: 127:1-137:16"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/cipher.c","call function: 1374:16-1374:36","call in function: mbedtls_cipher_crypt@1306-1395","callee=mbedtls_cipher_set_iv","basic block: 1310:1-1374:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/cipher.c","call function: 1378:16-1378:35","call in function: mbedtls_cipher_crypt@1306-1395","callee=mbedtls_cipher_reset","basic block: 1378:5-1378:46"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/cipher.c","call function: 1382:16-1382:36","call in function: mbedtls_cipher_crypt@1306-1395","callee=mbedtls_cipher_update","basic block: 1382:5-1383:56"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/cmac.c","call function: 306:16-306:36","call in function: mbedtls_cipher_cmac_finish@268-325","callee=mbedtls_cipher_update","basic block: 305:5-307:49"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/cmac.c","call function: 229:20-229:40","call in function: mbedtls_cipher_cmac_update@198-266","callee=mbedtls_cipher_update","basic block: 222:56-230:53"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/cmac.c","call function: 247:20-247:40","call in function: mbedtls_cipher_cmac_update@198-266","callee=mbedtls_cipher_update","basic block: 244:29-248:53"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/cmac.c","call function: 108:16-108:36","call in function: cmac_generate_subkeys@96-127","callee=mbedtls_cipher_update","basic block: 98:1-108:72"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/ctr_drbg.c","call function: 708:11-708:42","call in function: mbedtls_ctr_drbg_random@696-717","callee=mbedtls_ctr_drbg_random","basic block: 698:1-696:27"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/tests/gtest/fake_platform.cpp","call function: 479:48-479:51","call in function: otPlatEntropyGet@471-483","callee=rand","basic block: 478:5-477:62"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/timing.c","call function: 91:9-91:20","call in function: mbedtls_timing_get_timer@86-101","callee=gettimeofday","basic block: 90:16-92:16"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/timing.c","call function: 96:9-96:20","call in function: mbedtls_timing_get_timer@86-101","callee=gettimeofday","basic block: 93:12-99:20"
