"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/host/posix/cli_daemon.cpp","call function: 130:19-130:22","call in function: CreateListenSocket@118-148","callee=open","basic block: 129:5-131:62"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/config_file.cpp","call function: 175:23-175:27","call in function: Clear@166-214","callee=fopen","basic block: 175:5-175:74"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/config_file.cpp","call function: 177:27-177:31","call in function: Clear@166-214","callee=fopen","basic block: 177:5-177:78"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/config_file.cpp","call function: 149:23-149:27","call in function: Add@132-164","callee=fopen","basic block: 149:5-149:75"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/config_file.cpp","call function: 75:24-75:28","call in function: Get@65-130","callee=fopen","basic block: 75:5-75:56"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/daemon.cpp","call function: 242:23-242:26","call in function: createListenSocketOrDie@197-271","callee=open","basic block: 235:5-245:25"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 320:10-320:13","call in function: SwapOpen@313-324","callee=open","basic block: 314:1-321:47"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/settings_file.cpp","call function: 73:23-73:26","call in function: Init@52-101","callee=open","basic block: 69:5-76:56"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/hdlc_interface.cpp","call function: 455:10-455:13","call in function: OpenFile@450-645","callee=open","basic block: 451:1-456:16"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/netif.cpp","call function: 2036:14-2036:17","call in function: platformConfigureTunDevice@2031-2074","callee=open","basic block: 2032:1-2037:50"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/common/logging.cpp","call function: 109:9-109:15","call in function: otbrLogInit@92-115","callee=open","basic block: 109:24-109:15"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/src/host/posix/netif_linux.cpp","call function: 96:14-96:17","call in function: CreateTunDevice@78-111","callee=open","basic block: 96:5-97:56"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/src/posix/platform/entropy.cpp","call function: 102:12-102:16","call in function: otPlatEntropyGet@91-137","callee=fopen","basic block: 102:5-103:59"
"Path: /home/sixsquare/codeQL/projects/ot-br-posix/third_party/openthread/repo/third_party/mbedtls/repo/library/entropy_poll.c","call function: 181:12-181:16","call in function: mbedtls_platform_entropy_poll@148-200","callee=fopen","basic block: 179:5-182:20"
