"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googlemock/src/gmock-matchers.cc","call function: 264:29-264:32","call in function: Randomize@260-267","callee=rand","basic block: 262:53-262:50"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 83:5-83:16","call in function: randomObject@81-85","callee=rand","basic block: 81:41-81:37"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 83:5-83:16","call in function: randomObject@81-85","callee=random","basic block: 81:41-81:37"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 77:12-77:17","call in function: randomObject@76-78","callee=rand","basic block: 76:25-76:21"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 77:12-77:17","call in function: randomObject@76-78","callee=random","basic block: 76:25-76:21"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 58:35-58:40","call in function: RandomList@57-64","callee=rand","basic block: 57:50-62:5"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 58:35-58:40","call in function: RandomList@57-64","callee=random","basic block: 57:50-62:5"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 61:14-61:19","call in function: RandomList@57-64","callee=rand","basic block: 60:33-60:28"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 61:14-61:19","call in function: RandomList@57-64","callee=random","basic block: 60:33-60:28"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 29:45-29:48","call in function: randomNumberSeed@29-29","callee=rand","basic block: 29:36-29:32"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 118:26-118:31","call in function: TestBody@116-125","callee=rand","basic block: 116:33-116:31"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 118:26-118:31","call in function: TestBody@116-125","callee=random","basic block: 116:33-116:31"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 120:22-120:27","call in function: TestBody@116-125","callee=rand","basic block: 116:33-116:31"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 120:22-120:27","call in function: TestBody@116-125","callee=random","basic block: 116:33-116:31"
"Path: /home/sixsquare/codeQL/projects/gtl/tests/misc/vector_test.cpp","call function: 121:22-121:38","call in function: TestBody@116-125","callee=rand","basic block: 116:33-116:31"
