"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/include/gtest/internal/gtest-port.h","call function: 2117:35-2117:39","call in function: Close@2117-2117","callee=close","basic block: 2117:26-2117:16"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/include/gtest/internal/gtest-port.h","call function: 2115:27-2115:31","call in function: Write@2114-2116","callee=write","basic block: 2114:63-2114:16"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/include/gtest/internal/gtest-port.h","call function: 2112:27-2112:30","call in function: Read@2111-2113","callee=read","basic block: 2111:56-2111:15"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/include/gtest/internal/gtest-port.h","call function: 2105:10-2105:16","call in function: FReopen@2104-2106","callee=freopen","basic block: 2104:72-2104:20"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/include/gtest/internal/gtest-port.h","call function: 2100:10-2100:14","call in function: FOpen@2092-2102","callee=fopen","basic block: 2092:56-2092:18"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/include/gtest/internal/gtest-port.h","call function: 2090:44-2090:48","call in function: ChDir@2090-2090","callee=chdir","basic block: 2090:35-2090:16"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/include/gtest/internal/gtest-port.h","call function: 2029:44-2029:48","call in function: RmDir@2029-2029","callee=rmdir","basic block: 2029:35-2029:16"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/include/gtest/internal/gtest-port.h","call function: 2024:61-2024:64","call in function: Stat@2024-2024","callee=stat","basic block: 2024:52-2024:15"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/src/gtest-internal-inl.h","call function: 1128:7-1128:11","call in function: CloseConnection@1124-1130","callee=close","basic block: 1128:7-1124:24"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/src/gtest-internal-inl.h","call function: 1113:11-1113:15","call in function: Send@1108-1117","callee=write","basic block: 1112:7-1113:75"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/src/gtest-death-test.cc","call function: 1187:35-1187:39","call in function: ExecDeathTestChildMain@1185-1210","callee=close","basic block: 1187:3-1187:56"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/src/gtest-death-test.cc","call function: 1195:7-1195:11","call in function: ExecDeathTestChildMain@1185-1210","callee=chdir","basic block: 1192:3-1195:30"
"Path: /home/sixsquare/codeQL/projects/gtl/build/googletest-src/googletest/src/gtest-death-test.cc","call function: 1206:3-1206:7","call in function: ExecDeathTestChildMain@1185-1210","callee=execv","basic block: 1206:3-1207:16"
