"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/src/Downloader.cpp","call function: 449:24-449:30","call in function: calculateTimeRemaining@408-451","callee=QLabel::setText","basic block: 449:7-450:4"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/src/Downloader.cpp","call function: 395:28-395:34","call in function: updateProgress@377-398","callee=QLabel::setText","basic block: 391:4-396:30"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/src/Downloader.cpp","call function: 396:24-396:30","call in function: updateProgress@377-398","callee=QLabel::setText","basic block: 391:4-396:30"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/src/Downloader.cpp","call function: 349:25-349:31","call in function: calculateSizes@326-351","callee=QLabel::setText","basic block: 349:4-326:31"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/src/Downloader.cpp","call function: 220:25-220:31","call in function: installUpdate@213-256","callee=QLabel::setText","basic block: 219:4-233:24"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/src/Downloader.cpp","call function: 221:21-221:27","call in function: installUpdate@213-256","callee=QLabel::setText","basic block: 219:4-233:24"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/src/Downloader.cpp","call function: 253:24-253:30","call in function: installUpdate@213-256","callee=QLabel::setText","basic block: 251:7-253:30"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/src/Downloader.cpp","call function: 114:25-114:31","call in function: startDownload@109-148","callee=QLabel::setText","basic block: 110:1-127:35"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/src/Downloader.cpp","call function: 115:21-115:27","call in function: startDownload@109-148","callee=QLabel::setText","basic block: 110:1-127:35"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/build/QSimpleUpdater_autogen/include/ui_AuthenticateDialog.h","call function: 100:16-100:22","call in function: retranslateUi@97-103","callee=QLabel::setText","basic block: 98:5-97:22"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/build/QSimpleUpdater_autogen/include/ui_AuthenticateDialog.h","call function: 101:18-101:24","call in function: retranslateUi@97-103","callee=QLabel::setText","basic block: 98:5-97:22"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/build/QSimpleUpdater_autogen/include/ui_AuthenticateDialog.h","call function: 102:18-102:24","call in function: retranslateUi@97-103","callee=QLabel::setText","basic block: 98:5-97:22"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/build/QSimpleUpdater_autogen/include/ui_Downloader.h","call function: 134:23-134:29","call in function: retranslateUi@131-139","callee=QLabel::setText","basic block: 132:5-131:22"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/build/QSimpleUpdater_autogen/include/ui_Downloader.h","call function: 135:24-135:30","call in function: retranslateUi@131-139","callee=QLabel::setText","basic block: 132:5-131:22"
"Path: /home/sixsquare/codeQL/projects/QSimpleUpdater/build/QSimpleUpdater_autogen/include/ui_Downloader.h","call function: 136:20-136:26","call in function: retranslateUi@131-139","callee=QLabel::setText","basic block: 132:5-131:22"
