"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/interpreter/tnn/model_packer.cc","call function: 194:19-194:30","call in function: PackModel@191-248","callee=std::basic_ofstream::basic_ofstream","basic block: 191:54-196:9"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/interpreter/tnn/model_packer.cc","call function: 195:18-195:21","call in function: PackModel@191-248","callee=std::basic_ofstream::open","basic block: 191:54-196:9"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/interpreter/tnn/model_packer.cc","call function: 74:19-74:30","call in function: PackProto@70-189","callee=std::basic_ofstream::basic_ofstream","basic block: 70:54-76:9"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/interpreter/tnn/model_packer.cc","call function: 75:18-75:21","call in function: PackProto@70-189","callee=std::basic_ofstream::open","basic block: 70:54-76:9"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/blob_dump_utils.cc","call function: 96:16-96:20","call in function: DumpDeviceBlob@57-136","callee=fopen","basic block: 94:5-97:11"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/cpu_info.cc","call function: 224:12-224:15","call in function: cpuinfo_linux_parse_multiline_file@218-284","callee=open","basic block: 219:56-225:18"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/cpu_info.cc","call function: 226:9-226:16","call in function: cpuinfo_linux_parse_multiline_file@218-284","callee=close","basic block: 226:9-226:16"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/cpu_info.cc","call function: 236:22-236:25","call in function: cpuinfo_linux_parse_multiline_file@218-284","callee=read","basic block: 235:8-237:26"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/cpu_info.cc","call function: 238:13-238:20","call in function: cpuinfo_linux_parse_multiline_file@218-284","callee=close","basic block: 238:13-238:20"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/cpu_info.cc","call function: 249:17-249:24","call in function: cpuinfo_linux_parse_multiline_file@218-284","callee=close","basic block: 249:17-249:24"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/cpu_info.cc","call function: 267:25-267:32","call in function: cpuinfo_linux_parse_multiline_file@218-284","callee=close","basic block: 267:25-267:32"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/cpu_info.cc","call function: 283:5-283:12","call in function: cpuinfo_linux_parse_multiline_file@218-284","callee=close","basic block: 283:5-283:12"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/exclusive_file.cc","call function: 285:14-285:17","call in function: create_file@284-287","callee=open","basic block: 284:45-284:23"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/exclusive_file.cc","call function: 286:5-286:9","call in function: create_file@284-287","callee=close","basic block: 284:45-284:23"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/exclusive_file.cc","call function: 276:14-276:17","call in function: file_exists@275-282","callee=open","basic block: 275:45-277:14"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/exclusive_file.cc","call function: 280:5-280:9","call in function: file_exists@275-282","callee=close","basic block: 280:5-281:15"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/exclusive_file.cc","call function: 254:9-254:13","call in function: shared_mutex_close@246-261","callee=close","basic block: 254:5-254:13"
"Path: /home/sixsquare/codeQL/projects/TNN/source/tnn/utils/npu_common_utils.cc","call function: 84:26-84:36","call in function: FileExits@83-86","callee=std::basic_ifstream::basic_ifstream","basic block: 83:56-83:30"
