"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/sipp/src/call.cpp","call function: 3899:23-3899:27","call in function: createSendingMessage@2575-4153","callee=fopen","basic block: 3896:9-3900:18"
"Path: /home/sixsquare/codeQL/projects/sipp/src/call.cpp","call function: 4064:13-4064:28","call in function: createSendingMessage@2575-4153","callee=creat","basic block: 4050:9-4068:46"
"Path: /home/sixsquare/codeQL/projects/sipp/src/call.cpp","call function: 853:33-853:37","call in function: init@844-1095","callee=fopen","basic block: 852:9-853:66"
"Path: /home/sixsquare/codeQL/projects/sipp/src/call.cpp","call function: 857:33-857:37","call in function: init@844-1095","callee=fopen","basic block: 856:9-857:66"
"Path: /home/sixsquare/codeQL/projects/sipp/src/logger.cpp","call function: 307:21-307:25","call in function: rotatef@246-317","callee=fopen","basic block: 306:25-307:46"
"Path: /home/sixsquare/codeQL/projects/sipp/src/logger.cpp","call function: 309:21-309:25","call in function: rotatef@246-317","callee=fopen","basic block: 308:12-310:29"
"Path: /home/sixsquare/codeQL/projects/sipp/src/scenario.cpp","call function: 1243:9-1243:13","call in function: parse_slave_cfg@1235-1265","callee=fopen","basic block: 1236:1-1244:8"
"Path: /home/sixsquare/codeQL/projects/sipp/src/scenario.cpp","call function: 1461:13-1461:29","call in function: parseAction@1392-1804","callee=creat","basic block: 1461:13-1467:37"
"Path: /home/sixsquare/codeQL/projects/sipp/src/scenario.cpp","call function: 1509:13-1509:29","call in function: parseAction@1392-1804","callee=creat","basic block: 1509:13-1510:38"
"Path: /home/sixsquare/codeQL/projects/sipp/src/scenario.cpp","call function: 762:13-762:29","call in function: scenario@696-1082","callee=creat","basic block: 756:44-763:26"
"Path: /home/sixsquare/codeQL/projects/sipp/src/scenario.cpp","call function: 774:13-774:29","call in function: scenario@696-1082","callee=creat","basic block: 768:42-775:26"
"Path: /home/sixsquare/codeQL/projects/sipp/src/scenario.cpp","call function: 786:13-786:29","call in function: scenario@696-1082","callee=creat","basic block: 780:47-787:26"
"Path: /home/sixsquare/codeQL/projects/sipp/src/rtpstream.cpp","call function: 3345:32-3345:36","call in function: rtpstream_rtpecho_startvideo@3324-3382","callee=fopen","basic block: 3344:9-3346:43"
"Path: /home/sixsquare/codeQL/projects/sipp/src/rtpstream.cpp","call function: 3172:32-3172:36","call in function: rtpstream_rtpecho_startaudio@3151-3209","callee=fopen","basic block: 3171:9-3173:43"
"Path: /home/sixsquare/codeQL/projects/sipp/src/rtpstream.cpp","call function: 2312:35-2312:39","call in function: rtpstream_set_srtp_video_remote@2296-2361","callee=fopen","basic block: 2311:13-2312:67"
"Path: /home/sixsquare/codeQL/projects/sipp/src/rtpstream.cpp","call function: 2316:35-2316:39","call in function: rtpstream_set_srtp_video_remote@2296-2361","callee=fopen","basic block: 2315:13-2316:67"
"Path: /home/sixsquare/codeQL/projects/sipp/src/rtpstream.cpp","call function: 2245:35-2245:39","call in function: rtpstream_set_srtp_video_local@2229-2294","callee=fopen","basic block: 2244:13-2245:67"
"Path: /home/sixsquare/codeQL/projects/sipp/src/rtpstream.cpp","call function: 2249:35-2249:39","call in function: rtpstream_set_srtp_video_local@2229-2294","callee=fopen","basic block: 2248:13-2249:67"
