"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 143:29-143:46","call in function: predict@66-149","callee=tempfile.mkdtemp","basic block: 143:29-143:46"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/data/ffhq_degradation_dataset.py","call function: 56:18-56:64","call in function: __init__@32-88","callee=open","basic block: 56:18-57:26"
"path: /home/sixsquare/codeQL/projects/GFPGAN/setup.py","call function: 13:10-13:44","call in function: readme@12-15","callee=open","basic block: 13:10-15:18"
"path: /home/sixsquare/codeQL/projects/GFPGAN/setup.py","call function: 60:10-60:29","call in function: write_version_py@52-66","callee=open","basic block: 53:15-66:33"
"path: /home/sixsquare/codeQL/projects/GFPGAN/setup.py","call function: 65:10-65:32","call in function: write_version_py@52-66","callee=open","basic block: 53:15-66:33"
"path: /home/sixsquare/codeQL/projects/GFPGAN/setup.py","call function: 70:10-70:32","call in function: get_version@69-72","callee=open","basic block: 70:10-72:34"
"path: /home/sixsquare/codeQL/projects/GFPGAN/setup.py","call function: 77:10-77:48","call in function: get_requirements@75-79","callee=open","basic block: 75:22-79:19"
"path: /home/sixsquare/codeQL/projects/GFPGAN/tests/test_gfpgan_model.py","call function: 14:10-14:59","call in function: test_gfpgan_model@13-132","callee=open","basic block: 14:10-20:52"
"path: /home/sixsquare/codeQL/projects/GFPGAN/tests/test_gfpgan_model.py","call function: 80:10-80:38","call in function: test_gfpgan_model@13-132","callee=tempfile.TemporaryDirectory","basic block: 77:5-87:49"
"path: /home/sixsquare/codeQL/projects/GFPGAN/tests/test_gfpgan_model.py","call function: 106:10-106:38","call in function: test_gfpgan_model@13-132","callee=tempfile.TemporaryDirectory","basic block: 105:5-109:37"
"path: /home/sixsquare/codeQL/projects/GFPGAN/tests/test_gfpgan_model.py","call function: 115:10-115:38","call in function: test_gfpgan_model@13-132","callee=tempfile.TemporaryDirectory","basic block: 112:9-122:45"
"path: /home/sixsquare/codeQL/projects/GFPGAN/tests/test_ffhq_degradation_dataset.py","call function: 9:10-9:71","call in function: test_ffhq_degradation_dataset@7-96","callee=open","basic block: 9:10-13:51"
