"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/models/__init__.py","call function: 8:20-8:48","call in function: listcomp@8-8","callee=os.path.splitext","basic block: 8:20-8:51"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/models/__init__.py","call function: 8:33-8:47","call in function: listcomp@8-8","callee=os.path.basename","basic block: 8:20-8:51"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/archs/__init__.py","call function: 8:19-8:47","call in function: listcomp@8-8","callee=os.path.splitext","basic block: 8:19-8:50"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/archs/__init__.py","call function: 8:32-8:46","call in function: listcomp@8-8","callee=os.path.basename","basic block: 8:19-8:50"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/data/__init__.py","call function: 8:22-8:50","call in function: listcomp@8-8","callee=os.path.splitext","basic block: 8:22-8:53"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/data/__init__.py","call function: 8:35-8:49","call in function: listcomp@8-8","callee=os.path.basename","basic block: 8:22-8:53"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 30:9-30:44","call in function: setup@29-64","callee=os.makedirs","basic block: 29:15-32:72"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 32:16-32:72","call in function: setup@29-64","callee=os.path.exists","basic block: 29:15-32:72"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 36:16-36:62","call in function: setup@29-64","callee=os.path.exists","basic block: 36:16-36:62"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 39:16-39:62","call in function: setup@29-64","callee=os.path.exists","basic block: 39:16-39:62"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 42:16-42:62","call in function: setup@29-64","callee=os.path.exists","basic block: 42:16-42:62"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 45:16-45:65","call in function: setup@29-64","callee=os.path.exists","basic block: 45:16-45:65"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 78:25-78:68","call in function: predict@66-149","callee=os.path.splitext","basic block: 78:25-78:68"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 78:42-78:67","call in function: predict@66-149","callee=os.path.basename","basic block: 78:42-78:67"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 143:29-143:46","call in function: predict@66-149","callee=tempfile.mkdtemp","basic block: 143:29-143:46"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 153:21-153:38","call in function: clean_folder@152-161","callee=os.listdir","basic block: 152:18-153:38"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 154:21-154:50","call in function: clean_folder@152-161","callee=os.path.join","basic block: 153:9-156:17"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 156:16-156:40","call in function: clean_folder@152-161","callee=os.path.isfile","basic block: 156:31-156:40"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 156:45-156:69","call in function: clean_folder@152-161","callee=os.path.islink","basic block: 156:60-156:69"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 157:17-157:36","call in function: clean_folder@152-161","callee=os.unlink","basic block: 157:27-157:36"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 158:18-158:41","call in function: clean_folder@152-161","callee=os.path.isdir","basic block: 158:32-158:41"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 159:17-159:40","call in function: clean_folder@152-161","callee=shutil.rmtree","basic block: 159:31-159:40"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/data/ffhq_degradation_dataset.py","call function: 56:18-56:64","call in function: __init__@32-88","callee=open","basic block: 56:18-57:26"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/data/ffhq_degradation_dataset.py","call function: 56:23-56:63","call in function: __init__@32-88","callee=os.path.join","basic block: 56:18-57:26"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/models/gfpgan_model.py","call function: 507:24-507:73","call in function: nondist_validation@489-552","callee=os.path.splitext","basic block: 506:13-513:34"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/models/gfpgan_model.py","call function: 507:37-507:72","call in function: nondist_validation@489-552","callee=os.path.basename","basic block: 506:13-513:34"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/models/gfpgan_model.py","call function: 525:37-526:78","call in function: nondist_validation@489-552","callee=os.path.join","basic block: 525:37-525:33"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/models/gfpgan_model.py","call function: 529:41-530:95","call in function: nondist_validation@489-552","callee=os.path.join","basic block: 529:41-529:37"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/models/gfpgan_model.py","call function: 532:41-533:86","call in function: nondist_validation@489-552","callee=os.path.join","basic block: 532:41-532:37"
"path: /home/sixsquare/codeQL/projects/GFPGAN/inference_gfpgan.py","call function: 52:8-52:33","call in function: main@12-170","callee=os.path.isfile","basic block: 52:8-52:33"
"path: /home/sixsquare/codeQL/projects/GFPGAN/inference_gfpgan.py","call function: 55:27-55:66","call in function: main@12-170","callee=glob.glob","basic block: 55:20-55:16"
