"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 76:9-76:42","call in function: predict@66-149","callee=print","basic block: 67:13-78:26"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 129:17-129:37","call in function: predict@66-149","callee=print","basic block: 128:13-129:37"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 137:17-137:50","call in function: predict@66-149","callee=print","basic block: 136:13-137:50"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 146:13-146:46","call in function: predict@66-149","callee=print","basic block: 145:9-146:46"
"path: /home/sixsquare/codeQL/projects/GFPGAN/cog_predict.py","call function: 161:13-161:63","call in function: clean_folder@152-161","callee=print","basic block: 160:9-161:63"
"path: /home/sixsquare/codeQL/projects/GFPGAN/inference_gfpgan.py","call function: 63:13-64:97","call in function: main@12-170","callee=warnings.warn","basic block: 62:20-65:24"
"path: /home/sixsquare/codeQL/projects/GFPGAN/inference_gfpgan.py","call function: 129:9-129:43","call in function: main@12-170","callee=print","basic block: 126:9-142:95"
"path: /home/sixsquare/codeQL/projects/GFPGAN/inference_gfpgan.py","call function: 170:5-170:56","call in function: main@12-170","callee=print","basic block: 170:5-170:56"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/archs/restoreformer_arch.py","call function: 393:9-393:104","call in function: __init__@364-430","callee=print","basic block: 364:18-399:26"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/archs/restoreformer_arch.py","call function: 498:9-498:104","call in function: __init__@469-535","callee=print","basic block: 469:18-504:26"
"path: /home/sixsquare/codeQL/projects/GFPGAN/gfpgan/utils.py","call function: 129:17-129:65","call in function: enhance@102-148","callee=print","basic block: 128:13-130:29"
