"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_ParallelDescriptor.cpp","call function: 201:13-201:20","call in function: the_message_string@192-210","callee=snprintf","basic block: 200:9-201:20"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_ParallelDescriptor.cpp","call function: 206:13-206:20","call in function: the_message_string@192-210","callee=snprintf","basic block: 205:9-206:20"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/Parser/AMReX_Parser_Y.cpp","call function: 15:5-15:18","call in function: amrex_parsererror@10-18","callee=vsnprintf","basic block: 11:1-10:17"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchednlohmann_json-src/include/nlohmann/detail/input/lexer.hpp","call function: 1459:36-1459:48","call in function: get_token_string@1449-1470","callee=snprintf","basic block: 1456:13-1460:24"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchednlohmann_json-src/include/nlohmann/detail/output/serializer.hpp","call function: 469:56-469:68","call in function: dump_escaped@391-635","callee=snprintf","basic block: 467:33-471:46"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchednlohmann_json-src/include/nlohmann/detail/output/serializer.hpp","call function: 476:56-476:68","call in function: dump_escaped@391-635","callee=snprintf","basic block: 474:33-479:47"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedtoml11-src/include/toml11/utility.hpp","call function: 31:24-31:36","call in function: show_char@20-49","callee=snprintf","basic block: 28:5-46:9"
"Path: /home/sixsquare/codeQL/projects/warpx/build/CMakeFiles/CMakeScratch/TryCompile-8a283G/test_mpi.cpp","call function: 25:3-25:11","call in function: main@21-38","callee=puts","basic block: 22:1-37:10"
"Path: /home/sixsquare/codeQL/projects/warpx/build/CMakeFiles/CMakeScratch/TryCompile-THjxTy/test_mpi.cpp","call function: 25:3-25:11","call in function: main@21-38","callee=puts","basic block: 22:1-37:10"
"Path: /home/sixsquare/codeQL/projects/warpx/build/CMakeFiles/CMakeScratch/TryCompile-u0s3NI/OpenMPCheckVersion.cpp","call function: 15:3-15:6","call in function: main@13-17","callee=puts","basic block: 14:1-13:8"
"Path: /home/sixsquare/codeQL/projects/warpx/build/CMakeFiles/CMakeScratch/TryCompile-zRP5s6/test_mpi.cpp","call function: 25:3-25:11","call in function: main@21-38","callee=puts","basic block: 22:1-37:10"
"Path: /home/sixsquare/codeQL/projects/warpx/build/CMakeFiles/CMakeScratch/TryCompile-9g9GWj/test_mpi.c","call function: 27:3-27:6","call in function: main@21-38","callee=puts","basic block: 22:1-21:8"
"Path: /home/sixsquare/codeQL/projects/warpx/build/CMakeFiles/CMakeScratch/TryCompile-ieo0VK/test_mpi.cpp","call function: 25:3-25:11","call in function: main@21-38","callee=puts","basic block: 22:1-37:10"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 217:13-217:24","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 216:23-217:24"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 256:9-256:20","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 256:9-266:22"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 257:9-257:20","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 256:9-266:22"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 258:9-258:20","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 256:9-266:22"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 259:9-259:20","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 256:9-266:22"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 261:9-261:20","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 256:9-266:22"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 262:9-262:20","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 256:9-266:22"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 263:9-263:20","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 256:9-266:22"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 264:9-264:20","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 256:9-266:22"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 268:13-268:24","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 267:9-275:45"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 278:21-278:33","call in function: print_backtrace_info@199-373","callee=snprintf","basic block: 276:41-281:73"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 316:25-316:37","call in function: print_backtrace_info@199-373","callee=snprintf","basic block: 314:73-320:21"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 325:17-325:28","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 324:44-325:28"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_BLBackTrace.cpp","call function: 328:13-328:24","call in function: print_backtrace_info@199-373","callee=fprintf","basic block: 328:13-266:41"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX.cpp","call function: 283:9-283:16","call in function: Assert_host@272-311","callee=snprintf","basic block: 282:14-283:16"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX.cpp","call function: 291:9-291:16","call in function: Assert_host@272-311","callee=snprintf","basic block: 290:12-291:16"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_FileSystem.cpp","call function: 203:5-203:17","call in function: RemoveAll@196-210","callee=snprintf","basic block: 202:5-205:20"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/AMReX_parstream.cpp","call function: 75:7-75:14","call in function: setFileName@59-78","callee=snprintf","basic block: 72:5-76:23"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/Parser/AMReX_IParser_Y.cpp","call function: 15:5-15:18","call in function: amrex_iparsererror@10-18","callee=vsnprintf","basic block: 11:1-10:18"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/Parser/amrex_iparser.lex.nolint.H","call function: 1889:4-1889:10","call in function: yy_fatal_error@1887-1891","callee=fprintf","basic block: 1888:1-1890:5"
"Path: /home/sixsquare/codeQL/projects/warpx/build/_deps/fetchedamrex-src/Src/Base/Parser/amrex_parser.lex.nolint.H","call function: 2056:4-2056:10","call in function: yy_fatal_error@2054-2058","callee=fprintf","basic block: 2055:1-2057:5"
