"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/armips/ext/filesystem/include/ghc/filesystem.hpp","call function: 3524:23-3524:29","call in function: copy_file@3464-3536","callee=write","basic block: 3523:12-3524:88"
"Path: /home/sixsquare/codeQL/projects/armips/Archs/ARM/CThumbInstruction.cpp","call function: 373:12-373:18","call in function: writeTempData@369-379","callee=sprintf","basic block: 370:1-374:35"
"Path: /home/sixsquare/codeQL/projects/armips/Archs/ARM/CArmInstruction.cpp","call function: 356:12-356:18","call in function: FormatOpcode@349-388","callee=sprintf","basic block: 355:3-358:9"
"Path: /home/sixsquare/codeQL/projects/armips/Archs/ARM/CArmInstruction.cpp","call function: 366:13-366:19","call in function: FormatOpcode@349-388","callee=sprintf","basic block: 365:4-366:74"
"Path: /home/sixsquare/codeQL/projects/armips/Archs/ARM/CArmInstruction.cpp","call function: 368:13-368:19","call in function: FormatOpcode@349-388","callee=sprintf","basic block: 367:11-368:74"
"Path: /home/sixsquare/codeQL/projects/armips/Archs/ARM/CArmInstruction.cpp","call function: 497:12-497:18","call in function: writeTempData@491-503","callee=sprintf","basic block: 492:1-498:35"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 396:10-396:17","call in function: writeTempData@385-446","callee=snprintf","basic block: 395:2-398:19"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 400:11-400:18","call in function: writeTempData@385-446","callee=snprintf","basic block: 399:3-398:47"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 405:10-405:17","call in function: writeTempData@385-446","callee=snprintf","basic block: 404:2-407:19"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 409:11-409:18","call in function: writeTempData@385-446","callee=snprintf","basic block: 408:3-407:47"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 413:10-413:17","call in function: writeTempData@385-446","callee=snprintf","basic block: 412:2-415:19"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 417:11-417:18","call in function: writeTempData@385-446","callee=snprintf","basic block: 416:3-415:47"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 422:10-422:17","call in function: writeTempData@385-446","callee=snprintf","basic block: 421:2-424:19"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 426:11-426:18","call in function: writeTempData@385-446","callee=snprintf","basic block: 425:3-424:47"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 431:10-431:17","call in function: writeTempData@385-446","callee=snprintf","basic block: 430:2-433:19"
"Path: /home/sixsquare/codeQL/projects/armips/Commands/CDirectiveData.cpp","call function: 435:11-435:18","call in function: writeTempData@385-446","callee=snprintf","basic block: 434:3-433:47"
"Path: /home/sixsquare/codeQL/projects/armips/Core/Misc.cpp","call function: 165:3-165:10","call in function: writeLine@160-175","callee=snprintf","basic block: 163:2-168:14"
