"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install-build/_deps/openjph-src/src/core/others/ojph_file.cpp","call function: 234:10-234:14","call in function: open@231-237","callee=fopen","basic block: 232:3-235:18"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install-build/_deps/openjph-src/src/core/others/ojph_file.cpp","call function: 189:15-189:19","call in function: write_to_file@186-196","callee=fopen","basic block: 187:3-190:17"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install-build/_deps/openjph-src/src/core/others/ojph_file.cpp","call function: 63:10-63:14","call in function: open@60-66","callee=fopen","basic block: 61:3-64:18"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/Little-CMS/src/lcms2_install/src/cmscgats.c","call function: 3222:34-3222:38","call in function: cmsCreateDeviceLinkFromCubeFileTHR@3206-3278","callee=fopen","basic block: 3221:5-3224:35"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/Little-CMS/src/lcms2_install/src/cmscgats.c","call function: 2615:35-2615:39","call in function: cmsIT8LoadFromFile@2598-2643","callee=fopen","basic block: 2615:6-2617:36"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/Little-CMS/src/lcms2_install/src/cmscgats.c","call function: 2532:9-2532:13","call in function: IsMyFile@2526-2546","callee=fopen","basic block: 2527:1-2533:10"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/Little-CMS/src/lcms2_install/src/cmscgats.c","call function: 2010:17-2010:21","call in function: cmsIT8SaveToFile@2002-2038","callee=fopen","basic block: 2003:1-2011:18"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/Little-CMS/src/lcms2_install/src/cmscgats.c","call function: 1075:36-1075:40","call in function: InSymbol@831-1087","callee=fopen","basic block: 1075:17-1076:44"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/Little-CMS/src/lcms2_install/src/cmsio0.c","call function: 427:14-427:18","call in function: cmsOpenIOhandlerFromFile@378-474","callee=fopen","basic block: 426:5-428:22"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/Little-CMS/src/lcms2_install/src/cmsio0.c","call function: 445:14-445:18","call in function: cmsOpenIOhandlerFromFile@378-474","callee=fopen","basic block: 444:5-446:22"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/libexpat/src/expat_install/expat/lib/xmlparse.c","call function: 1077:18-1077:21","call in function: writeRandomBytes_dev_urandom@1073-1097","callee=open","basic block: 1073:58-1078:12"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/libminizip-ng/src/minizip-ng_install/mz_os_posix.c","call function: 275:12-275:18","call in function: mz_os_open_dir@274-276","callee=open","basic block: 274:39-274:19"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/libminizip-ng/src/minizip-ng_install/mz_strm_os_posix.c","call function: 83:21-83:27","call in function: mz_stream_os_open@67-93","callee=fopen","basic block: 83:5-84:22"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install/src/lib/OpenEXRCore/attributes.c","call function: 1054:12-1054:28","call in function: exr_attr_list_add_static_name@982-1075","callee=creat","basic block: 1052:5-1057:31"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install/src/lib/OpenEXRCore/attributes.c","call function: 958:12-958:28","call in function: exr_attr_list_add@885-977","callee=creat","basic block: 956:5-961:31"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install/src/lib/OpenEXRCore/attributes.c","call function: 837:16-837:32","call in function: exr_attr_list_add_by_type@752-880","callee=creat","basic block: 836:5-848:35"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install/src/lib/OpenEXRCore/attributes.c","call function: 857:16-857:32","call in function: exr_attr_list_add_by_type@752-880","callee=creat","basic block: 856:5-868:35"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install/src/lib/OpenEXRCore/internal_posix_file_impl.h","call function: 387:10-387:13","call in function: default_init_write_file@364-400","callee=open","basic block: 383:5-391:14"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install/src/lib/OpenEXRCore/internal_posix_file_impl.h","call function: 349:10-349:13","call in function: default_init_read_file@328-359","callee=open","basic block: 329:1-350:14"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/openexr/src/openexr_install/website/src/MemoryMappedIStream_constructor.cpp","call function: 7:16-7:19","call in function: MemoryMappedIStream@1-23","callee=open","basic block: 6:1-9:16"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/zlib/src/ZLIB_install/gzlib.c","call function: 235:9-235:12","call in function: gz_open@85-257","callee=open","basic block: 235:28-235:12"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/zlib/src/ZLIB_install/test/minigzip.c","call function: 561:33-561:37","call in function: main@487-579","callee=fopen","basic block: 560:30-563:34"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/zlib/src/ZLIB_install/test/minigzip.c","call function: 465:11-465:15","call in function: file_uncompress@429-474","callee=fopen","basic block: 465:5-466:19"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/zlib/src/ZLIB_install/test/minigzip.c","call function: 410:10-410:14","call in function: file_compress@393-423","callee=fopen","basic block: 404:5-411:18"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/tests/cpu/UnitTestUtils.cpp","call function: 157:11-157:17","call in function: RemoveTemporaryDirectory@112-190","callee=open","basic block: 155:5-185:5"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/tests/cpu/UnitTestUtils.cpp","call function: 169:23-169:29","call in function: RemoveTemporaryDirectory@112-190","callee=open","basic block: 167:9-170:23"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/tests/cpu/UnitTestUtils.cpp","call function: 177:24-177:28","call in function: RemoveTemporaryDirectory@112-190","callee=fopen","basic block: 176:13-178:24"
