"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/tests/cpu/fileformats/FileFormatCTF_tests.cpp","call function: 7767:25-7767:36","call in function: ociotest_CTFTransform_lut1d_attributes_ctf@7739-7789","callee=std::getline","basic block: 7761:63-7767:36"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/tests/cpu/fileformats/FileFormatCTF_tests.cpp","call function: 7770:25-7770:36","call in function: ociotest_CTFTransform_lut1d_attributes_ctf@7739-7789","callee=std::getline","basic block: 7770:5-7770:36"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/tests/cpu/fileformats/FileFormatCTF_tests.cpp","call function: 7773:25-7773:36","call in function: ociotest_CTFTransform_lut1d_attributes_ctf@7739-7789","callee=std::getline","basic block: 7773:5-7773:36"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/tests/cpu/fileformats/FileFormatCTF_tests.cpp","call function: 7779:25-7779:36","call in function: ociotest_CTFTransform_lut1d_attributes_ctf@7739-7789","callee=std::getline","basic block: 7779:5-7779:36"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/tests/cpu/fileformats/FileFormatCTF_tests.cpp","call function: 7785:29-7785:40","call in function: ociotest_CTFTransform_lut1d_attributes_ctf@7739-7789","callee=std::getline","basic block: 7784:5-7785:40"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/yaml-cpp/src/yaml-cpp_install/include/yaml-cpp/node/convert.h","call function: 161:15-161:15","call in function: ConvertStreamTo@160-165","callee=std::basic_istream::operator>>","basic block: 160:52-161:7"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/yaml-cpp/src/yaml-cpp_install/include/yaml-cpp/node/convert.h","call function: 161:15-161:15","call in function: ConvertStreamTo@160-165","callee=std::basic_istream::operator>>","basic block: 160:52-161:37"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/yaml-cpp/src/yaml-cpp_install/include/yaml-cpp/node/convert.h","call function: 161:51-161:51","call in function: ConvertStreamTo@160-165","callee=std::basic_istream::operator>>","basic block: 161:54-161:65"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/yaml-cpp/src/yaml-cpp_install/include/yaml-cpp/node/convert.h","call function: 147:32-147:32","call in function: ConvertStreamTo@145-155","callee=std::basic_istream::operator>>","basic block: 145:52-147:7"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/yaml-cpp/src/yaml-cpp_install/include/yaml-cpp/node/convert.h","call function: 147:15-147:15","call in function: ConvertStreamTo@145-155","callee=std::basic_istream::operator>>","basic block: 145:52-147:7"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/yaml-cpp/src/yaml-cpp_install/include/yaml-cpp/node/convert.h","call function: 147:51-147:51","call in function: ConvertStreamTo@145-155","callee=std::basic_istream::operator>>","basic block: 147:54-147:65"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/build/yaml-cpp/src/yaml-cpp_install/include/yaml-cpp/node/convert.h","call function: 161:32-161:32","call in function: ConvertStreamTo@160-165","callee=std::basic_istream::operator>>","basic block: 160:52-161:7"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/dist/include/yaml-cpp/node/convert.h","call function: 161:15-161:15","call in function: ConvertStreamTo@160-165","callee=std::basic_istream::operator>>","basic block: 160:52-161:7"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/dist/include/yaml-cpp/node/convert.h","call function: 161:15-161:15","call in function: ConvertStreamTo@160-165","callee=std::basic_istream::operator>>","basic block: 160:52-161:37"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/dist/include/yaml-cpp/node/convert.h","call function: 161:51-161:51","call in function: ConvertStreamTo@160-165","callee=std::basic_istream::operator>>","basic block: 161:54-161:65"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/dist/include/yaml-cpp/node/convert.h","call function: 147:32-147:32","call in function: ConvertStreamTo@145-155","callee=std::basic_istream::operator>>","basic block: 145:52-147:7"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/dist/include/yaml-cpp/node/convert.h","call function: 147:15-147:15","call in function: ConvertStreamTo@145-155","callee=std::basic_istream::operator>>","basic block: 145:52-147:7"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/dist/include/yaml-cpp/node/convert.h","call function: 147:51-147:51","call in function: ConvertStreamTo@145-155","callee=std::basic_istream::operator>>","basic block: 147:54-147:65"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/build/ext/dist/include/yaml-cpp/node/convert.h","call function: 161:32-161:32","call in function: ConvertStreamTo@160-165","callee=std::basic_istream::operator>>","basic block: 160:52-161:7"
"Path: /home/sixsquare/codeQL/projects/OpenColorIO/src/OpenColorIO/fileformats/cdl/CDLParser.cpp","call function: 186:17-186:23","call in function: loadHeader@177-195","callee=std::getline","basic block: 185:5-188:51"
