"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/__init__.py","call function: 36:16-36:71","call in function: _suppress_pydantic_deprecation_warnings@20-38","callee=warnings.warn","basic block: 36:16-36:71"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/__init__.py","call function: 36:16-36:71","call in function: filtered_warn@24-36","callee=warnings.warn","basic block: 36:16-36:71"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/add_crew_to_flow.py","call function: 12:9-12:74","call in function: add_crew_to_flow@8-30","callee=print","basic block: 12:9-15:9"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/add_crew_to_flow.py","call function: 22:9-22:65","call in function: add_crew_to_flow@8-30","callee=print","basic block: 22:9-23:86"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/add_crew_to_flow.py","call function: 35:19-35:45","call in function: create_embedded_crew@33-70","callee=str.replace","basic block: 33:26-40:27"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/add_crew_to_flow.py","call function: 36:18-36:44","call in function: create_embedded_crew@33-70","callee=str.replace","basic block: 33:26-40:27"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/agents/agent_builder/base_agent_executor_mixin.py","call function: 48:17-48:65","call in function: _create_short_term_memory@28-49","callee=print","basic block: 47:13-49:20"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/agents/agent_builder/base_agent_executor_mixin.py","call function: 69:17-69:63","call in function: _create_external_memory@51-70","callee=print","basic block: 68:13-70:20"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/agents/agent_builder/base_agent_executor_mixin.py","call function: 115:17-115:70","call in function: _create_long_term_memory@72-128","callee=print","basic block: 114:13-116:20"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/agents/agent_builder/base_agent_executor_mixin.py","call function: 118:17-118:64","call in function: _create_long_term_memory@72-128","callee=print","basic block: 117:13-119:20"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/agent_utils.py","call function: 422:23-422:68","call in function: show_agent_logs@385-444","callee=re.sub","basic block: 422:23-428:22"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/agent_utils.py","call function: 423:30-427:13","call in function: show_agent_logs@385-444","callee=json.dumps","basic block: 422:23-428:22"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/agent.py","call function: 285:21-285:70","call in function: execute_task@244-502","callee=print","basic block: 285:21-285:70"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/agent.py","call function: 705:21-705:70","call in function: _inject_date_to_task@676-705","callee=print","basic block: 705:21-705:70"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/agents/agent_adapters/base_tool_adapter.py","call function: 37:16-37:42","call in function: sanitize_tool_name@35-37","callee=str.replace","basic block: 35:28-37:42"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/tools/base_tool.py","call function: 87:9-87:41","call in function: run@82-96","callee=print","basic block: 83:9-91:38"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/rag/embeddings/configurator.py","call function: 215:21-215:62","call in function: _configure_watson@182-218","callee=print","basic block: 214:17-216:27"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/rag/embeddings/configurator.py","call function: 215:21-215:62","call in function: __call__@193-216","callee=print","basic block: 214:17-216:27"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/converter.py","call function: 77:24-84:17","call in function: to_json@71-88","callee=json.dumps","basic block: 77:24-84:17"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/converter.py","call function: 128:26-128:69","call in function: convert_to_model@117-145","callee=json.dumps","basic block: 128:26-128:69"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/create_crew.py","call function: 26:19-26:59","call in function: create_folder_structure@16-90","callee=re.sub","basic block: 25:19-29:42"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/create_crew.py","call function: 46:18-46:57","call in function: create_folder_structure@16-90","callee=re.sub","basic block: 44:18-48:21"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/create_crew.py","call function: 55:27-55:102","call in function: create_folder_structure@16-90","callee=re.sub","basic block: 55:27-56:45"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 84:25-84:74","call in function: CrewBase@19-298","callee=logging.warning","basic block: 83:21-84:74"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 84:25-84:74","call in function: _create_close_mcp_server_method@77-90","callee=logging.warning","basic block: 83:21-84:74"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 84:25-84:74","call in function: _close_mcp_server@78-85","callee=logging.warning","basic block: 83:21-84:74"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 117:21-120:21","call in function: CrewBase@19-298","callee=logging.warning","basic block: 116:17-121:38"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 117:21-120:21","call in function: load_configurations@108-144","callee=logging.warning","basic block: 116:17-121:38"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 123:17-125:17","call in function: CrewBase@19-298","callee=logging.warning","basic block: 123:17-126:34"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 123:17-125:17","call in function: load_configurations@108-144","callee=logging.warning","basic block: 123:17-126:34"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 135:21-138:21","call in function: CrewBase@19-298","callee=logging.warning","basic block: 134:17-139:37"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 135:21-138:21","call in function: load_configurations@108-144","callee=logging.warning","basic block: 134:17-139:37"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 141:17-143:17","call in function: CrewBase@19-298","callee=logging.warning","basic block: 141:17-144:33"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 141:17-143:17","call in function: load_configurations@108-144","callee=logging.warning","basic block: 141:17-144:33"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 152:17-152:55","call in function: CrewBase@19-298","callee=print","basic block: 151:13-153:21"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 152:17-152:55","call in function: load_yaml@147-153","callee=print","basic block: 151:13-153:21"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/crew_chat.py","call function: 114:9-114:38","call in function: show_loading@111-116","callee=print","basic block: 114:9-115:21"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/crew_chat.py","call function: 116:5-116:11","call in function: show_loading@111-116","callee=print","basic block: 116:5-116:11"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/crew_chat.py","call function: 301:40-301:59","call in function: run_crew_tool@284-314","callee=json.dumps","basic block: 301:51-301:59"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/events/utils/console_formatter.py","call function: 1377:23-1377:68","call in function: handle_agent_logs_execution@1360-1472","callee=re.sub","basic block: 1377:23-1389:22"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/events/utils/console_formatter.py","call function: 1378:30-1382:13","call in function: handle_agent_logs_execution@1360-1472","callee=json.dumps","basic block: 1377:23-1389:22"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/events/utils/console_formatter.py","call function: 1585:23-1585:51","call in function: handle_memory_query_completed@1566-1593","callee=str.replace","basic block: 1585:23-1587:43"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/events/utils/console_formatter.py","call function: 1618:23-1618:51","call in function: handle_memory_query_failed@1599-1626","callee=str.replace","basic block: 1618:23-1620:43"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/events/utils/console_formatter.py","call function: 1672:23-1672:51","call in function: handle_memory_save_completed@1656-1684","callee=str.replace","basic block: 1672:23-1675:41"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/events/utils/console_formatter.py","call function: 1702:23-1702:51","call in function: handle_memory_save_failed@1686-1713","callee=str.replace","basic block: 1702:23-1704:43"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/agents/crew_agent_executor.py","call function: 416:18-416:59","call in function: _format_prompt@406-419","callee=str.replace","basic block: 406:24-419:21"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/crew_pydantic_output_parser.py","call function: 23:18-23:40","call in function: parse_result@16-30","callee=json.dumps","basic block: 23:18-26:39"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/crew_pydantic_output_parser.py","call function: 33:16-33:38","call in function: _transform_in_valid_json@32-47","callee=str.replace","basic block: 32:34-37:28"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/crew_pydantic_output_parser.py","call function: 42:28-42:47","call in function: _transform_in_valid_json@32-47","callee=json.dumps","basic block: 42:39-42:47"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/crews/crew_output.py","call function: 33:16-33:41","call in function: json@27-33","callee=json.dumps","basic block: 33:16-33:41"
