"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/config.py","call function: 105:33-105:44","call in function: __init__@97-110","callee=json.load","basic block: 105:43-105:44"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/config.py","call function: 128:33-128:44","call in function: dump@124-134","callee=json.load","basic block: 127:18-128:29"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/converter.py","call function: 47:42-47:59","call in function: to_pydantic@23-69","callee=json.loads","basic block: 47:53-47:59"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/converter.py","call function: 128:37-128:68","call in function: convert_to_model@117-145","callee=json.loads","basic block: 128:48-128:68"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 150:28-150:47","call in function: CrewBase@19-298","callee=yaml.safe_load","basic block: 150:43-150:47"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/project/crew_base.py","call function: 150:28-150:47","call in function: load_yaml@147-153","callee=yaml.safe_load","basic block: 150:43-150:47"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/crew_chat.py","call function: 334:26-334:38","call in function: load_crew_and_name@317-366","callee=tomli.load","basic block: 333:10-346:36"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/crew_pydantic_output_parser.py","call function: 20:23-20:40","call in function: parse_result@16-30","callee=json.loads","basic block: 16:22-21:41"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/crew_pydantic_output_parser.py","call function: 40:28-40:52","call in function: _transform_in_valid_json@32-47","callee=json.loads","basic block: 40:28-40:52"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/file_handler.py","call function: 43:45-43:64","call in function: log@31-60","callee=json.load","basic block: 43:55-43:64"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/utilities/file_handler.py","call function: 104:24-104:40","call in function: load@92-108","callee=pickle.load","basic block: 104:36-104:40"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/knowledge/source/excel_knowledge_source.py","call function: 122:25-122:53","call in function: _load_content@103-127","callee=pandas.read_excel","basic block: 124:25-123:21"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/knowledge/source/excel_knowledge_source.py","call function: 122:25-122:53","call in function: dictcomp@120-123","callee=pandas.read_excel","basic block: 124:25-123:21"
