"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 68:16-68:45","call in function: get_file_path@60-80","callee=os.path.exists","basic block: 67:13-68:45"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 70:18-72:13","call in function: get_file_path@60-80","callee=os.path.exists","basic block: 71:67-72:13"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 71:17-71:85","call in function: get_file_path@60-80","callee=os.path.join","basic block: 71:67-72:13"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 74:21-76:21","call in function: get_file_path@60-80","callee=os.path.join","basic block: 75:62-77:17"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 107:34-107:71","call in function: data_visualization@94-146","callee=os.path.basename","basic block: 99:13-113:13"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 153:37-153:88","call in function: add_insighs@148-194","callee=os.path.join","basic block: 149:9-155:47"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 159:38-159:77","call in function: add_insighs@148-194","callee=os.path.basename","basic block: 157:17-164:17"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 205:18-205:55","call in function: execute@196-215","callee=open","basic block: 205:18-205:55"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 251:17-251:41","call in function: invoke_vmind@217-263","callee=os.path.dirname","basic block: 218:9-255:54"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/config.py","call function: 12:12-12:35","call in function: get_project_root@10-12","callee=pathlib.Path.resolve","basic block: 11:5-12:49"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/file_operators.py","call function: 50:20-50:63","call in function: read_file@47-52","callee=pathlib.Path.read_text","basic block: 50:41-50:63"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/file_operators.py","call function: 57:13-57:66","call in function: write_file@54-59","callee=pathlib.Path.write_text","basic block: 57:44-57:66"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/file_operators.py","call function: 63:16-63:34","call in function: is_directory@61-63","callee=pathlib.Path.is_dir","basic block: 61:28-63:34"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/file_operators.py","call function: 67:16-67:34","call in function: exists@65-67","callee=pathlib.Path.exists","basic block: 65:22-67:34"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/computer_use_tool.py","call function: 449:28-449:58","call in function: execute@225-471","callee=os.path.exists","basic block: 449:43-449:58"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/computer_use_tool.py","call function: 450:25-450:52","call in function: execute@225-471","callee=os.makedirs","basic block: 450:37-450:52"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/computer_use_tool.py","call function: 451:44-453:21","call in function: execute@225-471","callee=os.path.join","basic block: 451:44-453:21"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/computer_use_tool.py","call function: 457:26-457:57","call in function: execute@225-471","callee=open","basic block: 456:21-457:57"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/computer_use_tool.py","call function: 460:26-460:52","call in function: execute@225-471","callee=open","basic block: 460:26-460:52"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/utils/files_utils.py","call function: 46:16-46:41","call in function: should_exclude_file@36-60","callee=os.path.basename","basic block: 36:25-47:33"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/utils/files_utils.py","call function: 51:16-51:40","call in function: should_exclude_file@36-60","callee=os.path.dirname","basic block: 51:16-52:62"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/utils/files_utils.py","call function: 56:14-56:39","call in function: should_exclude_file@36-60","callee=os.path.splitext","basic block: 56:14-57:34"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 133:21-136:9","call in function: _ensure_host_dir@124-138","callee=os.path.join","basic block: 124:26-138:24"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 134:13-134:33","call in function: _ensure_host_dir@124-138","callee=tempfile.gettempdir","basic block: 124:26-138:24"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 135:24-135:45","call in function: _ensure_host_dir@124-138","callee=os.path.basename","basic block: 124:26-138:24"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 137:9-137:45","call in function: _ensure_host_dir@124-138","callee=os.makedirs","basic block: 124:26-138:24"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 213:26-213:55","call in function: write_file@198-230","callee=os.path.dirname","basic block: 213:42-213:55"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 221:17-221:38","call in function: write_file@198-230","callee=os.path.basename","basic block: 221:34-221:38"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 250:20-250:38","call in function: _safe_resolve_path@232-253","callee=os.path.isabs","basic block: 250:20-250:38"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 249:13-249:52","call in function: _safe_resolve_path@232-253","callee=os.path.join","basic block: 249:13-249:52"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 268:26-268:50","call in function: copy_from@255-313","callee=os.path.dirname","basic block: 268:42-268:50"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 270:17-270:54","call in function: copy_from@255-313","callee=os.makedirs","basic block: 270:29-270:54"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 279:18-279:46","call in function: copy_from@255-313","callee=tempfile.TemporaryDirectory","basic block: 279:18-279:46"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 281:28-281:60","call in function: copy_from@255-313","callee=os.path.join","basic block: 281:41-281:60"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 282:22-282:41","call in function: copy_from@255-313","callee=open","basic block: 281:17-282:41"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 287:22-287:43","call in function: copy_from@255-313","callee=tarfile.open","basic block: 287:35-287:43"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 293:24-293:46","call in function: copy_from@255-313","callee=os.path.isdir","basic block: 293:38-293:46"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 302:30-302:49","call in function: copy_from@255-313","callee=open","basic block: 302:30-302:49"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 327:20-327:43","call in function: copy_to@315-375","callee=os.path.exists","basic block: 327:35-327:43"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 332:29-332:57","call in function: copy_to@315-375","callee=os.path.dirname","basic block: 332:45-332:57"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 337:18-337:46","call in function: copy_to@315-375","callee=tempfile.TemporaryDirectory","basic block: 337:18-337:46"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 338:28-338:60","call in function: copy_to@315-375","callee=os.path.join","basic block: 338:41-338:60"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 339:22-339:48","call in function: copy_to@315-375","callee=tarfile.open","basic block: 339:35-339:48"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 341:24-341:46","call in function: copy_to@315-375","callee=os.path.isdir","basic block: 341:38-341:46"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 342:25-342:62","call in function: copy_to@315-375","callee=os.path.basename","basic block: 342:25-342:62"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 343:47-343:63","call in function: copy_to@315-375","callee=os.walk","basic block: 343:55-343:63"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 345:45-345:68","call in function: copy_to@315-375","callee=os.path.join","basic block: 345:58-345:68"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 346:43-349:33","call in function: copy_to@315-375","callee=os.path.join","basic block: 346:43-349:33"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 347:37-347:62","call in function: copy_to@315-375","callee=os.path.basename","basic block: 347:54-347:62"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 348:37-348:72","call in function: copy_to@315-375","callee=os.path.relpath","basic block: 348:53-348:72"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 353:51-353:76","call in function: copy_to@315-375","callee=os.path.basename","basic block: 353:68-353:76"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 356:22-356:41","call in function: copy_to@315-375","callee=open","basic block: 356:22-356:41"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 362:21-362:49","call in function: copy_to@315-375","callee=os.path.dirname","basic block: 362:37-362:49"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 389:14-389:55","call in function: _create_tar_stream@378-394","callee=tarfile.open","basic block: 378:34-394:25"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 409:14-409:42","call in function: _read_from_tar@397-423","callee=tempfile.NamedTemporaryFile","basic block: 397:30-410:35"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/sandbox/core/sandbox.py","call function: 414:18-414:42","call in function: _read_from_tar@397-423","callee=tarfile.open","basic block: 412:13-416:29"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/sandbox/sb_vision_tool.py","call function: 140:23-140:52","call in function: execute@107-178","callee=os.path.splitext","basic block: 140:40-140:52"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/str_replace_editor.py","call function: 171:16-171:33","call in function: validate_path@166-194","callee=pathlib.Path.is_absolute","basic block: 167:9-171:33"
"path: /home/sixsquare/codeQL/projects/OpenManus/tests/sandbox/test_client.py","call function: 25:10-25:38","call in function: temp_dir@23-26","callee=tempfile.TemporaryDirectory","basic block: 24:5-26:27"
"path: /home/sixsquare/codeQL/projects/OpenManus/tests/sandbox/test_sandbox_manager.py","call function: 36:13-36:27","call in function: temp_file@27-36","callee=os.unlink","basic block: 36:13-36:27"
"path: /home/sixsquare/codeQL/projects/OpenManus/tests/sandbox/test_sandbox_manager.py","call function: 29:10-29:61","call in function: temp_file@27-36","callee=tempfile.NamedTemporaryFile","basic block: 28:5-33:18"
"path: /home/sixsquare/codeQL/projects/OpenManus/tests/sandbox/test_sandbox_manager.py","call function: 35:12-35:31","call in function: temp_file@27-36","callee=os.path.exists","basic block: 35:12-35:31"
