"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/agent/browser.py","call function: 42:20-42:44","call in function: get_browser_state@24-45","callee=json.loads","basic block: 42:20-42:44"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/bedrock.py","call function: 109:34-111:25","call in function: _convert_openai_messages_to_bedrock_format@86-132","callee=json.loads","basic block: 107:25-115:38"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/bedrock.py","call function: 293:25-293:63","call in function: _invoke_bedrock_stream@220-298","callee=json.loads","basic block: 293:25-293:21"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/browser_use_tool.py","call function: 438:32-438:84","call in function: execute@190-477","callee=json.loads","basic block: 438:32-438:84"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 100:18-100:68","call in function: data_visualization@94-146","callee=pandas.read_csv","basic block: 99:13-113:13"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 206:29-206:43","call in function: execute@196-215","callee=json.load","basic block: 206:39-206:43"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 259:24-259:45","call in function: invoke_vmind@217-263","callee=json.loads","basic block: 259:35-259:45"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/config.py","call function: 159:24-159:35","call in function: load_server_config@149-171","callee=json.load","basic block: 159:34-159:35"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/config.py","call function: 231:20-231:34","call in function: _load_config@228-231","callee=tomllib.load","basic block: 228:22-231:34"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/flow/planning.py","call function: 186:36-186:51","call in function: _create_initial_plan@136-211","callee=json.loads","basic block: 186:47-186:51"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/sandbox/sb_browser_tool.py","call function: 172:22-172:45","call in function: _validate_base64_image@138-193","callee=PIL.Image.open","basic block: 172:33-172:45"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/sandbox/sb_browser_tool.py","call function: 178:26-178:49","call in function: _validate_base64_image@138-193","callee=PIL.Image.open","basic block: 178:37-178:49"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/sandbox/sb_browser_tool.py","call function: 219:30-219:56","call in function: _execute_browser_action@195-276","callee=json.loads","basic block: 219:30-219:56"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/sandbox/sb_vision_tool.py","call function: 70:19-70:50","call in function: compress_image@67-105","callee=PIL.Image.open","basic block: 70:19-70:50"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/agent/toolcall.py","call function: 177:20-177:65","call in function: execute_tool@166-208","callee=json.loads","basic block: 177:20-177:65"
