"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/ask_human.py","call function: 21:16-21:52","call in function: execute@20-21","callee=input","basic block: 20:23-21:60"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/agent/browser.py","call function: 42:20-42:44","call in function: get_browser_state@24-45","callee=json.loads","basic block: 42:20-42:44"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/bedrock.py","call function: 109:34-111:25","call in function: _convert_openai_messages_to_bedrock_format@86-132","callee=json.loads","basic block: 107:25-115:38"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/bedrock.py","call function: 293:25-293:63","call in function: _invoke_bedrock_stream@220-298","callee=json.loads","basic block: 293:25-293:21"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/browser_use_tool.py","call function: 438:32-438:84","call in function: execute@190-477","callee=json.loads","basic block: 438:32-438:84"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/chart_visualization/data_visualization.py","call function: 259:24-259:45","call in function: invoke_vmind@217-263","callee=json.loads","basic block: 259:35-259:45"
"path: /home/sixsquare/codeQL/projects/OpenManus/main.py","call function: 20:50-20:77","call in function: main@8-32","callee=input","basic block: 20:50-20:77"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/python_execute.py","call function: 30:13-30:50","call in function: _run_code@25-37","callee=exec","basic block: 30:18-30:50"
"path: /home/sixsquare/codeQL/projects/OpenManus/run_flow.py","call function: 18:18-18:45","call in function: run_flow@11-48","callee=input","basic block: 17:5-18:45"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/flow/planning.py","call function: 186:36-186:51","call in function: _create_initial_plan@136-211","callee=json.loads","basic block: 186:47-186:51"
"path: /home/sixsquare/codeQL/projects/OpenManus/run_mcp.py","call function: 42:26-42:56","call in function: run_interactive@38-46","callee=input","basic block: 41:9-43:58"
"path: /home/sixsquare/codeQL/projects/OpenManus/run_mcp.py","call function: 54:18-54:45","call in function: run_default@52-61","callee=input","basic block: 52:27-55:29"
"path: /home/sixsquare/codeQL/projects/OpenManus/sandbox_main.py","call function: 20:50-20:77","call in function: main@8-32","callee=input","basic block: 20:50-20:77"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/tool/sandbox/sb_browser_tool.py","call function: 219:30-219:56","call in function: _execute_browser_action@195-276","callee=json.loads","basic block: 219:30-219:56"
"path: /home/sixsquare/codeQL/projects/OpenManus/app/agent/toolcall.py","call function: 177:20-177:65","call in function: execute_tool@166-208","callee=json.loads","basic block: 177:20-177:65"
