"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/include/wx/wxcrt.h","call function: 1037:51-1037:63","call in function: wxSystem@1037-1037","callee=system","basic block: 1037:42-1037:19"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/include/wx/scopedptr.h","call function: 45:22-45:43","call in function: ~wxScopedPtr@45-45","callee=wxExecute","basic block: 45:22-45:44"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/debugrpt.cpp","call function: 718:14-718:22","call in function: DoProcess@711-752","callee=wxExecute","basic block: 717:5-728:17"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 31:1-31:35","call in function: wxCreateObject@31-31","callee=wxProcess","basic block: 31:1-31:50"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 92:26-92:43","call in function: OnTerminate@90-98","callee=wxProcess","basic block: 91:1-94:29"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 95:9-95:19","call in function: OnTerminate@90-98","callee=wxProcess","basic block: 95:9-95:19"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 98:1-98:1","call in function: OnTerminate@90-98","callee=wxProcess","basic block: 98:1-90:27"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 63:26-63:58","call in function: Open@60-75","callee=wxProcess","basic block: 63:5-65:12"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 64:16-64:24","call in function: Open@60-75","callee=wxExecute","basic block: 63:5-65:12"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 68:9-68:22","call in function: Open@60-75","callee=wxProcess","basic block: 66:5-69:19"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 72:14-72:19","call in function: Open@60-75","callee=wxProcess","basic block: 72:5-74:18"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 159:14-159:17","call in function: Exists@157-174","callee=wxProcess","basic block: 158:1-173:5"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 159:14-159:17","call in function: Exists@157-174","callee=wxProcess::Kill","basic block: 158:1-173:5"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/process.cpp","call function: 32:1-32:40","call in function: wxCreateObject@32-32","callee=wxProcess","basic block: 32:1-32:50"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/utilscmn.cpp","call function: 650:26-650:38","call in function: wxDoExecuteWithCapture@643-675","callee=wxProcess","basic block: 648:1-659:52"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/utilscmn.cpp","call function: 651:14-651:21","call in function: wxDoExecuteWithCapture@643-675","callee=wxProcess","basic block: 648:1-659:52"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/utilscmn.cpp","call function: 651:14-651:21","call in function: wxDoExecuteWithCapture@643-675","callee=wxProcess::Redirect","basic block: 648:1-659:52"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/utilscmn.cpp","call function: 653:15-653:23","call in function: wxDoExecuteWithCapture@643-675","callee=wxExecute","basic block: 648:1-659:52"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/utilscmn.cpp","call function: 659:28-659:41","call in function: wxDoExecuteWithCapture@643-675","callee=wxProcess","basic block: 648:1-659:52"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/utilscmn.cpp","call function: 664:32-664:45","call in function: wxDoExecuteWithCapture@643-675","callee=wxProcess","basic block: 663:5-664:56"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/utilscmn.cpp","call function: 672:5-672:18","call in function: wxDoExecuteWithCapture@643-675","callee=wxProcess","basic block: 672:5-643:34"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/generic/dcpsg.cpp","call function: 1799:9-1799:17","call in function: EndDoc@1700-1803","callee=wxExecute","basic block: 1791:5-1801:5"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/generic/dbgrptg.cpp","call function: 506:9-506:19","call in function: OnOpen@459-507","callee=wxExecute","basic block: 506:9-506:19"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/generic/helpext.cpp","call function: 114:18-114:26","call in function: DisplayHelp@100-125","callee=wxExecute","basic block: 110:9-114:54"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/generic/helpext.cpp","call function: 118:14-118:22","call in function: DisplayHelp@100-125","callee=wxExecute","basic block: 118:9-118:73"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/dialup.cpp","call function: 818:8-818:16","call in function: CheckPing@759-822","callee=wxExecute","basic block: 792:5-818:43"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/dialup.cpp","call function: 705:14-705:22","call in function: CheckIfconfig@633-757","callee=wxExecute","basic block: 673:9-705:48"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/dialup.cpp","call function: 360:12-360:20","call in function: HangUp@346-361","callee=wxExecute","basic block: 360:5-361:1"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/dialup.cpp","call function: 333:26-333:34","call in function: Dial@316-344","callee=wxExecute","basic block: 331:5-334:25"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/dialup.cpp","call function: 343:16-343:24","call in function: Dial@316-344","callee=wxExecute","basic block: 343:9-344:1"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/dialup.cpp","call function: 311:22-311:27","call in function: ~wxDialUpManagerImpl@305-313","callee=wxProcess","basic block: 309:4-311:27"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/stackwalk.cpp","call function: 60:13-60:18","call in function: ~wxStdioPipe@57-61","callee=pclose","basic block: 60:13-60:18"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/stackwalk.cpp","call function: 50:16-50:20","call in function: wxStdioPipe@48-51","callee=popen","basic block: 49:5-48:15"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsx11.cpp","call function: 2747:13-2747:21","call in function: wxDoLaunchDefaultBrowser@2711-2782","callee=wxExecute","basic block: 2745:5-2747:21"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsx11.cpp","call function: 2761:20-2761:28","call in function: wxDoLaunchDefaultBrowser@2711-2782","callee=wxExecute","basic block: 2756:5-2763:20"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsx11.cpp","call function: 2766:17-2766:25","call in function: wxDoLaunchDefaultBrowser@2711-2782","callee=wxExecute","basic block: 2764:9-2766:25"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsx11.cpp","call function: 2777:13-2777:21","call in function: wxDoLaunchDefaultBrowser@2711-2782","callee=wxExecute","basic block: 2771:5-2777:21"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsx11.cpp","call function: 2699:13-2699:21","call in function: wxLaunchDefaultApplication@2682-2704","callee=wxExecute","basic block: 2694:5-2699:21"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 567:19-567:30","call in function: BlockUntilChildExit@530-596","callee=wxExecute","basic block: 532:5-567:30"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 569:29-574:33","call in function: BlockUntilChildExit@530-596","callee=wxExecute","basic block: 568:5-575:27"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 575:29-580:33","call in function: BlockUntilChildExit@530-596","callee=wxExecute","basic block: 568:5-575:27"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 968:15-968:19","call in function: wxGetCommandOutput@961-995","callee=popen","basic block: 962:1-970:11"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 989:5-989:10","call in function: wxGetCommandOutput@961-995","callee=pclose","basic block: 987:5-991:19"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 635:44-635:60","call in function: wxExecute@601-896","callee=wxExecute","basic block: 622:5-646:16"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 646:30-646:41","call in function: wxExecute@601-896","callee=wxProcess","basic block: 646:21-646:41"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 663:39-663:49","call in function: wxExecute@601-896","callee=wxProcess","basic block: 663:30-663:49"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 785:9-785:14","call in function: wxExecute@601-896","callee=execvp","basic block: 785:9-788:40"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 785:9-785:14","call in function: wxExecute@601-896","callee=execv","basic block: 785:9-788:40"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 811:34-811:45","call in function: wxExecute@601-896","callee=wxProcess","basic block: 811:25-811:45"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 838:22-838:35","call in function: wxExecute@601-896","callee=wxProcess","basic block: 829:13-840:36"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 869:18-869:24","call in function: wxExecute@601-896","callee=wxExecute","basic block: 869:9-873:35"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 518:12-518:20","call in function: wxExecute@513-519","callee=wxExecute","basic block: 515:1-513:14"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 508:12-508:20","call in function: wxExecute@502-509","callee=wxExecute","basic block: 504:1-502:14"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 429:12-429:20","call in function: wxShell@425-430","callee=wxExecute","basic block: 427:5-429:20"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 422:12-422:20","call in function: wxShell@420-423","callee=wxExecute","basic block: 421:1-420:12"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 310:12-310:17","call in function: wxShutdown@282-312","callee=system","basic block: 308:5-310:67"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 1617:19-1617:30","call in function: RunLoopUntilChildExit@1603-1639","callee=wxExecute","basic block: 1614:5-1617:30"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 1619:29-1622:33","call in function: RunLoopUntilChildExit@1603-1639","callee=wxExecute","basic block: 1618:5-1623:27"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 1623:29-1626:33","call in function: RunLoopUntilChildExit@1603-1639","callee=wxExecute","basic block: 1618:5-1623:27"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 1718:49-1718:66","call in function: OnSomeChildExited@1706-1735","callee=wxExecute","basic block: 1707:1-1719:73"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 1719:69-1719:73","call in function: OnSomeChildExited@1706-1735","callee=wxExecute","basic block: 1707:1-1719:73"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 1720:14-1720:14","call in function: OnSomeChildExited@1706-1735","callee=wxExecute","basic block: 1720:17-1720:14"
