"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/include/wx/wxcrt.h","call function: 853:14-853:26","call in function: wxFreopen@852-853","callee=freopen","basic block: 853:5-852:22"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/include/wx/wxcrt.h","call function: 851:14-851:24","call in function: wxFopen@850-851","callee=fopen","basic block: 851:5-850:20"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/common/filename.cpp","call function: 953:18-953:24","call in function: wxCreateTempImpl@894-1075","callee=mkstemp","basic block: 943:5-954:21"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/gtk/assertdlg_gtk.cpp","call function: 194:18-194:22","call in function: gtk_assert_dialog_save_backtrace_callback@172-208","callee=fopen","basic block: 189:9-195:18"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/dialup.cpp","call function: 598:19-598:23","call in function: CheckProcNet@588-629","callee=fopen","basic block: 595:5-599:21"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/dir.cpp","call function: 99:13-99:19","call in function: wxDirData@84-100","callee=open","basic block: 96:5-100:1"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/snglinst.cpp","call function: 146:16-146:19","call in function: CreateLockFile@143-211","callee=open","basic block: 144:1-150:23"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/sound.cpp","call function: 174:16-174:19","call in function: OpenDSP@170-184","callee=open","basic block: 171:1-174:46"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/sound.cpp","call function: 123:10-123:13","call in function: IsAvailable@120-128","callee=open","basic block: 121:1-124:14"
"Path: /home/sixsquare/codeQL/projects/treesheets/build/_deps/wxwidgets-src/src/unix/utilsunx.cpp","call function: 1296:16-1296:20","call in function: wxGetFreeMemory@1292-1364","callee=fopen","basic block: 1293:1-1297:11"
