"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/StereoKit/Examples/StereoKitCTest/demo_lighting.cpp","call function: 27:58-27:61","call in function: demo_lighting_init@24-51","callee=rand","basic block: 24:27-24:23"
"Path: /home/sixsquare/codeQL/projects/StereoKit/Examples/StereoKitCTest/demo_lighting.cpp","call function: 28:58-28:61","call in function: demo_lighting_init@24-51","callee=rand","basic block: 24:27-24:23"
"Path: /home/sixsquare/codeQL/projects/StereoKit/Examples/StereoKitCTest/demo_lighting.cpp","call function: 29:58-29:61","call in function: demo_lighting_init@24-51","callee=rand","basic block: 24:27-24:23"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/asset_types/anchor.cpp","call function: 103:15-103:20","call in function: anchor_create@102-118","callee=rand","basic block: 102:37-117:2"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/asset_types/anchor.cpp","call function: 104:15-104:20","call in function: anchor_create@102-118","callee=rand","basic block: 102:37-117:2"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/utils/random.h","call function: 25:78-25:84","call in function: rand_rangef@25-25","callee=rand","basic block: 25:62-25:31"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/utils/random.h","call function: 24:78-24:83","call in function: rand_range@24-24","callee=rand","basic block: 24:62-24:30"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/utils/random.h","call function: 23:47-23:52","call in function: rand_xf@23-23","callee=rand","basic block: 23:38-23:27"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/utils/random.h","call function: 17:89-17:99","call in function: rand_hash_xyz@17-17","callee=rand","basic block: 17:80-17:29"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/utils/random.h","call function: 16:89-16:99","call in function: rand_hash_xy@16-16","callee=rand","basic block: 16:80-16:28"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/utils/random.h","call function: 15:89-15:99","call in function: rand_hash_xyzf@15-15","callee=rand","basic block: 15:80-15:30"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/utils/random.h","call function: 14:89-14:99","call in function: rand_hash_xyf@14-14","callee=rand","basic block: 14:80-14:29"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/utils/random.h","call function: 13:89-13:99","call in function: rand_hash_xf@13-13","callee=rand","basic block: 13:80-13:28"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/miniaudio.h","call function: 18540:13-18540:25","call in function: ma_timer_get_time_in_seconds@18534-18546","callee=clock_gettime","basic block: 18535:9-18534:50"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/miniaudio.h","call function: 18529:13-18529:25","call in function: ma_timer_init@18526-18532","callee=clock_gettime","basic block: 18527:9-18526:33"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/sokol_time.h","call function: 249:9-249:21","call in function: stm_now@233-253","callee=clock_gettime","basic block: 233:39-233:31"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/sokol_time.h","call function: 228:9-228:21","call in function: stm_setup@215-231","callee=clock_gettime","basic block: 215:37-215:29"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/stereokit.cpp","call function: 149:2-149:14","call in function: sk_init@84-290","callee=rand","basic block: 144:2-278:23"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/utils/random.cpp","call function: 30:58-30:68","call in function: rand_x@30-30","callee=rand","basic block: 30:49-30:19"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/xr_backends/openxr.cpp","call function: 331:6-331:18","call in function: openxr_acquire_time@327-343","callee=clock_gettime","basic block: 327:30-331:47"
