"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/cgltf.h","call function: 1014:15-1014:19","call in function: cgltf_default_file_read@1008-1069","callee=fopen","basic block: 1014:2-1015:10"
"Path: /home/sixsquare/codeQL/projects/StereoKit/build/_deps/sk_gpu-src/src/sk_gpu.h","call function: 5862:7-5862:11","call in function: skg_read_file@5854-5878","callee=fopen","basic block: 5856:2-5863:18"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/miniaudio.h","call function: 13238:19-13238:23","call in function: ma_wfopen@13169-13249","callee=fopen","basic block: 13228:40-13243:23"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/miniaudio.h","call function: 13133:19-13133:23","call in function: ma_fopen@13107-13147","callee=fopen","basic block: 13133:9-13136:23"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/qoi.h","call function: 670:12-670:16","call in function: qoi_read@669-698","callee=fopen","basic block: 669:68-674:7"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/qoi.h","call function: 648:12-648:16","call in function: qoi_write@647-667","callee=fopen","basic block: 647:77-652:7"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/platforms/platform.cpp","call function: 511:13-511:17","call in function: _platform_write_file@498-522","callee=fopen","basic block: 511:13-513:18"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/platforms/platform.cpp","call function: 446:13-446:17","call in function: platform_read_file_direct@366-486","callee=fopen","basic block: 446:2-453:18"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/platforms/platform.cpp","call function: 460:8-460:12","call in function: platform_read_file_direct@366-486","callee=fopen","basic block: 453:53-460:28"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/platforms/linux.cpp","call function: 546:8-546:14","call in function: platform_iterate_dir@539-571","callee=open","basic block: 544:2-547:9"
"Path: /home/sixsquare/codeQL/projects/StereoKit/StereoKitC/libraries/stb_image_write.h","call function: 327:8-327:12","call in function: stbiw__fopen@304-330","callee=fopen","basic block: 305:1-304:25"
