"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/adobepass.py","call function: 1367:28-1367:75","call in function: _extract_mvpd_auth@1354-1572","callee=urllib.parse.urljoin","basic block: 1367:28-1367:24"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/adobepass.py","call function: 1367:28-1367:75","call in function: post_form@1363-1373","callee=urllib.parse.urljoin","basic block: 1367:28-1367:24"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/adobepass.py","call function: 1393:32-1393:87","call in function: _extract_mvpd_auth@1354-1572","callee=urllib.parse.urljoin","basic block: 1393:32-1393:28"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/adobepass.py","call function: 1393:32-1393:87","call in function: extract_redirect_url@1381-1394","callee=urllib.parse.urljoin","basic block: 1393:32-1393:28"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/aol.py","call function: 122:42-122:80","call in function: _real_extract@85-139","callee=urllib.parse.urlparse","basic block: 122:26-126:22"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/appletrailers.py","call function: 140:24-140:84","call in function: _real_extract@96-210","callee=urllib.parse.urljoin","basic block: 140:24-156:44"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/appletrailers.py","call function: 176:33-176:102","call in function: _real_extract@96-210","callee=urllib.parse.urljoin","basic block: 175:26-180:55"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 965:18-965:50","call in function: _apply_header_cookies@958-971","callee=urllib.parse.urlparse","basic block: 958:31-966:30"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/arkena.py","call function: 72:43-72:71","call in function: _real_extract@65-163","callee=urllib.parse.urlparse","basic block: 72:18-75:27"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/arnes.py","call function: 100:17-100:49","call in function: _real_extract@59-101","callee=urllib.parse.urlparse","basic block: 95:28-101:9"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/arte.py","call function: 207:39-207:67","call in function: _real_extract@206-211","callee=urllib.parse.urlparse","basic block: 206:23-211:62"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/beeg.py","call function: 60:43-60:71","call in function: _real_extract@47-116","callee=urllib.parse.urlparse","basic block: 58:17-62:25"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/bilibili.py","call function: 143:41-143:114","call in function: _real_extract@123-258","callee=urllib.parse.urljoin","basic block: 142:17-143:116"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/brightcove.py","call function: 180:43-180:80","call in function: _build_brightcove_url@151-218","callee=urllib.parse.urlparse","basic block: 179:20-192:41"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/camdemy.py","call function: 82:24-82:67","call in function: _real_extract@66-111","callee=urllib.parse.urljoin","basic block: 77:22-98:49"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/camdemy.py","call function: 84:13-84:65","call in function: _real_extract@66-111","callee=urllib.parse.urljoin","basic block: 77:22-98:49"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/camdemy.py","call function: 87:21-87:68","call in function: _real_extract@66-111","callee=urllib.parse.urljoin","basic block: 77:22-98:49"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/camdemy.py","call function: 147:27-147:55","call in function: _real_extract@143-161","callee=urllib.parse.urlparse","basic block: 143:23-161:69"
"path: /home/sixsquare/codeQL/projects/youtube-dl/devscripts/buildserver.py","call function: 407:16-407:50","call in function: do_GET@406-430","callee=urllib.parse.urlparse","basic block: 406:16-410:15"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/extractor/bbc.py","call function: 1377:13-1377:41","call in function: _entries@1375-1392","callee=urllib.parse.urlparse","basic block: 1375:18-1378:42"
