"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/__init__.py","call function: 311:36-311:84","call in function: _real_main@49-472","callee=shlex.split","basic block: 311:36-311:32"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/__init__.py","call function: 314:30-314:72","call in function: _real_main@49-472","callee=shlex.split","basic block: 314:30-314:26"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 429:44-431:21","call in function: __init__@378-473","callee=subprocess.Popen","basic block: 429:44-431:21"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 433:44-434:77","call in function: __init__@378-473","callee=subprocess.Popen","basic block: 433:44-434:77"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2531:18-2534:63","call in function: print_debug_header@2505-2595","callee=subprocess.Popen","basic block: 2534:17-2534:63"
"path: /home/sixsquare/codeQL/projects/youtube-dl/devscripts/buildserver.py","call function: 316:13-316:128","call in function: build@314-321","callee=subprocess.check_output","basic block: 316:37-316:128"
"path: /home/sixsquare/codeQL/projects/youtube-dl/devscripts/buildserver.py","call function: 317:13-317:86","call in function: build@314-321","callee=subprocess.check_output","basic block: 317:68-317:86"
"path: /home/sixsquare/codeQL/projects/youtube-dl/devscripts/buildserver.py","call function: 337:20-337:147","call in function: build@335-344","callee=subprocess.Popen","basic block: 337:129-337:147"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/compat.py","call function: 3071:54-3071:84","call in function: compat_shlex_split@3068-3071","callee=shlex.split","basic block: 3071:16-3071:86"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/compat.py","call function: 3319:21-3319:43","call in function: compat_subprocess_Popen@3316-3328","callee=subprocess.Popen","basic block: 3319:21-3319:43"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/compat.py","call function: 3373:22-3375:67","call in function: compat_get_terminal_size@3358-3386","callee=subprocess.Popen","basic block: 3375:45-3375:67"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/postprocessor/embedthumbnail.py","call function: 114:17-114:85","call in function: run@33-133","callee=subprocess.Popen","basic block: 114:17-117:32"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/postprocessor/execafterdownload.py","call function: 23:33-23:75","call in function: run@18-31","callee=shlex.quote","basic block: 23:15-27:23"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/postprocessor/execafterdownload.py","call function: 26:19-26:66","call in function: run@18-31","callee=subprocess.call","basic block: 23:15-27:23"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/downloader/external.py","call function: 133:13-134:40","call in function: _call_downloader@127-138","callee=subprocess.Popen","basic block: 127:26-136:28"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/downloader/external.py","call function: 179:13-179:33","call in function: _call_downloader@173-181","callee=subprocess.Popen","basic block: 173:26-181:27"
